DRE_0104	2013-12-14	0.95	0	0.476
DRE_0104	2013-12-15	0.95	0	0.475
DRE_0104	2013-12-16	0.95	0	0.473
DRE_0104	2013-12-17	0.95	0	0.462
DRE_0104	2013-12-18	0.95	0	0.452
DRE_0104	2013-12-19	0.95	0	0.458
DRE_0104	2013-12-20	0.95	0	0.452
DRE_0104	2013-12-21	0.95	0	0.466
DRE_0104	2013-12-22	0.98	0	0.448
DRE_0104	2013-12-23	0.96	0	0.506
DRE_0104	2013-12-24	0.97	0	0.492
DRE_0104	2013-12-25	0.95	0	0.466
DRE_0104	2013-12-26	0.98	0	0.425
DRE_0104	2013-12-27	0.95	0	0.433
DRE_0104	2013-12-28	0.95	0	0.446
DRE_0104	2013-12-29	0.94	0	0.458
DRE_0104	2013-12-30	0.96	0	0.436
DRE_0104	2013-12-31	0.97	0	0.44
DRE_0104	2014-01-01	0.96	0	0.421
DRE_0104	2014-01-02	0.95	0	0.319
DRE_0104	2014-01-03	0.98	0	0.327
LAP_1208	2013-04-12	-0.14	0	0.026
LAP_1208	2013-04-12	-0.14	0	0.026
LAP_1208	2013-04-13	-0.14	0	0.012
LAP_1208	2013-04-13	-0.14	0	0.012
LAP_1208	2013-04-14	-0.14	0	0.013
LAP_1208	2013-04-14	-0.14	0	0.013
LAP_1208	2013-04-15	-0.14	0	0.006
LAP_1208	2013-04-15	-0.14	0	0.006
LAP_1208	2013-04-16	-0.14	0	0.009
LAP_1208	2013-04-16	-0.14	0	0.009
LAP_1208	2013-04-17	-0.15	0	0.014
LAP_1208	2013-04-17	-0.15	0	0.014
LAP_1208	2013-04-18	-0.15	0	0.019
LAP_1208	2013-04-18	-0.15	0	0.019
LAP_1208	2013-04-19	-0.12	0	0.012
LAP_1208	2013-04-19	-0.12	0	0.012
LAP_1208	2013-04-20	-0.12	0	0.016
LAP_1208	2013-04-20	-0.12	0	0.016
LAP_1208	2013-04-21	-0.14	0	0.018
LAP_1208	2013-04-21	-0.14	0	0.018
LAP_1208	2013-04-22	-0.14	0	0.024
LAP_1208	2013-04-22	-0.14	0	0.024
LAP_1208	2013-04-23	-0.14	0	0.015
LAP_1208	2013-04-23	-0.14	0	0.015
LAP_1208	2013-04-24	-0.14	0	0.01
LAP_1208	2013-04-24	-0.14	0	0.01
LAP_1208	2013-04-25	-0.13	0	0.008
LAP_1208	2013-04-25	-0.13	0	0.008
LAP_1208	2013-04-26	-0.14	0	0.015
LAP_1208	2013-04-26	-0.14	0	0.015
LAP_1208	2013-04-27	-0.14	0	0.015
LAP_1208	2013-04-27	-0.14	0	0.015
LAP_1208	2013-04-28	-0.14	0	0.015
LAP_1208	2013-04-28	-0.14	0	0.015
LAP_1208	2013-04-29	-0.13	0	0.008
LAP_1208	2013-04-29	-0.13	0	0.008
LAP_1208	2013-04-30	-0.12	0	0.015
LAP_1208	2013-04-30	-0.12	0	0.015
LAP_1208	2013-05-01	-0.12	0	0.009
LAP_1208	2013-05-01	-0.12	0	0.009
LAP_1208	2013-05-02	-0.14	0	0.022
LAP_1208	2013-05-02	-0.14	0	0.022
LAP_1208	2013-05-03	-0.14	0	0.019
LAP_1208	2013-05-03	-0.14	0	0.019
LAP_1208	2013-05-04	-0.14	0	0.012
LAP_1208	2013-05-04	-0.14	0	0.012
LAP_1208	2013-05-05	-0.14	0	0.01
LAP_1208	2013-05-05	-0.14	0	0.01
LAP_1208	2013-05-06	-0.13	0	0.02
LAP_1208	2013-05-06	-0.13	0	0.02
LAP_1208	2013-05-07	-0.13	0	0.018
LAP_1208	2013-05-07	-0.13	0	0.018
LAP_1208	2013-05-08	-0.12	0	0.015
LAP_1208	2013-05-08	-0.12	0	0.015
LAP_1208	2013-05-09	-0.14	0	0.02
LAP_1208	2013-05-09	-0.14	0	0.02
LAP_1208	2013-05-10	-0.13	0	0.021
LAP_1208	2013-05-10	-0.13	0	0.021
LAP_1208	2013-05-11	-0.14	0	0.019
LAP_1208	2013-05-11	-0.14	0	0.019
LAP_1208	2013-05-12	-0.14	0	0.024
LAP_1208	2013-05-12	-0.14	0	0.024
LAP_1208	2013-05-13	-0.14	0	0.028
LAP_1208	2013-05-13	-0.14	0	0.028
LAP_1208	2013-05-14	-0.13	0	0.012
LAP_1208	2013-05-14	-0.13	0	0.012
LAP_1208	2013-05-15	-0.14	0	0.004
LAP_1208	2013-05-15	-0.14	0	0.004
LAP_1208	2013-05-16	-0.14	0	0.02
LAP_1208	2013-05-16	-0.14	0	0.02
LAP_1208	2013-05-17	-0.15	0	0.017
LAP_1208	2013-05-17	-0.15	0	0.017
LAP_1208	2013-05-18	-0.14	0	0.01
LAP_1208	2013-05-18	-0.14	0	0.01
LAP_1208	2013-05-19	-0.14	0	0.008
LAP_1208	2013-05-19	-0.14	0	0.008
LAP_1208	2013-05-20	-0.14	0	0.01
LAP_1208	2013-05-20	-0.14	0	0.01
LAP_1208	2013-05-21	-0.14	0	0.012
LAP_1208	2013-05-21	-0.14	0	0.012
LAP_1208	2013-05-22	-0.14	0	0.008
LAP_1208	2013-05-22	-0.14	0	0.008
LAP_1208	2013-05-23	-0.14	0	0.015
LAP_1208	2013-05-23	-0.14	0	0.015
LAP_1208	2013-05-24	-0.12	0	0.008
LAP_1208	2013-05-24	-0.12	0	0.008
LAP_1208	2013-05-25	-0.12	0	0.01
LAP_1208	2013-05-25	-0.12	0	0.01
LAP_1208	2013-05-26	-0.12	0	0.016
LAP_1208	2013-05-26	-0.12	0	0.016
LAP_1208	2013-05-27	-0.14	0	0.031
LAP_1208	2013-05-27	-0.14	0	0.031
LAP_1208	2013-05-28	-0.14	0	0.022
LAP_1208	2013-05-28	-0.14	0	0.022
LAP_1208	2013-05-29	-0.12	0	0.034
LAP_1208	2013-05-29	-0.12	0	0.034
LAP_1208	2013-05-30	-0.12	0	0.032
LAP_1208	2013-05-30	-0.12	0	0.032
LAP_1208	2013-05-31	-0.14	0	0.006
LAP_1208	2013-05-31	-0.14	0	0.006
LAP_1208	2013-06-01	-0.13	0	0.028
LAP_1208	2013-06-01	-0.13	0	0.028
LAP_1208	2013-06-02	-0.14	0	0.027
LAP_1208	2013-06-02	-0.14	0	0.027
LAP_1208	2013-06-03	-0.14	0	0.033
LAP_1208	2013-06-03	-0.14	0	0.033
LAP_1208	2013-06-04	-0.12	0	0.027
LAP_1208	2013-06-04	-0.12	0	0.027
LAP_1208	2013-06-05	-0.12	0	0.013
LAP_1208	2013-06-05	-0.12	0	0.013
LAP_1208	2013-06-06	-0.12	0	0.023
LAP_1208	2013-06-06	-0.12	0	0.023
LAP_1208	2013-06-07	-0.13	0	0.033
LAP_1208	2013-06-07	-0.13	0	0.033
LAP_1208	2013-06-08	-0.13	0	0.032
LAP_1208	2013-06-08	-0.13	0	0.032
LAP_1208	2013-06-09	-0.12	0	0.031
LAP_1208	2013-06-09	-0.12	0	0.031
LAP_1208	2013-06-10	-0.13	0	0.035
LAP_1208	2013-06-10	-0.13	0	0.035
LAP_1208	2013-06-11	-0.12	0	0.038
LAP_1208	2013-06-11	-0.12	0	0.038
LAP_1208	2013-06-12	-0.12	0	0.037
LAP_1208	2013-06-12	-0.12	0	0.037
LAP_1208	2013-06-13	-0.13	0	0.041
LAP_1208	2013-06-13	-0.13	0	0.041
LAP_1208	2013-06-14	-0.13	0	0.049
LAP_1208	2013-06-14	-0.13	0	0.049
LAP_1208	2013-06-15	-0.13	0	0.036
LAP_1208	2013-06-15	-0.13	0	0.036
LAP_1208	2013-06-16	-0.13	0	0.044
LAP_1208	2013-06-16	-0.13	0	0.044
LAP_1208	2013-06-17	-0.14	0	0.037
LAP_1208	2013-06-17	-0.14	0	0.037
LAP_1208	2013-06-18	-0.14	0	0.041
LAP_1208	2013-06-18	-0.14	0	0.041
LAP_1208	2013-06-19	-0.13	0	0.048
LAP_1208	2013-06-19	-0.13	0	0.048
LAP_1208	2013-06-20	-0.12	0	0.039
LAP_1208	2013-06-20	-0.12	0	0.039
LAP_1208	2013-06-21	-0.12	0	0.046
LAP_1208	2013-06-21	-0.12	0	0.046
LAP_1208	2013-06-22	-0.13	0	0.053
LAP_1208	2013-06-22	-0.13	0	0.053
LAP_1208	2013-06-23	-0.14	0	0.048
LAP_1208	2013-06-23	-0.14	0	0.048
LAP_1208	2013-06-24	-0.13	0	0.038
LAP_1208	2013-06-24	-0.13	0	0.038
LAP_1208	2013-06-25	-0.12	0	0.044
LAP_1208	2013-06-25	-0.12	0	0.044
LAP_1208	2013-06-26	-0.12	0	0.043
LAP_1208	2013-06-26	-0.12	0	0.043
LAP_1208	2013-06-27	-0.12	0	0.043
LAP_1208	2013-06-27	-0.12	0	0.043
LAP_1208	2013-06-28	-0.11	0	0.045
LAP_1208	2013-06-28	-0.11	0	0.045
LAP_1208	2013-06-29	-0.11	0	0.041
LAP_1208	2013-06-29	-0.11	0	0.041
LAP_1208	2013-06-30	-0.12	0	0.039
LAP_1208	2013-06-30	-0.12	0	0.039
LAP_1208	2013-07-01	-0.13	0	0.044
LAP_1208	2013-07-01	-0.13	0	0.044
LAP_1208	2013-07-02	-0.13	0	0.043
LAP_1208	2013-07-02	-0.13	0	0.043
LAP_1208	2013-07-03	-0.12	0	0.043
LAP_1208	2013-07-03	-0.12	0	0.043
LAP_1208	2013-07-04	-0.13	0	0.041
LAP_1208	2013-07-04	-0.13	0	0.041
LAP_1208	2013-07-05	-0.13	0	0.041
LAP_1208	2013-07-05	-0.13	0	0.041
LAP_1208	2013-07-06	-0.13	0	0.043
LAP_1208	2013-07-06	-0.13	0	0.043
LAP_1208	2013-07-07	-0.13	0	0.036
LAP_1208	2013-07-07	-0.13	0	0.036
LAP_1208	2013-07-08	-0.12	0	0.036
LAP_1208	2013-07-08	-0.12	0	0.036
LAP_1208	2013-07-09	-0.12	0	0.028
LAP_1208	2013-07-09	-0.12	0	0.028
LAP_1208	2013-07-10	-0.12	0	0.03
LAP_1208	2013-07-10	-0.12	0	0.03
LAP_1208	2013-07-11	-0.13	0	0.031
LAP_1208	2013-07-11	-0.13	0	0.031
LAP_1208	2013-07-12	-0.13	0	0.031
LAP_1208	2013-07-12	-0.13	0	0.031
LAP_1208	2013-07-13	-0.13	0	0.027
LAP_1208	2013-07-13	-0.13	0	0.027
LAP_1208	2013-07-14	-0.13	0	0.03
LAP_1208	2013-07-14	-0.13	0	0.03
LAP_1208	2013-07-15	-0.13	0	0.033
LAP_1208	2013-07-15	-0.13	0	0.033
LAP_1208	2013-07-16	-0.13	0	0.032
LAP_1208	2013-07-16	-0.13	0	0.032
LAP_1208	2013-07-17	-0.12	0	0.027
LAP_1208	2013-07-17	-0.12	0	0.027
LAP_1208	2013-07-18	-0.12	0	0.028
LAP_1208	2013-07-18	-0.12	0	0.028
LAP_1208	2013-07-19	-0.13	0	0.023
LAP_1208	2013-07-19	-0.13	0	0.023
LAP_1208	2013-07-20	-0.13	0	0.024
LAP_1208	2013-07-20	-0.13	0	0.024
LAP_1208	2013-07-21	-0.13	0	0.027
LAP_1208	2013-07-21	-0.13	0	0.027
LAP_1208	2013-07-22	-0.13	0	0.029
LAP_1208	2013-07-22	-0.13	0	0.029
LAP_1208	2013-07-23	-0.13	0	0.027
LAP_1208	2013-07-24	-0.12	0	0.027
LAP_1208	2013-07-25	-0.12	0	0.035
LAP_1208	2013-07-26	-0.14	0	0.039
LAP_1208	2013-07-27	-0.14	0	0.039
LAP_1208	2013-07-28	-0.14	0	0.037
LAP_1208	2013-07-29	-0.12	0	0.037
LAP_1208	2013-07-30	-0.12	0	0.036
LAP_1208	2013-07-31	-0.13	0	0.039
LAP_1208	2013-08-01	-0.14	0	0.036
LAP_1208	2013-08-02	-0.14	0	0.04
LAP_1208	2013-08-03	-0.14	0	0.04
LAP_1208	2013-08-04	-0.14	0	0.035
LAP_1208	2013-08-05	-0.14	0	0.034
LAP_1208	2013-08-06	-0.13	0	0.029
LAP_1208	2013-08-07	-0.12	0	0.038
LAP_1208	2013-08-08	-0.12	0	0.034
LAP_1208	2013-08-09	-0.12	0	0.032
LAP_1208	2013-08-10	-0.11	0	0.036
LAP_1208	2013-08-11	-0.13	0	0.041
LAP_1208	2013-08-12	-0.13	0	0.03
LAP_1208	2013-08-13	-0.13	0	0.034
LAP_1208	2013-08-14	-0.12	0	0.027
LAP_1208	2013-08-15	-0.12	0	0.032
LAP_1208	2013-08-16	-0.12	0	0.028
LAP_1208	2013-08-17	-0.13	0	0.035
LAP_1208	2013-08-18	-0.13	0	0.026
LAP_1208	2013-08-19	-0.12	0	0.024
LAP_1208	2013-08-20	-0.12	0	0.028
LAP_1208	2013-08-21	-0.13	0	0.025
LAP_1208	2013-08-22	-0.13	0	0.03
LAP_1208	2013-08-23	-0.12	0	0.031
LAP_1208	2013-08-24	-0.12	0	0.032
LAP_1208	2013-08-25	-0.11	0	0.03
LAP_1208	2013-08-26	-0.11	0	0.029
LAP_1208	2013-08-27	-0.11	0	0.027
LAP_1208	2013-08-28	-0.12	0	0.025
LAP_1208	2013-08-29	-0.12	0	0.025
LAP_1208	2013-08-30	-0.11	0	0.025
LAP_1208	2013-08-31	-0.11	0	0.023
LAP_1208	2013-09-01	-0.12	0	0.029
LAP_1208	2013-09-02	-0.11	0	0.031
LAP_1208	2013-09-03	-0.12	0	0.026
LAP_1208	2013-09-04	-0.12	0	0.028
LAP_1208	2013-09-05	-0.11	0	0.024
LAP_1208	2013-09-06	-0.11	0	0.015
LAP_1208	2013-09-07	-0.12	0	0.032
LAP_1208	2013-09-08	-0.12	0	0.021
LAP_1208	2013-09-09	-0.12	0	0.018
LAP_1208	2013-09-10	-0.11	0	0.021
LAP_1208	2013-09-11	-0.11	0	0.027
LAP_1208	2013-09-12	-0.11	0	0.025
LAP_1208	2013-09-13	-0.11	0	0.027
LAP_1208	2013-09-14	-0.11	0	0.033
LAP_1208	2013-09-15	-0.12	0	0.024
LAP_1208	2013-09-16	-0.11	0	0.026
LAP_1208	2013-09-17	-0.11	0	0.018
LAP_1208	2013-09-18	-0.11	0	0.013
LAP_1208	2013-09-19	-0.11	0	0.011
LAP_1208	2013-09-20	-0.11	0	0.018
LAP_1208	2013-09-21	-0.11	0	0.019
LAP_1208	2013-09-22	-0.11	0	0.022
LAP_1208	2013-09-23	-0.11	0	0.013
LAP_1208	2013-09-24	-0.12	0	0.013
LAP_1208	2013-09-25	-0.11	0	0.016
LAP_1208	2013-09-26	-0.11	0	0.013
LAP_1208	2013-09-27	-0.12	0	0.011
LAP_1208	2013-09-28	-0.12	0	0.022
LAP_1208	2013-09-29	-0.11	0	0.011
LAP_1208	2013-09-30	-0.11	0	0.019
LAP_1208	2013-10-01	-0.11	0	0.013
LAP_1208	2013-10-02	-0.11	0	0.017
LAP_1208	2013-10-03	-0.11	0	0.025
LAP_1208	2013-10-04	-0.11	0	0.019
LAP_1208	2013-10-05	-0.11	0	0.02
LAP_1208	2013-10-06	-0.11	0	0.017
LAP_1208	2013-10-07	-0.11	0	0.011
LAP_1208	2013-10-08	-0.11	0	0.015
LAP_1208	2013-10-09	-0.11	0	0.014
LAP_1208	2013-10-10	-0.11	0	0.012
LAP_1208	2013-10-11	-0.11	0	0.017
LAP_1208	2013-10-12	-0.11	0	0.019
LAP_1208	2013-10-13	-0.11	0	0.014
LAP_1208	2013-10-14	-0.11	0	0.013
LAP_1208	2013-10-15	-0.11	0	0.011
LAP_1208	2013-10-16	-0.11	0	0.018
LAP_1208	2013-10-17	-0.11	0	0.02
LAP_1208	2013-10-18	-0.11	0	0.013
LAP_1208	2013-10-19	-0.11	0	0.016
LAP_1208	2013-10-20	-0.11	0	0.015
LAP_1208	2013-10-21	-0.11	0	0.016
LAP_1208	2013-10-22	-0.11	0	0.021
LAP_1208	2013-10-23	-0.11	0	0.02
LAP_1208	2013-10-24	-0.11	0	0.015
LAP_1208	2013-10-25	-0.11	0	0.019
LAP_1208	2013-10-26	-0.11	0	0.007
LAP_1208	2013-10-27	-0.1	0	0.014
LAP_1208	2013-10-28	-0.11	0	0.017
LAP_1208	2013-10-29	-0.11	0	0.018
LAP_1208	2013-10-30	-0.11	0	0.015
LAP_1208	2013-10-31	-0.11	0	0.021
LAP_1208	2013-11-01	-0.11	0	0.018
LAP_1208	2013-11-02	-0.11	0	0.023
LAP_1208	2013-11-03	-0.11	0	0.015
LAP_1208	2013-11-04	-0.11	0	0.02
LAP_1208	2013-11-05	-0.11	0	0.021
LAP_1208	2013-11-06	-0.11	0	0.017
LAP_1208	2013-11-07	-0.11	0	0.014
LAP_1208	2013-11-08	-0.11	0	0.011
LAP_1208	2013-11-09	-0.11	0	0.01
LAP_1208	2013-11-10	-0.11	0	0.009
LAP_1208	2013-11-11	-0.11	0	0.011
LAP_1208	2013-11-12	-0.11	0	0.013
LAP_1208	2013-11-13	-0.11	0	0.021
LAP_1208	2013-11-14	-0.11	0	0.015
LAP_1208	2013-11-15	-0.11	0	0.018
LAP_1208	2013-11-16	-0.11	0	0.01
LAP_1208	2013-11-17	-0.11	0	0.012
LAP_1208	2013-11-18	-0.11	0	0.014
LAP_1208	2013-11-19	-0.11	0	0.014
LAP_1208	2013-11-20	-0.11	0	0.016
LAP_1208	2013-11-21	-0.11	0	0.008
LAP_1208	2013-11-22	-0.11	0	0.01
LAP_1208	2013-11-23	-0.11	0	0.016
LAP_1208	2013-11-24	-0.11	0	0.018
LAP_1208	2013-11-25	-0.11	0	0.013
LAP_1208	2013-11-26	-0.11	0	0.018
LAP_1208	2013-11-27	-0.11	0	0.018
LAP_1208	2013-11-28	-0.11	0	0.019
LAP_1208	2013-11-29	-0.11	0	0.019
LAP_1208	2013-11-30	-0.11	0	0.014
LAP_1208	2013-12-01	-0.11	0	0.023
LAP_1208	2013-12-02	-0.11	0	0.013
LAP_1208	2013-12-03	-0.11	0	0.015
LAP_1208	2013-12-04	-0.11	0	0.012
LAP_1208	2013-12-05	-0.11	0	0.014
LAP_1208	2013-12-06	-0.11	0	0.017
LAP_1208	2013-12-07	-0.11	0	0.017
LAP_1208	2013-12-08	-0.11	0	0.016
LAP_1208	2013-12-09	-0.11	0	0.015
LAP_1208	2013-12-10	-0.11	0	0.015
LAP_1208	2013-12-11	-0.11	0	0.015
LAP_1208	2013-12-12	-0.11	0	0.014
LAP_1208	2013-12-13	-0.11	0	0.019
LAP_1208	2013-12-14	-0.11	0	0.018
LAP_1208	2013-12-15	-0.11	0	0.018
LAP_1208	2013-12-16	-0.09	0	0.016
LAP_1208	2013-12-17	-0.11	0	0.02
LAP_1208	2013-12-18	-0.11	0	0.014
LAP_1208	2013-12-19	-0.11	0	0.02
LAP_1208	2013-12-20	-0.11	0	0.013
LAP_1208	2013-12-21	-0.11	0	0.017
LAP_1208	2013-12-22	-0.11	0	0.015
LAP_1208	2013-12-23	-0.11	0	0.016
LAP_1208	2013-12-24	-0.11	0	0.015
LAP_1208	2013-12-25	-0.11	0	0.015
LAP_1208	2013-12-26	-0.11	0	0.013
LAP_1208	2013-12-27	-0.11	0	0.023
LAP_1208	2013-12-28	-0.11	0	0.017
LAP_1208	2013-12-29	-0.11	0	0.016
LAP_1208	2013-12-30	-0.1	0	0.018
LAP_1208	2013-12-31	-0.11	0	0.022
LAP_1208	2014-01-01	-0.11	0	0.01
LAP_1208	2014-01-02	-0.11	0	0.015
LAP_1208	2014-01-03	-0.11	0	0.014
LAP_1208	2014-01-04	-0.11	0	0.015
LAP_1208	2014-01-05	-0.11	0	0.014
LAP_1208	2014-01-06	-0.1	0	0.019
LAP_1208	2014-01-07	-0.09	0	0.016
LAP_1208	2014-01-08	-0.09	0	0.019
LAP_1208	2014-01-09	-0.09	0	0.017
LAP_1208	2014-01-10	-0.1	0	0.008
LAP_1208	2014-01-11	-0.11	0	0.012
LAP_1208	2014-01-12	-0.11	0	0.007
LAP_1208	2014-01-13	-0.11	0	0.016
LAP_1208	2014-01-14	-0.11	0	0.017
LAP_1208	2014-01-15	-0.11	0	0.02
LAP_1208	2014-01-16	-0.11	0	0.014
LAP_1208	2014-01-17	-0.1	0	0.009
LAP_1208	2014-01-18	-0.11	0	0.013
LAP_1208	2014-01-19	-0.1	0	0.017
LAP_1208	2014-01-20	-0.11	0	0.011
LAP_1208	2014-01-21	-0.11	0	0.011
LAP_1208	2014-01-22	-0.1	0	0.008
LAP_1208	2014-01-23	-0.1	0	0.012
LAP_1208	2014-01-24	-0.1	0	0.015
LAP_1208	2014-01-25	-0.11	0	0.008
LAP_1208	2014-01-26	-0.1	0	0.017
LAP_1208	2014-01-27	-0.09	0	0.012
LAP_1208	2014-01-28	-0.11	0	0.011
LAP_1208	2014-01-29	-0.11	0	0.013
LAP_1208	2014-01-30	-0.11	0	0.017
LAP_1208	2014-01-31	-0.09	0	0.016
LAP_1208	2014-02-01	-0.09	0	0.016
LAP_1208	2014-02-02	-0.09	0	0.018
LAP_1208	2014-02-03	-0.11	0	0.016
LAP_1208	2014-02-04	-0.11	0	0.017
LAP_1208	2014-02-05	-0.09	0	0.015
LAP_1208	2014-02-06	-0.09	0	0.016
LAP_1208	2014-02-07	-0.1	0	0.026
LAP_1208	2014-02-08	-0.11	0	0.009
LAP_1208	2014-02-09	-0.1	0	0.013
LAP_1208	2014-02-10	-0.11	0	0.012
LAP_1208	2014-02-11	-0.09	0	0.016
LAP_1208	2014-02-12	-0.11	0	0.016
LAP_1208	2014-02-13	-0.1	0	0.017
LAP_1208	2014-02-14	-0.09	0	0.012
LAP_1208	2014-02-15	-0.09	0	0.009
LAP_1208	2014-02-16	-0.09	0	0.015
LAP_1208	2014-02-17	-0.1	0	0.014
LAP_1208	2014-02-18	-0.1	0	0.009
LAP_1208	2014-02-19	-0.08	0	0.011
LAP_1208	2014-02-20	-0.11	0	0.007
LAP_1208	2014-02-21	-0.11	0	0.01
LAP_1208	2014-02-22	-0.1	0	0.006
LAP_1208	2014-02-23	-0.11	0	0.011
LAP_1208	2014-02-24	-0.11	0	0.008
LAP_1208	2014-02-25	-0.11	0	0.01
LAP_1208	2014-02-26	-0.08	0	0.012
LAP_1208	2014-02-27	-0.09	0	0.009
LAP_1208	2014-02-28	-0.09	0	0.015
LAP_1208	2014-03-01	-0.09	0	0.017
LAP_1208	2014-03-02	-0.11	0	0.016
LAP_1208	2014-03-03	-0.1	0	0.019
LAP_1208	2014-03-04	-0.09	0	0.012
LAP_1208	2014-03-05	-0.09	0	0.008
LAP_1208	2014-03-06	-0.09	0	0.009
LAP_1208	2014-03-07	-0.11	0	0.013
LAP_1208	2014-03-08	-0.07	0	0.015
LAP_1208	2014-03-09	-0.08	0	0.016
LAP_1208	2014-03-10	-0.09	0	0.012
LAP_1208	2014-03-11	-0.11	0	0.017
LAP_1208	2014-03-12	-0.08	0	0.019
LAP_1208	2014-03-13	-0.1	0	0.014
LAP_1208	2014-03-14	-0.07	0	0.022
LAP_1208	2014-03-15	-0.09	0	0.017
LAP_1208	2014-03-16	-0.09	0	0.02
LAP_1208	2014-03-17	-0.1	0	0.017
LAP_1208	2014-03-18	-0.1	0	0.013
LAP_1208	2014-03-19	-0.09	0	0.012
LAP_1208	2014-03-20	-0.09	0	0.013
LAP_1208	2014-03-21	-0.09	0	0.016
LAP_1208	2014-03-22	-0.09	0	0.009
LAP_1208	2014-03-23	-0.09	0	0.017
LAP_1208	2014-03-24	-0.09	0	0.02
LAP_1208	2014-03-25	-0.09	0	0.014
LAP_1208	2014-03-26	-0.07	0	0.017
LAP_1208	2014-03-27	-0.08	0	0.012
LAP_1208	2014-03-28	-0.09	0	0.016
LAP_1208	2014-03-29	-0.11	0	0.019
LAP_1208	2014-03-30	-0.09	0	0.01
LAP_1208	2014-03-31	-0.09	0	0.022
LAP_1208	2014-04-01	-0.08	0	0.015
LAP_1208	2014-04-02	-0.09	0	0.016
LAP_1208	2014-04-03	-0.09	0	0.013
LAP_1208	2014-04-04	-0.09	0	0.013
LAP_1208	2014-04-05	-0.09	0	0.014
LAP_1208	2014-04-06	-0.09	0	0.019
LAP_1208	2014-04-07	-0.08	0	0.013
LAP_1208	2014-04-08	-0.07	0	0.018
LAP_1208	2014-04-09	-0.09	0	0.012
LAP_1208	2014-04-10	-0.09	0	0.013
LAP_1208	2014-04-11	-0.1	0	0.013
LAP_1208	2014-04-12	-0.07	0	0.026
LAP_1208	2014-04-13	-0.09	0	0.012
LAP_1208	2014-04-14	-0.08	0	0.013
LAP_1208	2014-04-15	-0.11	0	0.006
LAP_1208	2014-04-16	-0.09	0	0.009
LAP_1208	2014-04-17	-0.08	0	0.014
LAP_1208	2014-04-18	-0.07	0	0.019
LAP_1208	2014-04-19	-0.09	0	0.012
LAP_1208	2014-04-20	-0.08	0	0.016
LAP_1208	2014-04-21	-0.08	0	0.018
LAP_1208	2014-04-22	-0.07	0	0.024
LAP_1208	2014-04-23	-0.09	0	0.015
LAP_1208	2014-04-24	-0.1	0	0.01
LAP_1208	2014-04-25	-0.1	0	0.008
LAP_1208	2014-04-26	-0.1	0	0.015
LAP_1208	2014-04-27	-0.08	0	0.015
LAP_1208	2014-04-28	-0.08	0	0.015
LAP_1208	2014-04-29	-0.1	0	0.008
LAP_1208	2014-04-30	-0.08	0	0.015
LAP_1208	2014-05-01	-0.09	0	0.009
LAP_1208	2014-05-02	-0.08	0	0.022
LAP_1208	2014-05-03	-0.09	0	0.019
LAP_1208	2014-05-04	-0.09	0	0.012
RIT_0102	2013-05-12	-0.27	0	0.026
RIT_0102	2013-05-13	-0.28	0	0.031
RIT_0102	2013-05-14	-0.28	0	0.03
RIT_0102	2013-05-15	-0.28	0	0.028
RIT_0102	2013-05-16	-0.28	0	0.031
RIT_0102	2013-05-17	-0.28	0	0.034
RIT_0102	2013-05-18	-0.28	0	0.035
RIT_0102	2013-05-19	-0.28	0	0.03
RIT_0102	2013-05-20	-0.28	0	0.034
RIT_0102	2013-05-21	-0.28	0	0.028
RIT_0102	2013-05-22	-0.28	0	0.029
RIT_0102	2013-05-23	-0.28	0	0.03
RIT_0102	2013-05-24	-0.28	0	0.034
RIT_0102	2013-05-25	-0.28	0	0.031
RIT_0102	2013-05-26	-0.28	0	0.038
RIT_0102	2013-05-27	-0.28	0	0.038
RIT_0102	2013-05-28	-0.28	0	0.029
RIT_0102	2013-05-29	-0.28	0	0.036
RIT_0102	2013-05-30	-0.28	0	0.036
RIT_0102	2013-05-31	-0.28	0	0.032
RIT_0102	2013-06-01	-0.28	0	0.038
RIT_0102	2013-06-02	-0.28	0	0.037
RIT_0102	2013-06-03	-0.29	0	0.04
RIT_0102	2013-06-04	-0.29	0	0.036
RIT_0102	2013-06-05	-0.29	0	0.035
RIT_0102	2013-06-06	-0.29	0	0.032
RIT_0102	2013-06-07	-0.29	0	0.037
RIT_0102	2013-06-08	-0.29	0	0.031
RIT_0102	2013-06-09	-0.29	0	0.034
RIT_0102	2013-06-10	-0.29	0	0.033
RIT_0102	2013-06-11	-0.29	0	0.034
RIT_0102	2013-06-12	-0.29	0	0.033
RIT_0102	2013-06-13	-0.29	0	0.032
RIT_0102	2013-06-14	-0.29	0	0.035
RIT_0102	2013-06-15	-0.29	0	0.037
RIT_0102	2013-06-16	-0.29	0	0.035
RIT_0102	2013-06-17	-0.29	0	0.038
RIT_0102	2013-06-18	-0.28	0	0.032
RIT_0102	2013-06-19	-0.29	0	0.033
RIT_0102	2013-06-20	-0.29	0	0.037
RIT_0102	2013-06-21	-0.29	0	0.038
RIT_0102	2013-06-22	-0.29	0	0.04
RIT_0102	2013-06-23	-0.29	0	0.039
RIT_0102	2013-06-24	-0.29	0	0.038
RIT_0102	2013-06-25	-0.29	0	0.038
RIT_0102	2013-06-26	-0.29	0	0.04
RIT_0102	2013-06-27	-0.29	0	0.039
RIT_0102	2013-06-28	-0.29	0	0.041
RIT_0102	2013-06-29	-0.29	0	0.041
