RIT_0102	2016-03-04	-0.73	0	0.495
RIT_0102	2016-03-05	-0.74	0	0.492
RIT_0102	2016-03-06	-0.75	0	0.501
RIT_0102	2016-03-07	-0.76	0	0.507
RIT_0102	2016-03-08	-0.77	0	0.505
RIT_0102	2016-03-09	-0.79	0	0.51
RIT_0102	2016-03-10	-0.8	0	0.513
RIT_0102	2016-03-11	-0.82	0	0.51
RIT_0102	2016-03-12	-0.83	0	0.508
RIT_0102	2016-03-13	-0.85	0	0.51
RIT_0102	2016-03-14	-0.86	0	0.513
RIT_0102	2016-03-15	-0.88	0	0.51
RIT_0102	2016-03-16	-0.89	0	0.518
RIT_0102	2016-03-17	-0.89	0	0.517
RIT_0102	2016-03-18	-0.9	0	0.507
RIT_0102	2016-03-19	-0.91	0	0.536
RIT_0102	2016-03-20	-0.92	0	0.502
RIT_0102	2016-03-21	-0.93	0	0.513
RIT_0102	2016-03-22	-0.94	0	0.509
RIT_0102	2016-03-23	-0.95	0	0.506
RIT_0102	2016-03-24	-0.95	0	0.504
RIT_0102	2016-03-25	-0.96	0	0.515
RIT_0102	2016-03-26	-0.98	0	0.514
RIT_0102	2016-03-27	-1	0	0.52
RIT_0102	2016-03-28	-1	0	0.511
RIT_0102	2016-03-29	-1.01	0	0.512
RIT_0102	2016-03-30	-1.02	0	0.523
RIT_0102	2016-03-31	-1.02	0	0.522
RIT_0102	2016-04-01	-1.03	0	0.522
RIT_0102	2016-04-02	-1.04	0	0.523
RIT_0102	2016-04-03	-1.05	0	0.525
RIT_0102	2016-04-04	-1.06	0	0.53
RIT_0102	2016-04-05	-1.06	0	0.534
RIT_0102	2016-04-06	-1.07	0	0.529
RIT_0102	2016-04-07	-1.07	0	0.533
RIT_0102	2016-04-08	-1.08	0	0.527
RIT_0102	2016-04-09	-1.08	0	0.53
RIT_0102	2016-04-10	-1.08	0	0.533
RIT_0102	2016-04-11	-1.09	0	0.523
RIT_0102	2016-04-12	-1.11	0	0.536
RIT_0102	2016-04-13	-1.12	0	0.533
RIT_0102	2016-04-14	-1.12	0	0.528
RIT_0102	2016-04-15	-1.13	0	0.524
RIT_0102	2016-04-16	-1.14	0	0.513
RIT_0102	2016-04-17	-1.14	0	0.511
RIT_0102	2016-04-18	-1.15	0	0.497
RIT_0102	2016-04-19	-1.16	0	0.491
RIT_0102	2016-04-20	-1.16	0	0.49
RIT_0102	2016-04-21	-1.17	0	0.492
RIT_0102	2016-04-22	-1.17	0	0.503
RIT_0102	2016-04-23	-1.18	0	0.487
RIT_0102	2016-04-24	-1.19	0	0.471
RIT_0102	2016-04-25	-1.19	0	0.473
RIT_0102	2016-04-26	-1.2	0	0.463
RIT_0102	2016-04-27	-1.21	0	0.454
RIT_0102	2016-04-28	-1.21	0	0.431
RIT_0102	2016-04-29	-1.21	0	0.43
RIT_0102	2016-04-30	-1.22	0	0.444
RIT_0102	2016-05-01	-1.22	0	0.454
RIT_0102	2016-05-02	-1.23	0	0.467
RIT_0102	2016-05-03	-1.23	0	0.474
RIT_0102	2016-05-04	-1.23	0	0.489
RIT_0102	2016-05-05	-1.23	0	0.5
RIT_0102	2016-05-06	-1.24	0	0.492
RIT_0102	2016-05-07	-1.24	0	0.486
RIT_0102	2016-05-08	-1.24	0	0.476
RIT_0102	2016-05-09	-1.24	0	0.488
RIT_0102	2016-05-10	-1.24	0	0.5
RIT_0102	2016-05-11	-1.23	0	0.502
RIT_0102	2016-05-12	-1.23	0	0.513
RIT_0102	2016-05-13	-1.23	0	0.506
RIT_0102	2016-05-14	-1.23	0	0.506
RIT_0102	2016-05-15	-1.22	0	0.504
RIT_0102	2016-05-16	-1.21	0	0.488
RIT_0102	2016-05-17	-1.2	0	0.476
RIT_0102	2016-05-18	-1.2	0	0.446
RIT_0102	2016-05-19	-1.19	0	0.41
RIT_0102	2016-05-20	-1.18	0	0.391
RIT_0102	2016-05-21	-1.17	0	0.369
RIT_0102	2016-05-22	-1.17	0	0.354
RIT_0102	2016-05-23	-1.15	0	0.353
RIT_0102	2016-05-24	-1.12	0	0.338
RIT_0102	2016-05-25	-1.06	0	0.318
RIT_0102	2016-05-26	-1	0	0.302
RIT_0102	2016-05-27	-0.93	0	0.283
RIT_0102	2016-05-28	-0.89	0	0.262
RIT_0102	2016-05-29	-0.85	0	0.246
RIT_0102	2016-05-30	-0.8	0	0.233
RIT_0102	2016-05-31	-0.77	0	0.233
RIT_0102	2016-06-01	-0.73	0	0.226
RIT_0102	2016-06-02	-0.72	0	0.214
RIT_0102	2016-06-03	-0.69	0	0.203
RIT_0102	2016-06-04	-0.67	0	0.198
RIT_0102	2016-06-05	-0.66	0	0.193
RIT_0102	2016-06-06	-0.63	0	0.195
RIT_0102	2016-06-07	-0.61	0	0.181
RIT_0102	2016-06-08	-0.59	0	0.174
RIT_0102	2016-06-09	-0.58	0	0.169
RIT_0102	2016-06-10	-0.57	0	0.167
RIT_0102	2016-06-11	-0.56	0	0.161
RIT_0102	2016-06-12	-0.55	0	0.159
RIT_0102	2016-06-13	-0.54	0	0.174
RIT_0102	2016-06-14	-0.53	0	0.16
RIT_0102	2016-06-15	-0.51	0	0.151
RIT_0102	2016-06-16	-0.5	0	0.155
RIT_0102	2016-06-17	-0.5	0	0.153
RIT_0102	2016-06-18	-0.49	0	0.151
RIT_0102	2016-06-19	-0.48	0	0.148
RIT_0102	2016-06-20	-0.48	0	0.147
RIT_0102	2016-06-21	-0.47	0	0.14
RIT_0102	2016-06-22	-0.47	0	0.132
RIT_0102	2016-06-23	-0.46	0	0.134
RIT_0102	2016-06-24	-0.46	0	0.134
RIT_0102	2016-06-25	-0.45	0	0.133
RIT_0102	2016-06-26	-0.45	0	0.131
RIT_0102	2016-06-27	-0.44	0	0.127
RIT_0102	2016-06-28	-0.44	0	0.126
RIT_0102	2016-06-29	-0.43	0	0.133
RIT_0102	2016-06-30	-0.42	0	0.123
RIT_0102	2016-07-01	-0.41	0	0.127
RIT_0102	2016-07-02	-0.41	0	0.131
RIT_0102	2016-07-03	-0.4	0	0.126
RIT_0102	2016-07-04	-0.39	0	0.122
COR_0287	2015-12-19	-1.84	0	0.929
COR_0287	2015-12-20	-1.86	0	0.921
COR_0287	2015-12-21	-1.9	0	1.036
COR_0287	2015-12-22	-1.93	0	0.897
COR_0287	2015-12-23	-1.97	0	0.881
COR_0287	2015-12-24	-1.99	0	0.866
COR_0287	2015-12-25	-2	0	0.845
COR_0287	2015-12-26	-2.03	0	0.829
COR_0287	2015-12-27	-2.05	0	0.813
COR_0287	2015-12-28	-2.06	0	0.802
COR_0287	2015-12-29	-2.07	0	0.793
COR_0287	2015-12-30	-2.08	0	0.781
COR_0287	2015-12-31	-2.09	0	0.792
COR_0287	2016-01-01	-2.1	0	0.543
COR_0287	2016-01-02	-2.11	0	0.533
COR_0287	2016-01-03	-2.11	0	0.642
COR_0287	2016-01-04	-2.13	0	0.632
COR_0287	2016-01-05	-2.13	0	0.616
COR_0287	2016-01-06	-2.14	0	0.598
COR_0287	2016-01-07	-2.15	0	0.588
COR_0287	2016-01-08	-2.15	0	0.618
COR_0287	2016-01-09	-2.16	0	0.603
COR_0287	2016-01-10	-2.17	0	0.593
COR_0287	2016-01-11	-2.18	0	0.577
COR_0287	2016-01-12	-2.19	0	0.577
COR_0287	2016-01-13	-2.2	0	0.56
COR_0287	2016-01-14	-2.22	0	0.559
COR_0287	2016-01-15	-2.23	0	0.556
COR_0287	2016-01-16	-2.26	0	0.557
COR_0287	2016-01-17	-2.29	0	0.531
COR_0287	2016-01-18	-2.32	0	0.569
COR_0287	2016-01-19	-2.39	0	0.522
COR_0287	2016-01-20	-2.42	0	0.576
COR_0287	2016-01-21	-2.46	0	0.53
COR_0287	2016-01-22	-2.51	0	0.523
COR_0287	2016-01-23	-2.55	0	0.591
COR_0287	2016-01-24	-2.61	0	0.646
COR_0287	2016-01-25	-2.66	0	0.656
COR_0287	2016-01-26	-2.68	0	0.641
COR_0287	2016-01-27	-2.71	0	0.567
COR_0287	2016-01-28	-2.74	0	0.563
COR_0287	2016-01-29	-2.77	0	0.578
COR_0287	2016-01-30	-2.79	0	0.569
COR_0287	2016-01-31	-2.83	0	0.569
COR_0287	2016-02-01	-2.88	0	0.565
COR_0287	2016-02-02	-2.95	0	0.576
COR_0287	2016-02-03	-2.99	0	0.578
COR_0287	2016-02-04	-3.02	0	0.569
COR_0287	2016-02-05	-3.04	0	0.567
COR_0287	2016-02-06	-3.06	0	0.559
COR_0287	2016-02-07	-3.09	0	0.554
COR_0287	2016-02-08	-3.1	0	0.543
COR_0287	2016-02-09	-3.12	0	0.539
COR_0287	2016-02-10	-3.13	0	0.527
COR_0287	2016-02-11	-3.15	0	0.522
COR_0287	2016-02-12	-3.16	0	0.512
COR_0287	2016-02-13	-3.17	0	0.504
COR_0287	2016-02-14	-3.18	0	0.499
COR_0287	2016-02-15	-3.19	0	0.49
COR_0287	2016-02-16	-3.19	0	0.45
COR_0287	2016-02-17	-3.2	0	0.446
COR_0287	2016-02-18	-3.2	0	0.436
COR_0287	2016-02-19	-3.2	0	0.424
COR_0287	2016-02-20	-3.2	0	0.414
COR_0287	2016-02-21	-3.2	0	0.401
COR_0287	2016-02-22	-3.21	0	0.402
COR_0287	2016-02-23	-3.23	0	0.388
COR_0287	2016-02-24	-3.29	0	0.403
COR_0287	2016-02-25	-3.33	0	0.408
COR_0287	2016-02-26	-3.33	0	0.393
COR_0287	2016-02-27	-3.39	0	0.413
COR_0287	2016-02-28	-3.38	0	0.396
COR_0287	2016-02-29	-3.46	0	0.417
COR_0287	2016-03-01	-3.52	0	0.43
COR_0287	2016-03-02	-3.43	0	0.391
COR_0287	2016-03-03	-3.52	0	0.414
COR_0287	2016-03-04	-3.46	0	0.387
COR_0287	2016-03-05	-3.49	0	0.39
COR_0287	2016-03-06	-3.52	0	0.392
COR_0287	2016-03-07	-3.52	0	0.417
COR_0287	2016-03-08	-3.51	0	0.415
COR_0287	2016-03-09	-3.52	0	0.408
COR_0287	2016-03-10	-3.51	0	0.403
COR_0287	2016-03-11	-3.44	0	0.38
COR_0287	2016-03-12	-3.39	0	0.365
COR_0287	2016-03-13	-3.38	0	0.356
COR_0287	2016-03-14	-3.44	0	0.37
COR_0287	2016-03-15	-3.34	0	0.348
COR_0287	2016-03-16	-3.28	0	0.326
COR_0287	2016-03-17	-3.35	0	0.337
COR_0287	2016-03-18	-3.28	0	0.307
COR_0287	2016-03-19	-3.22	0	0.312
COR_0287	2016-03-20	-3.23	0	0.307
COR_0287	2016-03-21	-3.21	0	0.301
COR_0287	2016-03-22	-3.2	0	0.285
COR_0287	2016-03-23	-3.2	0	0.287
COR_0287	2016-03-24	-3.2	0	0.272
COR_0287	2016-03-25	-3.2	0	0.26
COR_0287	2016-03-26	-3.2	0	0.258
COR_0287	2016-03-27	-3.2	0	0.257
COR_0287	2016-03-28	-3.2	0	0.251
COR_0287	2016-03-29	-3.2	0	0.246
COR_0287	2016-03-30	-3.19	0	0.247
COR_0287	2016-03-31	-3.19	0	0.237
COR_0287	2016-04-01	-3.18	0	0.242
COR_0287	2016-04-02	-3.19	0	0.237
COR_0287	2016-04-03	-3.18	0	0.235
COR_0287	2016-04-04	-3.18	0	0.237
COR_0287	2016-04-05	-3.17	0	0.232
COR_0287	2016-04-06	-3.17	0	0.234
COR_0287	2016-04-07	-3.17	0	0.232
COR_0287	2016-04-08	-3.16	0	0.227
COR_0287	2016-04-09	-3.16	0	0.231
COR_0287	2016-04-10	-3.14	0	0.233
COR_0287	2016-04-11	-3.13	0	0.241
COR_0287	2016-04-12	-3.12	0	0.24
COR_0287	2016-04-13	-3.11	0	0.247
COR_0287	2016-04-14	-3.1	0	0.242
COR_0287	2016-04-15	-3.1	0	0.249
COR_0287	2016-04-16	-3.09	0	0.239
COR_0287	2016-04-17	-3.08	0	0.238
COR_0287	2016-04-18	-3.06	0	0.24
COR_0287	2016-04-19	-3.06	0	0.248
COR_0287	2016-04-20	-3.05	0	0.252
COR_0287	2016-04-21	-3.04	0	0.253
COR_0287	2016-04-22	-3.04	0	0.261
COR_0287	2016-04-23	-3.03	0	0.269
COR_0287	2016-04-24	-3.02	0	0.28
COR_0287	2016-04-25	-3.02	0	0.289
COR_0287	2016-04-26	-3.01	0	0.299
COR_0287	2016-04-27	-3.01	0	0.304
COR_0287	2016-04-28	-2.99	0	0.306
COR_0287	2016-04-29	-2.98	0	0.316
COR_0287	2016-04-30	-2.96	0	0.334
COR_0287	2016-05-01	-2.96	0	0.345
COR_0287	2016-05-02	-2.94	0	0.356
COR_0287	2016-05-03	-2.92	0	0.367
COR_0287	2016-05-04	-2.88	0	0.38
COR_0287	2016-05-05	-2.88	0	0.402
COR_0287	2016-05-06	-2.85	0	0.415
COR_0287	2016-05-07	-2.83	0	0.43
COR_0287	2016-05-08	-2.83	0	0.435
COR_0287	2016-05-09	-2.81	0	0.455
COR_0287	2016-05-10	-2.8	0	0.48
COR_0287	2016-05-11	-2.79	0	0.495
COR_0287	2016-05-12	-2.76	0	0.52
COR_0287	2016-05-13	-2.75	0	0.542
COR_0287	2016-05-14	-2.72	0	0.563
COR_0287	2016-05-15	-2.69	0	0.587
COR_0287	2016-05-16	-2.67	0	0.602
COR_0287	2016-05-17	-2.62	0	0.638
COR_0287	2016-05-18	-2.57	0	0.655
COR_0287	2016-05-19	-2.51	0	0.681
COR_0287	2016-05-20	-2.46	0	0.684
COR_0287	2016-05-21	-2.42	0	0.69
COR_0287	2016-05-22	-2.32	0	0.705
COR_0287	2016-05-23	-2.29	0	0.703
COR_0287	2016-05-24	-2.24	0	0.69
COR_0287	2016-05-25	-2.22	0	0.694
COR_0287	2016-05-26	-2.21	0	0.698
COR_0287	2016-05-27	-2.19	0	0.712
COR_0287	2016-05-28	-2.18	0	0.715
COR_0287	2016-05-29	-2.17	0	0.844
COR_0287	2016-05-30	-2.16	0	0.885
COR_0287	2016-05-31	-2.15	0	0.825
COR_0287	2016-06-01	-2.13	0	0.768
COR_0287	2016-06-02	-2.11	0	0.653
COR_0287	2016-06-03	-2.1	0	0.604
COR_0287	2016-06-04	-2.08	0	0.579
COR_0287	2016-06-05	-2.07	0	0.561
COR_0287	2016-06-06	-2.05	0	0.657
COR_0287	2016-06-07	-2.03	0	0.815
COR_0287	2016-06-08	-2	0	0.74
COR_0287	2016-06-09	-1.97	0	0.673
COR_0287	2016-06-10	-1.94	0	0.557
COR_0287	2016-06-11	-1.91	0	0.512
COR_0287	2016-06-12	-1.88	0	0.499
COR_0287	2016-06-13	-1.85	0	0.495
COR_0287	2016-06-14	-1.84	0	0.501
COR_0287	2016-06-15	-1.82	0	0.504
COR_0287	2016-06-16	-1.78	0	0.499
COR_0287	2016-06-17	-0.19	0	0.561
COR_0287	2016-06-18	-0.39	0	0.496
COR_0287	2016-06-19	-0.83	0	0.409
COR_0287	2016-06-20	-1.23	0	0.416
COR_0287	2016-06-21	-1.31	0	0.409
COR_0287	2016-06-22	-1.33	0	0.422
COR_0287	2016-06-23	-0.21	0	0.476
COR_0287	2016-06-24	-0.41	0	0.424
COR_0287	2016-06-25	-0.65	0	0.387
COR_0287	2016-06-26	-0.97	0	0.389
COR_0287	2016-06-27	-1.08	0	0.406
COR_0287	2016-06-28	-1.09	0	0.414
COR_0287	2016-06-29	-1.09	0	0.417
COR_0287	2016-06-30	-1.1	0	0.472
COR_0287	2016-07-01	-1.07	0	0.472
COR_0287	2016-07-02	-1.06	0	0.451
COR_0287	2016-07-03	-1.01	0	0.434
COR_0287	2016-07-04	-0.97	0	0.421
COR_0287	2016-07-05	-0.94	0	0.407
COR_0287	2016-07-06	-0.9	0	0.398
COR_0287	2016-07-07	-0.86	0	0.395
COR_0287	2016-07-08	-0.8	0	0.39
COR_0287	2016-07-09	-0.8	0	0.386
COR_0287	2016-07-10	-0.75	0	0.377
COR_0287	2016-07-11	-0.74	0	0.368
COR_0287	2016-07-12	-0.71	0	0.368
COR_0287	2016-07-13	-0.66	0	0.389
COR_0287	2016-07-14	-0.65	0	0.392
COR_0287	2016-07-15	-0.63	0	0.377
COR_0287	2016-07-16	-0.61	0	0.37
COR_0287	2016-07-17	-0.59	0	0.352
COR_0287	2016-07-18	-0.58	0	0.35
COR_0287	2016-07-19	-0.57	0	0.344
COR_0287	2015-12-22	-1.96	0	0.901
COR_0287	2015-12-23	-1.99	0	0.884
COR_0287	2015-12-24	-2.01	0	0.867
COR_0287	2015-12-25	-2.02	0	0.85
COR_0287	2015-12-26	-2.04	0	0.833
COR_0287	2015-12-27	-2.05	0	0.817
COR_0287	2015-12-28	-2.07	0	0.806
COR_0287	2015-12-29	-2.08	0	0.795
COR_0287	2015-12-30	-2.08	0	0.787
COR_0287	2015-12-31	-2.1	0	0.799
COR_0287	2016-01-01	-2.1	0	0.549
COR_0287	2016-01-02	-2.11	0	0.541
COR_0287	2016-01-03	-2.11	0	0.648
COR_0287	2016-01-04	-2.13	0	0.636
COR_0287	2016-01-05	-2.13	0	0.617
COR_0287	2016-01-06	-2.14	0	0.6
COR_0287	2016-01-07	-2.15	0	0.59
COR_0287	2016-01-08	-2.16	0	0.624
COR_0287	2016-01-09	-2.16	0	0.606
COR_0287	2016-01-10	-2.17	0	0.594
COR_0287	2016-01-11	-2.18	0	0.579
COR_0287	2016-01-12	-2.19	0	0.58
COR_0287	2016-01-13	-2.2	0	0.564
COR_0287	2016-01-14	-2.22	0	0.561
COR_0287	2016-01-15	-2.24	0	0.561
COR_0287	2016-01-16	-2.27	0	0.564
COR_0287	2016-01-17	-2.3	0	0.537
COR_0287	2016-01-18	-2.34	0	0.574
COR_0287	2016-01-19	-2.4	0	0.527
COR_0287	2016-01-20	-2.43	0	0.582
COR_0287	2016-01-21	-2.47	0	0.536
COR_0287	2016-01-22	-2.52	0	0.525
COR_0287	2016-01-23	-2.56	0	0.597
COR_0287	2016-01-24	-2.61	0	0.651
COR_0287	2016-01-25	-2.65	0	0.657
COR_0287	2016-01-26	-2.68	0	0.643
COR_0287	2016-01-27	-2.71	0	0.57
COR_0287	2016-01-28	-2.73	0	0.564
COR_0287	2016-01-29	-2.77	0	0.583
COR_0287	2016-01-30	-2.8	0	0.578
COR_0287	2016-01-31	-2.83	0	0.572
COR_0287	2016-02-01	-2.88	0	0.566
COR_0287	2016-02-02	-2.94	0	0.575
COR_0287	2016-02-03	-2.99	0	0.58
COR_0287	2016-02-04	-3.01	0	0.572
COR_0287	2016-02-05	-3.04	0	0.568
COR_0287	2016-02-06	-3.06	0	0.561
COR_0287	2016-02-07	-3.09	0	0.556
COR_0287	2016-02-08	-3.1	0	0.546
COR_0287	2016-02-09	-3.12	0	0.543
COR_0287	2016-02-10	-3.13	0	0.53
COR_0287	2016-02-11	-3.15	0	0.524
COR_0287	2016-02-12	-3.16	0	0.512
COR_0287	2016-02-13	-3.17	0	0.506
COR_0287	2016-02-14	-3.18	0	0.505
COR_0287	2016-02-15	-3.19	0	0.494
COR_0287	2016-02-16	-3.19	0	0.453
COR_0287	2016-02-17	-3.2	0	0.448
COR_0287	2016-02-18	-3.2	0	0.44
COR_0287	2016-02-19	-3.2	0	0.428
COR_0287	2016-02-20	-3.2	0	0.418
COR_0287	2016-02-21	-3.2	0	0.402
COR_0287	2016-02-22	-3.21	0	0.405
COR_0287	2016-02-23	-3.23	0	0.391
COR_0287	2016-02-24	-3.29	0	0.406
COR_0287	2016-02-25	-3.33	0	0.413
COR_0287	2016-02-26	-3.34	0	0.399
COR_0287	2016-02-27	-3.4	0	0.42
COR_0287	2016-02-28	-3.38	0	0.399
COR_0287	2016-02-29	-3.46	0	0.42
COR_0287	2016-03-01	-3.53	0	0.436
COR_0287	2016-03-02	-3.43	0	0.394
COR_0287	2016-03-03	-3.53	0	0.419
COR_0287	2016-03-04	-3.46	0	0.388
COR_0287	2016-03-05	-3.49	0	0.391
COR_0287	2016-03-06	-3.53	0	0.398
COR_0287	2016-03-07	-3.53	0	0.418
COR_0287	2016-03-08	-3.51	0	0.413
COR_0287	2016-03-09	-3.53	0	0.412
COR_0287	2016-03-10	-3.51	0	0.401
COR_0287	2016-03-11	-3.45	0	0.38
COR_0287	2016-03-12	-3.4	0	0.364
COR_0287	2016-03-13	-3.38	0	0.356
COR_0287	2016-03-14	-3.45	0	0.373
COR_0287	2016-03-15	-3.34	0	0.345
COR_0287	2016-03-16	-3.27	0	0.322
COR_0287	2016-03-17	-3.35	0	0.331
COR_0287	2016-03-18	-3.27	0	0.302
COR_0287	2016-03-19	-3.21	0	0.308
COR_0287	2016-03-20	-3.22	0	0.305
COR_0287	2016-03-21	-3.21	0	0.301
COR_0287	2016-03-22	-3.2	0	0.28
COR_0287	2016-03-23	-3.2	0	0.282
COR_0287	2016-03-24	-3.2	0	0.268
COR_0287	2016-03-25	-3.2	0	0.256
COR_0287	2016-03-26	-3.2	0	0.253
COR_0287	2016-03-27	-3.2	0	0.253
COR_0287	2016-03-28	-3.2	0	0.249
COR_0287	2016-03-29	-3.2	0	0.241
COR_0287	2016-03-30	-3.19	0	0.24
COR_0287	2016-03-31	-3.19	0	0.233
COR_0287	2016-04-01	-3.18	0	0.237
COR_0287	2016-04-02	-3.19	0	0.231
COR_0287	2016-04-03	-3.18	0	0.228
COR_0287	2016-04-04	-3.18	0	0.233
COR_0287	2016-04-05	-3.17	0	0.23
COR_0287	2016-04-06	-3.17	0	0.232
COR_0287	2016-04-07	-3.17	0	0.23
COR_0287	2016-04-08	-3.16	0	0.226
COR_0287	2016-04-09	-3.16	0	0.226
COR_0287	2016-04-10	-3.14	0	0.228
COR_0287	2016-04-11	-3.13	0	0.239
COR_0287	2016-04-12	-3.12	0	0.235
COR_0287	2016-04-13	-3.11	0	0.242
COR_0287	2016-04-14	-3.1	0	0.239
COR_0287	2016-04-15	-3.1	0	0.245
COR_0287	2016-04-16	-3.09	0	0.237
COR_0287	2016-04-17	-3.08	0	0.237
COR_0287	2016-04-18	-3.07	0	0.239
COR_0287	2016-04-19	-3.06	0	0.248
COR_0287	2016-04-20	-3.05	0	0.25
COR_0287	2016-04-21	-3.04	0	0.254
COR_0287	2016-04-22	-3.03	0	0.261
COR_0287	2016-04-23	-3.02	0	0.267
COR_0287	2016-04-24	-3.01	0	0.28
COR_0287	2016-04-25	-3.01	0	0.288
COR_0287	2016-04-26	-3.01	0	0.297
COR_0287	2016-04-27	-3	0	0.303
COR_0287	2016-04-28	-2.99	0	0.303
COR_0287	2016-04-29	-2.98	0	0.314
COR_0287	2016-04-30	-2.96	0	0.33
COR_0287	2016-05-01	-2.96	0	0.341
COR_0287	2016-05-02	-2.93	0	0.357
COR_0287	2016-05-03	-2.92	0	0.364
COR_0287	2016-05-04	-2.88	0	0.379
COR_0287	2016-05-05	-2.88	0	0.4
COR_0287	2016-05-06	-2.85	0	0.413
COR_0287	2016-05-07	-2.83	0	0.43
COR_0287	2016-05-08	-2.83	0	0.436
COR_0287	2016-05-09	-2.81	0	0.455
COR_0287	2016-05-10	-2.8	0	0.476
COR_0287	2016-05-11	-2.79	0	0.491
COR_0287	2016-05-12	-2.76	0	0.517
COR_0287	2016-05-13	-2.74	0	0.538
COR_0287	2016-05-14	-2.72	0	0.563
COR_0287	2016-05-15	-2.69	0	0.582
COR_0287	2016-05-16	-2.67	0	0.601
COR_0287	2016-05-17	-2.62	0	0.634
COR_0287	2016-05-18	-2.57	0	0.655
COR_0287	2016-05-19	-2.52	0	0.677
COR_0287	2016-05-20	-2.47	0	0.676
COR_0287	2016-05-21	-2.43	0	0.69
COR_0287	2016-05-22	-2.34	0	0.7
COR_0287	2016-05-23	-2.31	0	0.699
COR_0287	2016-05-24	-2.25	0	0.688
COR_0287	2016-05-25	-2.22	0	0.691
COR_0287	2016-05-26	-2.21	0	0.692
COR_0287	2016-05-27	-2.19	0	0.706
COR_0287	2016-05-28	-2.18	0	0.711
COR_0287	2016-05-29	-2.17	0	0.839
COR_0287	2016-05-30	-2.16	0	0.881
COR_0287	2016-05-31	-2.15	0	0.821
COR_0287	2016-06-01	-2.13	0	0.765
COR_0287	2016-06-02	-2.12	0	0.651
COR_0287	2016-06-03	-2.1	0	0.599
COR_0287	2016-06-04	-2.09	0	0.576
COR_0287	2016-06-05	-2.07	0	0.557
COR_0287	2016-06-06	-2.06	0	0.652
COR_0287	2016-06-07	-2.04	0	0.812
COR_0287	2016-06-08	-2.02	0	0.741
COR_0287	2016-06-09	-1.99	0	0.675
COR_0287	2016-06-10	-1.97	0	0.559
COR_0287	2016-06-11	-1.94	0	0.514
COR_0287	2016-06-12	-1.91	0	0.503
COR_0287	2016-06-13	-1.88	0	0.503
COR_0287	2016-06-14	-1.85	0	0.504
COR_0287	2016-06-15	-1.83	0	0.506
COR_0287	2016-06-16	-1.79	0	0.501
COR_0287	2016-06-17	-0.2	0	0.558
COR_0287	2016-06-18	-0.39	0	0.494
COR_0287	2016-06-19	-0.83	0	0.409
COR_0287	2016-06-20	-1.23	0	0.417
COR_0287	2016-06-21	-1.32	0	0.411
COR_0287	2016-06-22	-1.34	0	0.425
COR_0287	2016-06-23	-0.22	0	0.473
COR_0287	2016-06-24	-0.41	0	0.424
COR_0287	2016-06-25	-0.66	0	0.387
COR_0287	2016-06-26	-0.99	0	0.389
COR_0287	2016-06-27	-1.09	0	0.409
COR_0287	2016-06-28	-1.1	0	0.417
COR_0287	2016-06-29	-1.1	0	0.419
COR_0287	2016-06-30	-1.11	0	0.473
COR_0287	2016-07-01	-1.08	0	0.474
COR_0287	2016-07-02	-1.06	0	0.457
COR_0287	2016-07-03	-1.02	0	0.441
COR_0287	2016-07-04	-0.98	0	0.429
COR_0287	2016-07-05	-0.95	0	0.416
COR_0287	2016-07-06	-0.91	0	0.406
COR_0287	2016-07-07	-0.88	0	0.404
COR_0287	2016-07-08	-0.81	0	0.395
COR_0287	2016-07-09	-0.8	0	0.389
COR_0287	2016-07-10	-0.76	0	0.378
COR_0287	2016-07-11	-0.75	0	0.37
COR_0287	2016-07-12	-0.72	0	0.367
COR_0287	2016-07-13	-0.66	0	0.39
COR_0287	2016-07-14	-0.65	0	0.392
COR_0287	2016-07-15	-0.64	0	0.377
COR_0287	2016-07-16	-0.62	0	0.371
COR_0287	2016-07-17	-0.59	0	0.353
COR_0287	2016-07-18	-0.58	0	0.351
COR_0287	2016-07-19	-0.57	0	0.346
COR_0287	2016-01-22	-2.64	0	0.559
COR_0287	2016-01-23	-2.67	0	0.654
COR_0287	2016-01-24	-2.72	0	0.702
COR_0287	2016-01-25	-2.74	0	0.708
COR_0287	2016-01-26	-2.75	0	0.687
COR_0287	2016-01-27	-2.77	0	0.607
COR_0287	2016-01-28	-2.79	0	0.6
COR_0287	2016-01-29	-2.81	0	0.612
COR_0287	2016-01-30	-2.83	0	0.606
COR_0287	2016-01-31	-2.85	0	0.596
COR_0287	2016-02-01	-2.9	0	0.594
COR_0287	2016-02-02	-2.95	0	0.6
COR_0287	2016-02-03	-3	0	0.6
COR_0287	2016-02-04	-3.03	0	0.597
COR_0287	2016-02-05	-3.05	0	0.59
COR_0287	2016-02-06	-3.07	0	0.586
COR_0287	2016-02-07	-3.09	0	0.577
COR_0287	2016-02-08	-3.11	0	0.569
COR_0287	2016-02-09	-3.12	0	0.563
COR_0287	2016-02-10	-3.13	0	0.55
COR_0287	2016-02-11	-3.15	0	0.546
COR_0287	2016-02-12	-3.16	0	0.534
COR_0287	2016-02-13	-3.17	0	0.524
COR_0287	2016-02-14	-3.18	0	0.519
COR_0287	2016-02-15	-3.19	0	0.508
COR_0287	2016-02-16	-3.19	0	0.465
COR_0287	2016-02-17	-3.2	0	0.457
COR_0287	2016-02-18	-3.2	0	0.449
COR_0287	2016-02-19	-3.2	0	0.436
COR_0287	2016-02-20	-3.2	0	0.426
