Time,0,0.1,0.3,0.9,1.5,2.1,2.7,3.7,4.7,5.7,7.7,9.7,11.7,14.7,19.7,24.7,29.7,39.7,54.7,69.7
2003-02-15 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-16 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-17 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-18 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-19 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-20 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-21 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-22 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-23 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-24 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-25 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-26 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-27 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-02-28 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-01 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-02 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-04 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-05 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-06 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-07 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-08 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-09 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-10 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-11 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-12 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-13 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-14 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-15 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-16 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-17 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-18 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-19 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-20 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-21 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-22 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-23 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-24 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-25 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-26 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-27 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-28 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-29 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-30 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-03-31 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-04-01 00:00:00,,,,,,,,,,,,,,,,,,,,
2003-04-02 00:00:00,,-3.83,-3.34,-2.57,-1.6,-0.78,-0.23,0.01,0.07,0.13,0.17,0.24,0.43,0.67,0.96,1.12,1.27,1.65,2.02,2.39
2003-04-03 00:00:00,,-3.772,-3.31,-2.567,-1.61,-0.802,-0.238,0.008,0.072,0.128,0.162,0.222,0.428,0.672,0.962,1.123,1.272,1.648,2.022,2.388
2003-04-04 00:00:00,,-3.708,-3.272,-2.55,-1.605,-0.808,-0.245,0.01,0.072,0.125,0.155,0.22,0.42,0.67,0.96,1.12,1.27,1.65,2.02,2.39
2003-04-05 00:00:00,,-3.65,-3.232,-2.533,-1.615,-0.818,-0.262,0.01,0.068,0.125,0.152,0.215,0.41,0.672,0.962,1.12,1.27,1.65,2.02,2.39
2003-04-06 00:00:00,,-3.592,-3.188,-2.513,-1.612,-0.83,-0.285,0,0.07,0.12,0.15,0.208,0.41,0.67,0.96,1.12,1.265,1.645,2.015,2.385
2003-04-07 00:00:00,,-3.562,-3.167,-2.513,-1.612,-0.828,-0.288,0.008,0.065,0.115,0.142,0.2,0.408,0.67,0.962,1.117,1.268,1.648,2.013,2.388
2003-04-08 00:00:00,,-3.538,-3.16,-2.518,-1.628,-0.84,-0.302,0.002,0.065,0.11,0.135,0.195,0.4,0.665,0.965,1.115,1.262,1.64,2.01,2.38
2003-04-09 00:00:00,,-3.522,-3.147,-2.502,-1.63,-0.85,-0.318,0,0.068,0.118,0.13,0.192,0.398,0.662,0.968,1.115,1.265,1.643,2.022,2.375
2003-04-10 00:00:00,,-3.545,-3.14,-2.505,-1.638,-0.868,-0.338,-0.008,0.062,0.112,0.122,0.182,0.39,0.66,0.96,1.12,1.278,1.66,2.025,2.38
2003-04-11 00:00:00,,-3.575,-3.135,-2.495,-1.633,-0.872,-0.345,-0.002,0.065,0.1,0.125,0.18,0.39,0.652,0.955,1.115,1.27,1.643,2.022,2.375
2003-04-12 00:00:00,,-3.602,-3.147,-2.493,-1.638,-0.88,-0.362,-0.002,0.06,0.1,0.13,0.18,0.388,0.665,0.96,1.113,1.265,1.638,2.025,2.375
2003-04-13 00:00:00,,-3.62,-3.15,-2.485,-1.645,-0.892,-0.375,0,0.05,0.1,0.125,0.18,0.385,0.665,0.952,1.107,1.26,1.643,2.015,2.38
2003-04-14 00:00:00,,-3.6,-3.127,-2.465,-1.638,-0.892,-0.378,-0.002,0.05,0.108,0.118,0.188,0.385,0.665,0.955,1.115,1.268,1.648,2.01,2.388
2003-04-15 00:00:00,,-3.572,-3.11,-2.45,-1.633,-0.902,-0.395,-0.015,0.055,0.108,0.118,0.188,0.39,0.67,0.96,1.12,1.268,1.65,2.018,2.388
2003-04-16 00:00:00,,-3.533,-3.08,-2.43,-1.625,-0.908,-0.4,-0.01,0.058,0.095,0.12,0.185,0.39,0.662,0.96,1.12,1.265,1.645,2.015,2.385
2003-04-17 00:00:00,,-3.473,-3.042,-2.413,-1.622,-0.908,-0.415,-0.008,0.05,0.095,0.115,0.188,0.392,0.662,0.955,1.12,1.272,1.65,2.022,2.385
2003-04-18 00:00:00,,-3.345,-2.967,-2.377,-1.62,-0.918,-0.428,-0.01,0.045,0.095,0.118,0.188,0.392,0.66,0.955,1.12,1.268,1.65,2.018,2.385
2003-04-19 00:00:00,,-3.192,-2.852,-2.317,-1.587,-0.905,-0.425,-0.01,0.045,0.095,0.115,0.195,0.39,0.662,0.952,1.125,1.275,1.65,2.025,2.385
2003-04-20 00:00:00,,-3.075,-2.755,-2.25,-1.555,-0.9,-0.43,-0.008,0.04,0.092,0.12,0.19,0.392,0.66,0.958,1.12,1.27,1.65,2.02,2.39
2003-04-21 00:00:00,,-2.98,-2.663,-2.183,-1.525,-0.89,-0.438,-0.015,0.042,0.092,0.118,0.19,0.388,0.66,0.952,1.123,1.27,1.653,2.02,2.388
2003-04-22 00:00:00,,-2.89,-2.598,-2.12,-1.502,-0.89,-0.44,-0.012,0.04,0.085,0.115,0.185,0.39,0.655,0.952,1.12,1.27,1.645,2.02,2.385
2003-04-23 00:00:00,,-2.748,-2.51,-2.075,-1.478,-0.885,-0.445,-0.012,0.04,0.08,0.11,0.188,0.388,0.652,0.95,1.12,1.268,1.64,2.018,2.38
2003-04-24 00:00:00,,-2.565,-2.393,-2.013,-1.452,-0.878,-0.445,-0.01,0.038,0.082,0.112,0.185,0.388,0.655,0.952,1.117,1.27,1.648,2.02,2.385
2003-04-25 00:00:00,,-2.353,-2.25,-1.935,-1.43,-0.87,-0.445,-0.015,0.035,0.082,0.105,0.19,0.39,0.65,0.95,1.12,1.27,1.65,2.02,2.385
2003-04-26 00:00:00,,-2.103,-2.095,-1.85,-1.395,-0.86,-0.448,-0.012,0.03,0.08,0.108,0.198,0.388,0.648,0.95,1.113,1.262,1.643,2.013,2.382
2003-04-27 00:00:00,,-1.83,-1.893,-1.742,-1.355,-0.85,-0.448,-0.012,0.03,0.08,0.112,0.198,0.39,0.648,0.95,1.113,1.268,1.643,2.013,2.382
2003-04-28 00:00:00,,-1.685,-1.73,-1.633,-1.308,-0.83,-0.445,-0.015,0.03,0.08,0.105,0.195,0.385,0.645,0.95,1.115,1.265,1.645,2.015,2.38
2003-04-29 00:00:00,,-1.465,-1.6,-1.54,-1.262,-0.815,-0.45,-0.02,0.03,0.075,0.11,0.2,0.39,0.65,0.948,1.11,1.265,1.64,2.015,2.38
2003-04-30 00:00:00,,-1.04,-1.375,-1.405,-1.205,-0.798,-0.44,-0.022,0.03,0.078,0.108,0.202,0.388,0.648,0.952,1.113,1.262,1.643,2.013,2.382
2003-05-01 00:00:00,,-0.68,-1.07,-1.17,-1.058,-0.728,-0.43,-0.025,0.03,0.075,0.11,0.205,0.39,0.64,0.945,1.11,1.265,1.645,2.015,2.38
2003-05-02 00:00:00,,-0.505,-0.82,-0.92,-0.882,-0.62,-0.395,-0.025,0.03,0.075,0.112,0.205,0.385,0.638,0.945,1.117,1.268,1.648,2.015,2.382
2003-05-03 00:00:00,,-0.385,-0.658,-0.758,-0.752,-0.545,-0.36,-0.028,0.025,0.075,0.11,0.205,0.388,0.632,0.945,1.113,1.268,1.643,2.013,2.382
2003-05-04 00:00:00,,-0.292,-0.535,-0.63,-0.662,-0.488,-0.33,-0.028,0.025,0.075,0.112,0.21,0.385,0.632,0.945,1.115,1.268,1.65,2.015,2.385
2003-05-05 00:00:00,,-0.245,-0.442,-0.535,-0.59,-0.438,-0.298,-0.022,0.022,0.075,0.118,0.218,0.392,0.638,0.942,1.117,1.268,1.648,2.015,2.385
2003-05-06 00:00:00,,-0.202,-0.372,-0.458,-0.52,-0.388,-0.28,-0.025,0.025,0.075,0.122,0.222,0.392,0.628,0.945,1.115,1.265,1.645,2.015,2.385
2003-05-07 00:00:00,,-0.18,-0.325,-0.392,-0.445,-0.318,-0.25,-0.025,0.025,0.07,0.132,0.235,0.388,0.625,0.94,1.115,1.268,1.645,2.015,2.38
2003-05-08 00:00:00,,-0.148,-0.272,-0.325,-0.385,-0.248,-0.222,-0.022,0.025,0.075,0.13,0.255,0.4,0.628,0.945,1.117,1.268,1.648,2.015,2.388
2003-05-09 00:00:00,,-0.13,-0.238,-0.282,-0.34,-0.18,-0.172,-0.018,0.022,0.072,0.135,0.255,0.4,0.625,0.942,1.115,1.27,1.65,2.018,2.388
2003-05-10 00:00:00,,-0.118,-0.222,-0.248,-0.3,-0.14,-0.135,-0.012,0.022,0.072,0.132,0.265,0.402,0.62,0.942,1.115,1.268,1.645,2.013,2.382
2003-05-11 00:00:00,,-0.108,-0.2,-0.222,-0.28,-0.12,-0.1,-0.008,0.028,0.07,0.138,0.265,0.405,0.63,0.942,1.115,1.27,1.65,2.015,2.388
2003-05-12 00:00:00,,-0.1,-0.178,-0.195,-0.25,-0.11,-0.075,-0.005,0.022,0.07,0.135,0.265,0.41,0.63,0.942,1.115,1.265,1.645,2.013,2.382
2003-05-13 00:00:00,,-0.085,-0.165,-0.17,-0.232,-0.09,-0.052,-0.002,0.028,0.072,0.14,0.272,0.42,0.638,0.942,1.115,1.268,1.648,2.018,2.388
2003-05-14 00:00:00,,-0.082,-0.152,-0.152,-0.222,-0.082,-0.052,-0.002,0.018,0.065,0.145,0.268,0.418,0.64,0.945,1.117,1.262,1.645,2.013,2.385
2003-05-15 00:00:00,,-0.08,-0.14,-0.14,-0.205,-0.08,-0.045,-0.008,0.022,0.055,0.14,0.252,0.41,0.64,0.93,1.113,1.265,1.643,2.007,2.373
2003-05-16 00:00:00,,-0.078,-0.125,-0.128,-0.202,-0.07,-0.035,-0.005,0.028,0.062,0.14,0.258,0.41,0.64,0.93,1.115,1.272,1.648,2.013,2.388
2003-05-17 00:00:00,,-0.062,-0.118,-0.112,-0.188,-0.058,-0.032,0,0.025,0.062,0.135,0.248,0.418,0.648,0.938,1.113,1.272,1.643,2.013,2.382
2003-05-18 00:00:00,,-0.065,-0.108,-0.11,-0.178,-0.058,-0.022,0.008,0.028,0.07,0.138,0.255,0.428,0.642,0.93,1.115,1.27,1.65,2.018,2.382
2003-05-19 00:00:00,,-0.05,-0.1,-0.1,-0.17,-0.042,-0.02,0.01,0.028,0.078,0.14,0.258,0.428,0.648,0.942,1.12,1.268,1.648,2.018,2.388
2003-05-20 00:00:00,,-0.058,-0.098,-0.095,-0.162,-0.045,-0.02,0.002,0.025,0.062,0.138,0.258,0.425,0.65,0.94,1.113,1.262,1.638,2.007,2.377
2003-05-21 00:00:00,,-0.062,-0.095,-0.092,-0.16,-0.038,-0.015,0.002,0.032,0.07,0.142,0.252,0.412,0.638,0.932,1.103,1.27,1.648,2.013,2.388
2003-05-22 00:00:00,,-0.055,-0.082,-0.085,-0.148,-0.032,-0.012,0.005,0.038,0.072,0.142,0.252,0.42,0.635,0.925,1.11,1.265,1.645,2.015,2.385
2003-05-23 00:00:00,,-0.052,-0.085,-0.082,-0.142,-0.028,-0.012,0.01,0.035,0.072,0.132,0.252,0.428,0.638,0.928,1.113,1.262,1.648,2.01,2.382
2003-05-24 00:00:00,,-0.042,-0.085,-0.072,-0.152,-0.028,-0.02,-0.002,0.03,0.062,0.122,0.242,0.418,0.628,0.925,1.107,1.272,1.645,2.01,2.38
2003-05-25 00:00:00,,-0.045,-0.075,-0.072,-0.142,-0.028,-0.02,0,0.025,0.068,0.128,0.258,0.43,0.638,0.938,1.113,1.272,1.648,2.013,2.38
2003-05-26 00:00:00,,-0.04,-0.07,-0.07,-0.132,-0.02,-0.015,0.005,0.035,0.07,0.135,0.27,0.415,0.625,0.915,1.103,1.258,1.638,2.002,2.375
2003-05-27 00:00:00,,-0.032,-0.068,-0.058,-0.128,-0.018,0,0.018,0.03,0.068,0.145,0.278,0.435,0.628,0.938,1.113,1.272,1.653,2.005,2.388
2003-05-28 00:00:00,,-0.038,-0.065,-0.058,-0.132,-0.022,-0.015,0.005,0.03,0.065,0.14,0.275,0.435,0.628,0.935,1.113,1.272,1.648,2.01,2.382
2003-05-29 00:00:00,,-0.032,-0.058,-0.06,-0.12,-0.01,-0.008,0.012,0.022,0.06,0.138,0.28,0.425,0.618,0.928,1.103,1.272,1.655,2.015,2.388
2003-05-30 00:00:00,,-0.038,-0.065,-0.055,-0.118,-0.01,-0.008,0.005,0.035,0.068,0.142,0.29,0.428,0.612,0.922,1.113,1.268,1.648,2.007,2.377
2003-05-31 00:00:00,,-0.022,-0.058,-0.045,-0.12,-0.008,-0.005,0.008,0.03,0.062,0.142,0.292,0.428,0.605,0.922,1.1,1.268,1.648,2.01,2.385
2003-06-01 00:00:00,,0.142,-0.052,-0.052,-0.115,-0.01,-0.01,0.008,0.025,0.058,0.13,0.29,0.422,0.6,0.918,1.103,1.265,1.64,2.005,2.38
2003-06-02 00:00:00,,0.635,-0.015,-0.052,-0.108,-0.005,-0.01,0.005,0.03,0.06,0.13,0.29,0.425,0.595,0.915,1.1,1.27,1.635,2.005,2.385
2003-06-03 00:00:00,,0.902,0.008,-0.048,-0.102,-0.002,0,0.008,0.02,0.058,0.122,0.292,0.432,0.592,0.92,1.107,1.265,1.638,1.998,2.373
2003-06-04 00:00:00,,1.712,0.075,-0.048,-0.108,-0.01,-0.008,0,0.028,0.068,0.13,0.308,0.428,0.59,0.915,1.105,1.262,1.638,2.002,2.373
2003-06-05 00:00:00,,2.77,0.298,-0.04,-0.098,0,-0.005,0.008,0.03,0.055,0.125,0.31,0.43,0.58,0.91,1.1,1.265,1.635,2.005,2.375
2003-06-06 00:00:00,,4.345,0.915,-0.012,-0.102,-0.008,-0.008,0.002,0.025,0.055,0.128,0.308,0.428,0.575,0.912,1.103,1.26,1.64,2.002,2.377
2003-06-07 00:00:00,,5.143,1.645,0.035,-0.1,-0.008,-0.005,0,0.02,0.05,0.125,0.305,0.43,0.58,0.92,1.105,1.262,1.64,2,2.37
2003-06-08 00:00:00,,5.745,2.197,0.122,-0.102,0,-0.005,0.005,0.022,0.05,0.12,0.308,0.43,0.575,0.91,1.1,1.265,1.635,2.005,2.375
2003-06-09 00:00:00,,7.133,2.868,0.272,-0.105,0.002,-0.01,0.008,0.022,0.042,0.115,0.308,0.428,0.57,0.908,1.1,1.262,1.638,2,2.375
2003-06-10 00:00:00,,8.76,3.88,0.59,-0.1,-0.005,-0.008,0.002,0.018,0.05,0.12,0.312,0.442,0.58,0.92,1.11,1.268,1.638,2.005,2.382
2003-06-11 00:00:00,,10.83,5.21,1.107,-0.08,-0.002,-0.008,0.002,0.018,0.048,0.112,0.318,0.448,0.578,0.918,1.103,1.258,1.638,2.002,2.373
2003-06-12 00:00:00,,12.137,6.685,1.83,-0.025,-0.005,-0.005,0.002,0.015,0.05,0.118,0.318,0.448,0.58,0.918,1.107,1.27,1.64,2.01,2.385
2003-06-13 00:00:00,,13.043,7.765,2.648,0.108,0,-0.002,0.012,0.015,0.048,0.125,0.332,0.455,0.575,0.905,1.1,1.26,1.635,2.005,2.375
2003-06-14 00:00:00,,13.46,8.568,3.345,0.288,-0.005,-0.012,0,0.015,0.048,0.128,0.338,0.462,0.582,0.908,1.1,1.258,1.638,1.998,2.373
2003-06-15 00:00:00,,12.11,8.713,3.895,0.49,0.002,-0.005,0.005,0.022,0.048,0.135,0.35,0.475,0.582,0.908,1.1,1.258,1.638,2,2.375
2003-06-16 00:00:00,,12.975,8.66,4.24,0.68,0.008,-0.005,0.002,0.01,0.04,0.135,0.352,0.482,0.58,0.9,1.097,1.258,1.638,1.998,2.377
2003-06-17 00:00:00,,13.207,9.213,4.55,0.845,0.015,-0.01,0,0.018,0.05,0.148,0.36,0.498,0.588,0.905,1.095,1.265,1.645,2.01,2.38
2003-06-18 00:00:00,,11.325,9.065,4.845,1.015,0.01,-0.012,0,0.02,0.048,0.15,0.375,0.498,0.575,0.898,1.093,1.255,1.635,2.005,2.37
2003-06-19 00:00:00,,11.245,8.41,4.885,1.17,0.028,-0.005,0.002,0.018,0.05,0.148,0.382,0.505,0.588,0.9,1.095,1.26,1.64,2.007,2.375
2003-06-20 00:00:00,,12.477,8.435,4.817,1.278,0.048,0,0.005,0.022,0.055,0.16,0.398,0.512,0.592,0.905,1.1,1.252,1.628,1.998,2.368
2003-06-21 00:00:00,,13.588,8.912,4.888,1.373,0.055,-0.01,0.005,0.018,0.052,0.155,0.398,0.522,0.602,0.902,1.097,1.262,1.643,2.01,2.38
2003-06-22 00:00:00,,14.783,9.525,5.117,1.495,0.075,-0.005,0.008,0.018,0.055,0.165,0.42,0.528,0.608,0.902,1.1,1.265,1.645,2.007,2.377
2003-06-23 00:00:00,,15.027,10.473,5.545,1.648,0.092,-0.012,-0.002,0.028,0.06,0.17,0.442,0.54,0.602,0.905,1.1,1.27,1.645,2.01,2.377
2003-06-24 00:00:00,,14.195,10.765,6.055,1.87,0.122,-0.002,0.005,0.022,0.058,0.178,0.465,0.552,0.608,0.9,1.1,1.258,1.628,2.002,2.368
2003-06-25 00:00:00,,13.773,10.605,6.367,2.112,0.172,-0.002,0.005,0.018,0.055,0.185,0.495,0.56,0.61,0.898,1.093,1.252,1.633,2.002,2.368
2003-06-26 00:00:00,,13.605,10.488,6.525,2.317,0.215,-0.002,0.002,0.022,0.06,0.195,0.538,0.582,0.615,0.905,1.095,1.258,1.638,2.007,2.377
2003-06-27 00:00:00,,13.963,10.5,6.59,2.478,0.275,-0.002,0.005,0.018,0.052,0.202,0.568,0.588,0.612,0.898,1.093,1.258,1.638,2.005,2.373
2003-06-28 00:00:00,,13.123,10.457,6.598,2.585,0.34,-0.005,-0.002,0.025,0.068,0.218,0.61,0.6,0.628,0.9,1.093,1.252,1.633,1.998,2.37
2003-06-29 00:00:00,,12.885,9.915,6.527,2.675,0.402,-0.005,0,0.022,0.065,0.235,0.642,0.612,0.63,0.895,1.093,1.26,1.64,2.005,2.38
2003-06-30 00:00:00,,13.422,9.95,6.438,2.745,0.48,0.008,0.008,0.02,0.055,0.252,0.692,0.625,0.638,0.898,1.097,1.26,1.64,2.002,2.375
2003-07-01 00:00:00,,11.36,10.13,6.525,2.81,0.555,0.005,0.002,0.022,0.065,0.288,0.73,0.642,0.635,0.898,1.087,1.255,1.635,2.005,2.375
2003-07-02 00:00:00,,9.527,8.805,6.447,2.89,0.622,0.005,0,0.02,0.07,0.305,0.758,0.63,0.65,0.89,1.09,1.26,1.64,2.007,2.37
2003-07-03 00:00:00,,8.41,7.843,5.963,2.902,0.702,0.005,0,0.02,0.07,0.34,0.792,0.635,0.652,0.892,1.093,1.258,1.638,2.005,2.373
2003-07-04 00:00:00,,7.577,7.02,5.495,2.822,0.772,0.012,0,0.022,0.075,0.478,0.8,0.63,0.655,0.895,1.087,1.252,1.635,2,2.373
2003-07-05 00:00:00,,7.505,6.447,5.058,2.697,0.812,0.018,-0.002,0.028,0.078,0.638,0.825,0.622,0.67,0.89,1.087,1.255,1.635,1.995,2.368
2003-07-06 00:00:00,,9.502,6.51,4.763,2.58,0.852,0.032,0.008,0.025,0.078,0.645,0.86,0.632,0.685,0.895,1.093,1.262,1.643,2.01,2.382
2003-07-07 00:00:00,,11.64,7.497,4.775,2.495,0.872,0.045,0.008,0.028,0.088,0.648,0.898,0.642,0.692,0.895,1.097,1.258,1.64,2.007,2.373
2003-07-08 00:00:00,,12.762,8.475,5.048,2.49,0.878,0.048,0.002,0.032,0.092,0.668,0.935,0.648,0.702,0.9,1.095,1.26,1.64,2.005,2.375
2003-07-09 00:00:00,,12.943,9.095,5.407,2.562,0.92,0.052,0.005,0.03,0.095,0.692,0.982,0.65,0.705,0.9,1.09,1.255,1.635,2.002,2.373
2003-07-10 00:00:00,,13.387,9.39,5.69,2.678,0.965,0.058,0,0.03,0.102,0.725,1.02,0.665,0.722,0.902,1.093,1.262,1.643,2.007,2.375
2003-07-11 00:00:00,,14.012,9.765,5.945,2.815,1.04,0.075,0.008,0.035,0.122,0.792,1.085,0.672,0.728,0.902,1.095,1.26,1.643,2.01,2.373
2003-07-12 00:00:00,,14.697,10.395,6.277,2.978,1.117,0.092,0.005,0.04,0.128,0.85,1.153,0.695,0.74,0.908,1.095,1.268,1.648,2.015,2.375
2003-07-13 00:00:00,,15.457,10.925,6.665,3.16,1.208,0.11,0.005,0.04,0.14,0.928,1.238,0.705,0.738,0.895,1.085,1.262,1.643,2.002,2.37
2003-07-14 00:00:00,,16.648,11.658,7.082,3.385,1.32,0.148,0.005,0.04,0.162,1.012,1.327,0.718,0.748,0.898,1.093,1.262,1.638,2.005,2.375
2003-07-15 00:00:00,,17.445,12.623,7.61,3.618,1.438,0.178,0.002,0.052,0.18,1.103,1.428,0.738,0.75,0.902,1.085,1.265,1.645,2.013,2.377
2003-07-16 00:00:00,,16.177,12.943,8.117,3.902,1.575,0.218,0.002,0.048,0.192,1.178,1.512,0.765,0.765,0.902,1.093,1.26,1.64,2.01,2.38
2003-07-17 00:00:00,,13.9,12.307,8.345,4.155,1.72,0.27,0,0.05,0.212,1.292,1.59,0.78,0.765,0.9,1.085,1.255,1.635,2.002,2.368
2003-07-18 00:00:00,,13.877,11.357,8.258,4.365,1.893,0.335,0.012,0.062,0.238,1.498,1.658,0.798,0.768,0.905,1.09,1.26,1.64,2,2.375
2003-07-19 00:00:00,,15.35,11.345,8.015,4.463,2.042,0.412,0.02,0.072,0.255,1.7,1.722,0.822,0.788,0.91,1.095,1.258,1.638,2,2.373
2003-07-20 00:00:00,,16.177,12.025,8.08,4.522,2.155,0.507,0.015,0.08,0.28,1.978,1.788,0.835,0.798,0.908,1.09,1.265,1.64,2.007,2.377
2003-07-21 00:00:00,,14.693,12.418,8.345,4.617,2.263,0.6,0.02,0.08,0.298,2.377,1.825,0.858,0.81,0.908,1.09,1.258,1.638,2.005,2.375
2003-07-22 00:00:00,,14.012,11.703,8.482,4.75,2.385,0.702,0.01,0.085,0.33,2.728,1.857,0.878,0.822,0.912,1.09,1.258,1.638,2.002,2.373
2003-07-23 00:00:00,,14.235,11.447,8.345,4.872,2.5,0.83,0.018,0.095,0.415,2.982,1.883,0.898,0.82,0.91,1.085,1.258,1.638,2.005,2.365
2003-07-24 00:00:00,,11.655,11.135,8.262,4.928,2.618,0.938,0.02,0.11,0.598,3.163,1.885,0.922,0.838,0.92,1.085,1.26,1.638,2.005,2.373
2003-07-25 00:00:00,,11.508,9.922,7.995,4.95,2.735,1.048,0.028,0.125,0.67,3.275,1.888,0.935,0.85,0.92,1.087,1.255,1.635,2.002,2.375
2003-07-26 00:00:00,,12.932,9.973,7.65,4.925,2.83,1.16,0.04,0.135,0.725,3.297,1.91,0.955,0.862,0.925,1.085,1.26,1.64,2.002,2.373
2003-07-27 00:00:00,,13.217,10.375,7.595,4.885,2.898,1.26,0.04,0.158,0.838,3.303,1.928,0.98,0.875,0.93,1.085,1.255,1.635,2,2.375
2003-07-28 00:00:00,,12.793,10.49,7.702,4.885,2.955,1.327,0.055,0.182,0.942,3.285,1.92,0.995,0.888,0.925,1.083,1.26,1.64,2.005,2.37
2003-07-29 00:00:00,,11.79,10.232,7.713,4.93,3.02,1.408,0.068,0.2,1.022,3.265,1.872,1.01,0.895,0.93,1.09,1.255,1.635,2.002,2.375
2003-07-30 00:00:00,,11.627,9.58,7.51,4.94,3.072,1.498,0.09,0.23,1.05,3.21,1.89,1.02,0.912,0.925,1.085,1.26,1.643,2.002,2.375
2003-07-31 00:00:00,,11.248,9.44,7.245,4.898,3.118,1.585,0.13,0.255,1.093,3.145,1.867,1.025,0.922,0.932,1.083,1.252,1.633,2.002,2.373
2003-08-01 00:00:00,,11.527,9.172,7.1,4.838,3.167,1.695,0.232,0.292,1.113,3.107,1.89,1.05,0.938,0.942,1.09,1.258,1.635,2,2.373
2003-08-02 00:00:00,,12.51,9.465,7.06,4.798,3.197,1.81,0.355,0.325,1.16,3.07,1.9,1.065,0.945,0.935,1.09,1.255,1.635,2,2.37
2003-08-03 00:00:00,,14.39,10.297,7.255,4.81,3.235,1.913,0.485,0.362,1.195,3.05,1.923,1.093,0.965,0.945,1.085,1.265,1.645,2.015,2.385
2003-08-04 00:00:00,,15.217,11.43,7.707,4.895,3.272,1.998,0.605,0.418,1.248,3.015,1.95,1.107,0.968,0.942,1.077,1.26,1.64,2,2.368
2003-08-05 00:00:00,,15.975,12.07,8.225,5.07,3.353,2.087,0.718,0.48,1.282,2.965,1.975,1.153,0.98,0.95,1.09,1.258,1.635,2.005,2.37
2003-08-06 00:00:00,,15.415,12.508,8.64,5.287,3.447,2.175,0.825,0.545,1.292,2.91,1.98,1.175,0.988,0.948,1.085,1.255,1.635,2.002,2.37
2003-08-07 00:00:00,,15.26,12.307,8.89,5.503,3.565,2.272,0.922,0.605,1.322,2.848,1.978,1.205,1,0.958,1.093,1.258,1.643,2.013,2.377
2003-08-08 00:00:00,,15.31,12.277,8.93,5.66,3.688,2.368,1.008,0.675,1.31,2.79,1.978,1.222,0.998,0.96,1.085,1.26,1.645,2.015,2.38
2003-08-09 00:00:00,,15.402,12.19,8.95,5.78,3.825,2.475,1.103,0.73,1.315,2.708,1.962,1.242,1.015,0.965,1.09,1.258,1.638,2.005,2.368
2003-08-10 00:00:00,,15.97,12.338,8.965,5.88,3.945,2.585,1.192,0.788,1.312,2.632,1.96,1.255,1.015,0.965,1.085,1.26,1.64,2.005,2.37
2003-08-11 00:00:00,,16.48,12.678,9.09,5.98,4.053,2.697,1.275,0.852,1.322,2.547,1.952,1.272,1.015,0.97,1.093,1.258,1.64,1.998,2.368
2003-08-12 00:00:00,,16.672,12.883,9.238,6.093,4.162,2.8,1.36,0.908,1.31,2.447,1.935,1.292,1.022,0.968,1.09,1.258,1.638,2.002,2.375
