Time,0.5,1,1.5,2,2.5,3,3.5,4,5,7.5,10,15,20,25,30,40,42,44,46,48,50,52,54,56,57,58,59,60,61,62
2017-01-15 00:00:00,-11.858,-11.127,-10.414,-9.267,-7.669,-6.591,-5.55,-4.591,-3.341,-1.659,-1.195,-0.989,,-0.197,-0.359,-0.41,-0.14,0.42,-0.094,-0.062,-0.112,0.191,-0.007,-0.027,1.127,-0.15,-0.272,0.101,-0.488,-0.145
2017-01-16 00:00:00,-11.893,-11.218,-10.563,-9.384,-7.715,-6.633,-5.599,-4.642,-3.378,-1.665,-1.193,-0.987,,-0.195,-0.357,-0.408,-0.138,0.422,-0.1,-0.075,-0.125,0.193,-0.005,-0.025,1.129,-0.148,-0.278,0.103,-0.489,-0.151
2017-01-17 00:00:00,-11.975,-11.382,-10.77,-9.678,-7.837,-6.702,-5.675,-4.713,-3.437,-1.696,-1.192,-0.986,,-0.194,-0.356,-0.422,-0.137,0.423,-0.099,-0.058,-0.124,0.194,-0.004,-0.024,1.13,-0.147,-0.269,0.104,-0.493,-0.15
2017-01-18 00:00:00,-12.25,-12.062,-11.63,-10.311,-8.06,-6.806,-5.742,-4.763,-3.478,-1.713,-1.21,-1.003,,-0.18,-0.35,-0.425,-0.139,0.413,-0.086,-0.061,-0.111,0.192,0.009,-0.026,1.142,-0.134,-0.264,0.102,-0.495,-0.136
2017-01-19 00:00:00,-12.614,-12.457,-12.03,-10.649,-8.324,-6.957,-5.829,-4.831,-3.519,-1.722,-1.21,-1.004,,-0.181,-0.352,-0.426,-0.132,0.42,-0.087,-0.062,-0.112,0.191,0.008,-0.028,1.141,-0.135,-0.265,0.093,-0.496,-0.137
2017-01-20 00:00:00,-12.97,-12.814,-12.18,-10.794,-8.551,-7.123,-5.94,-4.914,-3.576,-1.744,-1.21,-1.004,,-0.181,-0.351,-0.426,-0.14,0.42,-0.086,-0.062,-0.112,0.192,0.009,-0.027,1.141,-0.134,-0.264,0.093,-0.496,-0.137
2017-01-21 00:00:00,-13.303,-13.137,-12.416,-10.914,-8.72,-7.268,-6.055,-4.985,-3.62,-1.756,-1.214,-1.008,,-0.184,-0.354,-0.429,-0.128,0.424,-0.09,-0.065,-0.116,0.195,0.005,-0.016,1.138,-0.138,-0.268,0.105,-0.499,-0.141
2017-01-22 00:00:00,-13.567,-13.297,-12.622,-11.101,-8.837,-7.395,-6.157,-5.065,-3.671,-1.781,-1.226,-1.009,,-0.186,-0.349,-0.41,-0.13,0.43,-0.092,-0.067,-0.117,0.201,0.003,-0.017,1.136,-0.14,-0.27,0.111,-0.501,-0.142
2017-01-23 00:00:00,-13.787,-13.35,-12.738,-11.351,-8.956,-7.533,-6.277,-5.16,-3.725,-1.787,-1.229,-1.022,,-0.192,-0.354,-0.412,-0.135,0.424,-0.089,-0.064,-0.115,0.196,-0.002,-0.023,1.145,-0.145,-0.26,0.106,-0.491,-0.148
2017-01-24 00:00:00,-13.92,-13.409,-12.879,-11.546,-9.073,-7.636,-6.386,-5.248,-3.787,-1.814,-1.232,-1.042,,-0.188,-0.35,-0.416,-0.131,0.428,-0.093,-0.068,-0.118,0.2,0.002,-0.018,1.142,-0.14,-0.271,0.11,-0.494,-0.144
2017-01-25 00:00:00,-13.995,-13.317,-12.787,-11.527,-9.158,-7.745,-6.475,-5.335,-3.838,-1.831,-1.242,-1.043,,-0.189,-0.352,-0.418,-0.132,0.427,-0.087,-0.062,-0.12,0.198,0,-0.02,1.141,-0.142,-0.265,0.108,-0.496,-0.145
2017-01-26 00:00:00,-14.016,-13.264,-12.746,-11.517,-9.194,-7.816,-6.561,-5.418,-3.886,-1.846,-1.249,-1.042,,-0.188,-0.35,-0.417,-0.131,0.428,-0.093,-0.068,-0.119,0.199,0.002,-0.019,1.141,-0.141,-0.272,0.109,-0.503,-0.144
2017-01-27 00:00:00,-14.015,-13.187,-12.635,-11.429,-9.221,-7.872,-6.632,-5.482,-3.944,-1.876,-1.247,-1.04,,-0.186,-0.349,-0.431,-0.13,0.43,-0.092,-0.067,-0.117,0.201,0.003,-0.017,1.136,-0.14,-0.27,0.111,-0.501,-0.142
2017-01-28 00:00:00,-13.969,-13.011,-12.445,-11.305,-9.228,-7.921,-6.716,-5.561,-4.008,-1.893,-1.256,-1.065,,-0.188,-0.358,-0.416,-0.139,0.428,-0.086,-0.06,-0.111,0.192,0.002,-0.026,1.149,-0.141,-0.264,0.109,-0.487,-0.144
2017-01-29 00:00:00,-13.849,-12.873,-12.299,-11.193,-9.215,-7.962,-6.773,-5.625,-4.069,-1.912,-1.259,-1.068,,-0.19,-0.352,-0.419,-0.134,0.426,-0.08,-0.07,-0.122,0.197,0,-0.022,1.147,-0.144,-0.259,0.107,-0.49,-0.146
2017-01-30 00:00:00,-13.713,-12.577,-12.018,-10.998,-9.17,-7.982,-6.811,-5.688,-4.122,-1.925,-1.272,-1.073,,-0.18,-0.35,-0.424,-0.139,0.436,-0.086,-0.06,-0.111,0.192,0.01,-0.019,1.148,-0.134,-0.264,0.116,-0.487,-0.136
2017-01-31 00:00:00,-13.524,-12.393,-11.787,-10.832,-9.133,-7.992,-6.856,-5.74,-4.174,-1.951,-1.274,-1.075,,-0.184,-0.346,-0.428,-0.135,0.432,-0.089,-0.064,-0.114,0.196,0.006,-0.022,1.145,-0.137,-0.259,0.114,-0.49,-0.14
2017-02-01 00:00:00,-13.355,-12.228,-11.638,-10.684,-9.097,-7.993,-6.879,-5.803,-4.235,-1.967,-1.285,-1.079,,-0.184,-0.347,-0.418,-0.138,0.441,-0.079,-0.054,-0.104,0.203,0.005,-0.015,1.147,-0.127,-0.257,0.113,-0.488,-0.14
2017-02-02 00:00:00,-13.126,-12.046,-11.493,-10.605,-9.036,-7.987,-6.912,-5.846,-4.284,-1.993,-1.292,-1.093,,-0.178,-0.348,-0.422,-0.137,0.438,-0.083,-0.058,-0.108,0.202,0.012,-0.024,1.143,-0.131,-0.261,0.119,-0.492,-0.142
2017-02-03 00:00:00,-12.93,-11.924,-11.354,-10.478,-8.988,-7.986,-6.937,-5.897,-4.333,-2.015,-1.298,-1.099,,-0.192,-0.362,-0.42,-0.143,0.447,-0.082,-0.057,-0.107,0.188,-0.002,-0.031,1.152,-0.13,-0.252,0.112,-0.484,-0.14
2017-02-04 00:00:00,-12.749,-11.866,-11.297,-10.393,-8.943,-7.968,-6.946,-5.922,-4.382,-2.038,-1.313,-1.106,,-0.19,-0.352,-0.418,-0.133,0.441,-0.088,-0.062,-0.113,0.198,0.008,-0.021,1.155,-0.136,-0.258,0.115,-0.489,-0.146
2017-02-05 00:00:00,-12.569,-11.689,-11.162,-10.289,-8.908,-7.952,-6.956,-5.958,-4.425,-2.064,-1.322,-1.116,,-0.185,-0.354,-0.421,-0.143,0.439,-0.082,-0.057,-0.108,0.195,0.013,-0.023,1.144,-0.13,-0.26,0.12,-0.492,-0.133
2017-02-06 00:00:00,-12.396,-11.52,-10.985,-10.136,-8.842,-7.942,-6.973,-5.992,-4.466,-2.086,-1.322,-1.115,,-0.192,-0.354,-0.412,-0.142,0.447,-0.082,-0.056,-0.107,0.188,-0.002,-0.022,1.153,-0.13,-0.252,0.114,-0.483,-0.148
2017-02-07 00:00:00,-12.232,-11.395,-10.894,-10.073,-8.803,-7.922,-6.962,-6.01,-4.512,-2.114,-1.326,-1.119,,-0.182,-0.355,-0.416,-0.146,0.443,-0.088,-0.063,-0.113,0.195,0.007,-0.014,1.149,-0.136,-0.256,0.115,-0.487,-0.139
2017-02-08 00:00:00,-12.039,-11.179,-10.687,-9.911,-8.726,-7.883,-6.968,-6.03,-4.553,-2.123,-1.334,-1.127,,-0.188,-0.358,-0.416,-0.139,0.443,-0.078,-0.053,-0.11,0.192,0.01,-0.019,1.149,-0.126,-0.256,0.124,-0.487,-0.144
2017-02-09 00:00:00,-11.889,-11.138,-10.579,-9.833,-8.678,-7.863,-6.974,-6.044,-4.582,-2.157,-1.344,-1.137,,-0.19,-0.352,-0.434,-0.134,0.449,-0.096,-0.07,-0.121,0.198,0,-0.021,1.155,-0.136,-0.25,0.108,-0.482,-0.146
2017-02-10 00:00:00,-11.75,-10.963,-10.483,-9.758,-8.615,-7.81,-6.958,-6.063,-4.61,-2.168,-1.348,-1.141,,-0.186,-0.356,-0.423,-0.138,0.444,-0.084,-0.059,-0.11,0.193,0.003,-0.018,1.158,-0.124,-0.247,0.118,-0.486,-0.142
2017-02-11 00:00:00,-11.64,-10.864,-10.367,-9.682,-8.568,-7.799,-6.938,-6.078,-4.64,-2.204,-1.359,-1.137,,-0.189,-0.352,-0.434,-0.133,0.45,-0.095,-0.07,-0.12,0.198,0,-0.02,1.155,-0.128,-0.258,0.116,-0.488,-0.145
2017-02-12 00:00:00,-11.54,-10.74,-10.311,-9.589,-8.506,-7.762,-6.946,-6.086,-4.674,-2.226,-1.373,-1.146,,-0.188,-0.361,-0.422,-0.142,0.448,-0.083,-0.058,-0.109,0.189,0.012,-0.019,1.153,-0.131,-0.251,0.119,-0.482,-0.144
2017-02-13 00:00:00,-11.389,-10.598,-10.179,-9.498,-8.463,-7.732,-6.916,-6.082,-4.704,-2.241,-1.379,-1.165,,-0.194,-0.357,-0.423,-0.138,0.452,-0.077,-0.067,-0.118,0.193,0.003,-0.026,1.157,-0.118,-0.247,0.126,-0.478,-0.15
2017-02-14 00:00:00,-11.256,-10.428,-10.021,-9.38,-8.402,-7.699,-6.911,-6.095,-4.724,-2.269,-1.384,-1.169,,-0.191,-0.36,-0.42,-0.142,0.448,-0.081,-0.056,-0.106,0.189,0.007,-0.03,1.153,-0.129,-0.251,0.122,-0.49,-0.147
2017-02-15 00:00:00,-11.143,-10.279,-9.864,-9.263,-8.334,-7.668,-6.89,-6.09,-4.745,-2.306,-1.389,-1.174,,-0.18,-0.358,-0.417,-0.147,0.443,-0.078,-0.053,-0.104,0.192,0.009,-0.02,1.148,-0.126,-0.256,0.124,-0.488,-0.144
2017-02-16 00:00:00,-11.026,-10.173,-9.769,-9.178,-8.297,-7.632,-6.88,-6.09,-4.778,-2.313,-1.396,-1.181,,-0.18,-0.357,-0.416,-0.146,0.444,-0.078,-0.053,-0.103,0.192,0.018,-0.026,1.149,-0.126,-0.256,0.125,-0.487,-0.144
2017-02-17 00:00:00,-10.937,-10.107,-9.735,-9.148,-8.259,-7.603,-6.861,-6.094,-4.783,-2.341,-1.414,-1.175,,-0.187,-0.349,-0.421,-0.141,0.449,-0.083,-0.057,-0.108,0.19,0.002,-0.018,1.154,-0.13,-0.25,0.12,-0.481,-0.143
2017-02-18 00:00:00,-10.88,-10.086,-9.664,-9.038,-8.204,-7.567,-6.851,-6.104,-4.809,-2.365,-1.423,-1.192,,-0.19,-0.352,-0.427,-0.134,0.456,-0.088,-0.063,-0.113,0.197,0,-0.022,1.161,-0.136,-0.243,0.114,-0.49,-0.146
2017-02-19 00:00:00,-10.808,-10.035,-9.641,-9.024,-8.156,-7.546,-6.84,-6.102,-4.823,-2.387,-1.429,-1.191,,-0.182,-0.359,-0.426,-0.14,0.45,-0.087,-0.062,-0.113,0.19,0.008,-0.028,1.155,-0.128,-0.25,0.123,-0.481,-0.146
2017-02-20 00:00:00,-10.755,-9.935,-9.552,-8.955,-8.115,-7.506,-6.818,-6.089,-4.844,-2.4,-1.435,-1.196,,-0.187,-0.349,-0.415,-0.146,0.444,-0.077,-0.06,-0.11,0.193,0.003,-0.018,1.157,-0.125,-0.255,0.126,-0.486,-0.143
2017-02-21 00:00:00,-10.672,-9.769,-9.387,-8.886,-8.084,-7.485,-6.798,-6.095,-4.86,-2.423,-1.442,-1.196,,-0.188,-0.35,-0.432,-0.138,0.443,-0.093,-0.06,-0.11,0.2,0.002,-0.019,1.163,-0.126,-0.24,0.117,-0.487,-0.144
2017-02-22 00:00:00,-10.583,-9.722,-9.328,-8.809,-8.048,-7.467,-6.797,-6.089,-4.867,-2.454,-1.452,-1.203,,-0.194,-0.356,-0.428,-0.138,0.452,-0.09,-0.054,-0.115,0.193,0.006,-0.025,1.157,-0.127,-0.247,0.113,-0.488,-0.15
2017-02-23 00:00:00,-10.497,-9.643,-9.272,-8.735,-7.99,-7.428,-6.759,-6.083,-4.881,-2.475,-1.462,-1.208,,-0.184,-0.346,-0.428,-0.135,0.447,-0.089,-0.064,-0.106,0.204,0.006,-0.015,1.167,-0.122,-0.244,0.113,-0.483,-0.14
2017-02-24 00:00:00,-10.431,-9.654,-9.273,-8.671,-7.955,-7.401,-6.75,-6.082,-4.897,-2.497,-1.468,-1.221,,-0.182,-0.352,-0.426,-0.14,0.45,-0.087,-0.062,-0.112,0.206,0.008,-0.012,1.155,-0.135,-0.257,0.116,-0.496,-0.138
2017-02-25 00:00:00,-10.371,-9.604,-9.223,-8.641,-7.916,-7.381,-6.739,-6.072,-4.903,-2.519,-1.473,-1.219,,-0.186,-0.356,-0.43,-0.138,0.445,-0.084,-0.059,-0.109,0.201,0.003,-0.017,1.158,-0.124,-0.246,0.118,-0.493,-0.142
2017-02-26 00:00:00,-10.275,-9.416,-9.037,-8.595,-7.872,-7.346,-6.723,-6.064,-4.914,-2.539,-1.486,-1.224,,-0.184,-0.346,-0.428,-0.135,0.446,-0.082,-0.057,-0.107,0.196,0.006,-0.015,1.167,-0.13,-0.244,0.12,-0.491,-0.14
2017-02-27 00:00:00,-10.187,-9.357,-9.004,-8.537,-7.841,-7.335,-6.702,-6.064,-4.921,-2.548,-1.492,-1.222,,-0.182,-0.344,-0.426,-0.146,0.444,-0.087,-0.062,-0.112,0.205,0.008,-0.013,1.17,-0.125,-0.245,0.115,-0.486,-0.138
2017-02-28 00:00:00,-10.111,-9.338,-8.979,-8.464,-7.796,-7.29,-6.693,-6.061,-4.926,-2.574,-1.496,-1.241,,-0.186,-0.356,-0.43,-0.144,0.445,-0.084,-0.066,-0.108,0.202,0.004,-0.017,1.166,-0.124,-0.246,0.127,-0.485,-0.142
2017-03-01 00:00:00,-10.056,-9.312,-8.943,-8.383,-7.752,-7.272,-6.675,-6.052,-4.942,-2.596,-1.518,-1.239,,-0.183,-0.353,-0.428,-0.142,0.44,-0.081,-0.056,-0.106,0.196,0.014,-0.022,1.161,-0.129,-0.252,0.121,-0.49,-0.147
2017-03-02 00:00:00,-9.98,-9.228,-8.887,-8.392,-7.716,-7.237,-6.659,-6.045,-4.952,-2.607,-1.528,-1.242,,-0.187,-0.349,-0.431,-0.138,0.452,-0.092,-0.067,-0.117,0.2,0.003,-0.018,1.165,-0.117,-0.247,0.126,-0.486,-0.143
2017-03-03 00:00:00,-9.906,-9.146,-8.815,-8.366,-7.682,-7.212,-6.625,-6.037,-4.962,-2.624,-1.53,-1.244,,-0.188,-0.35,-0.432,-0.139,0.45,-0.086,-0.06,-0.111,0.199,0.009,-0.019,1.163,-0.118,-0.248,0.124,-0.487,-0.144
2017-03-04 00:00:00,-9.833,-9.083,-8.78,-8.293,-7.649,-7.179,-6.608,-6.028,-4.953,-2.643,-1.532,-1.251,,-0.18,-0.342,-0.424,-0.144,0.446,-0.085,-0.06,-0.11,0.197,0.01,-0.011,1.172,-0.123,-0.253,0.127,-0.484,-0.136
2017-03-05 00:00:00,-9.767,-9.064,-8.697,-8.222,-7.604,-7.152,-6.6,-6.021,-4.971,-2.672,-1.537,-1.252,,-0.195,-0.358,-0.432,-0.139,0.451,-0.086,-0.068,-0.11,0.192,0.002,-0.018,1.157,-0.118,-0.248,0.132,-0.479,-0.151
2017-03-06 00:00:00,-9.712,-9.13,-8.662,-8.168,-7.569,-7.135,-6.575,-6.013,-4.972,-2.681,-1.562,-1.26,,-0.188,-0.35,-0.432,-0.14,0.45,-0.094,-0.061,-0.119,0.192,0.001,-0.02,1.163,-0.119,-0.249,0.131,-0.488,-0.144
2017-03-07 00:00:00,-9.658,-9.309,-8.582,-8.126,-7.535,-7.093,-6.559,-5.998,-4.973,-2.706,-1.563,-1.26,,-0.188,-0.351,-0.433,-0.14,0.458,-0.086,-0.061,-0.112,0.199,0.009,-0.019,1.163,-0.119,-0.241,0.132,-0.496,-0.144
2017-03-08 00:00:00,-9.579,-9.193,-8.522,-8.067,-7.505,-7.072,-6.548,-5.995,-4.971,-2.713,-1.562,-1.26,,-0.189,-0.352,-0.433,-0.14,0.456,-0.087,-0.062,-0.112,0.198,0.008,-0.012,1.162,-0.12,-0.242,0.131,-0.488,-0.145
2017-03-09 00:00:00,-9.504,-8.955,-8.458,-8.034,-7.466,-7.046,-6.522,-5.967,-4.983,-2.736,-1.582,-1.27,,-0.178,-0.35,-0.432,-0.132,0.457,-0.084,-0.058,-0.109,0.198,0.011,-0.009,1.172,-0.122,-0.251,0.139,-0.482,-0.144
2017-03-10 00:00:00,-9.401,-8.794,-8.366,-7.976,-7.433,-7.01,-6.504,-5.968,-4.979,-2.753,-1.577,-1.275,,-0.196,-0.358,-0.44,-0.14,0.45,-0.086,-0.053,-0.104,0.191,0.009,-0.012,1.163,-0.119,-0.256,0.132,-0.487,-0.152
2017-03-11 00:00:00,-9.324,-8.626,-8.263,-7.928,-7.386,-6.981,-6.484,-5.949,-4.977,-2.759,-1.584,-1.274,,-0.188,-0.357,-0.432,-0.146,0.451,-0.078,-0.052,-0.103,0.199,0.01,-0.004,1.163,-0.126,-0.256,0.124,-0.487,-0.144
2017-03-12 00:00:00,-9.223,-8.508,-8.182,-7.839,-7.342,-6.955,-6.458,-5.95,-4.978,-2.784,-1.601,-1.283,,-0.181,-0.358,-0.432,-0.14,0.45,-0.079,-0.054,-0.104,0.198,0.016,-0.012,1.177,-0.127,-0.256,0.124,-0.488,-0.145
2017-03-13 00:00:00,-9.138,-8.443,-8.136,-7.802,-7.314,-6.927,-6.439,-5.931,-4.985,-2.799,-1.607,-1.289,,-0.195,-0.357,-0.439,-0.138,0.451,-0.085,-0.067,-0.102,0.192,0.01,-0.026,1.157,-0.118,-0.255,0.133,-0.486,-0.151
2017-03-14 00:00:00,-9.078,-8.362,-8.077,-7.764,-7.272,-6.911,-6.424,-5.917,-4.979,-2.807,-1.61,-1.298,,-0.185,-0.357,-0.439,-0.139,0.45,-0.081,-0.056,-0.106,0.202,0.014,-0.017,1.165,-0.118,-0.259,0.132,-0.489,-0.141
2017-03-15 00:00:00,-8.96,-8.23,-7.952,-7.682,-7.232,-6.863,-6.394,-5.912,-4.983,-2.821,-1.613,-1.288,,-0.178,-0.348,-0.43,-0.145,0.459,-0.084,-0.059,-0.109,0.208,0.011,-0.01,1.172,-0.117,-0.262,0.141,-0.493,-0.142
2017-03-16 00:00:00,-8.869,-8.195,-7.899,-7.62,-7.197,-6.838,-6.386,-5.888,-4.984,-2.839,-1.623,-1.305,,-0.18,-0.356,-0.424,-0.146,0.451,-0.093,-0.06,-0.11,0.207,0.01,-0.011,1.171,-0.126,-0.263,0.14,-0.494,-0.143
2017-03-17 00:00:00,-8.798,-8.125,-7.838,-7.56,-7.146,-6.804,-6.354,-5.89,-4.986,-2.857,-1.641,-1.307,,-0.182,-0.344,-0.426,-0.133,0.456,-0.087,-0.062,-0.112,0.205,0.008,-0.013,1.169,-0.113,-0.258,0.13,-0.488,-0.138
2017-03-18 00:00:00,-8.732,-8.077,-7.799,-7.521,-7.117,-6.776,-6.342,-5.878,-4.983,-2.87,-1.645,-1.304,,-0.179,-0.349,-0.438,-0.145,0.452,-0.085,-0.059,-0.11,0.201,0.01,-0.01,1.172,-0.125,-0.254,0.133,-0.493,-0.143
2017-03-19 00:00:00,-8.668,-7.993,-7.733,-7.483,-7.076,-6.753,-6.325,-5.853,-4.984,-2.877,-1.647,-1.313,,-0.181,-0.343,-0.445,-0.145,0.465,-0.086,-0.061,-0.111,0.196,0.009,-0.012,1.169,-0.124,-0.254,0.137,-0.495,-0.137
2017-03-20 00:00:00,-8.593,-7.949,-7.671,-7.421,-7.045,-6.721,-6.297,-5.834,-4.99,-2.894,-1.653,-1.319,,-0.187,-0.349,-0.431,-0.146,0.459,-0.092,-0.067,-0.11,0.2,0.003,-0.018,1.171,-0.125,-0.239,0.14,-0.501,-0.143
2017-03-21 00:00:00,-8.532,-7.888,-7.648,-7.38,-7.003,-6.689,-6.274,-5.827,-4.975,-2.903,-1.67,-1.32,,-0.195,-0.349,-0.431,-0.146,0.458,-0.086,-0.06,-0.11,0.2,0.01,-0.01,1.171,-0.118,-0.248,0.14,-0.486,-0.143
2017-03-22 00:00:00,-8.473,-7.848,-7.598,-7.34,-6.973,-6.658,-6.243,-5.814,-4.979,-2.922,-1.673,-1.315,,-0.182,-0.344,-0.434,-0.149,0.464,-0.088,-0.063,-0.113,0.205,0.007,-0.014,1.168,-0.12,-0.258,0.145,-0.489,-0.138
2017-03-23 00:00:00,-8.401,-7.795,-7.572,-7.304,-6.938,-6.624,-6.226,-5.798,-4.979,-2.923,-1.681,-1.316,,-0.183,-0.353,-0.434,-0.142,0.463,-0.088,-0.063,-0.106,0.204,0.007,-0.014,1.168,-0.121,-0.243,0.137,-0.489,-0.139
2017-03-24 00:00:00,-8.348,-7.749,-7.526,-7.265,-6.896,-6.597,-6.217,-5.78,-4.968,-2.936,-1.673,-1.33,,-0.186,-0.358,-0.44,-0.15,0.46,-0.081,-0.056,-0.107,0.191,0.014,-0.007,1.174,-0.119,-0.248,0.131,-0.49,-0.142
2017-03-25 00:00:00,-8.279,-7.701,-7.47,-7.221,-6.864,-6.577,-6.189,-5.761,-4.96,-2.961,-1.694,-1.33,,-0.181,-0.358,-0.44,-0.14,0.457,-0.087,-0.062,-0.104,0.198,0.008,-0.012,1.177,-0.119,-0.249,0.131,-0.487,-0.144
2017-03-26 00:00:00,-8.215,-7.628,-7.433,-7.184,-6.827,-6.54,-6.153,-5.75,-4.958,-2.967,-1.701,-1.336,,-0.187,-0.357,-0.446,-0.146,0.458,-0.085,-0.06,-0.102,0.192,0.018,-0.003,1.179,-0.125,-0.255,0.125,-0.486,-0.151
2017-03-27 00:00:00,-8.154,-7.604,-7.382,-7.151,-6.794,-6.516,-6.129,-5.727,-4.961,-2.978,-1.712,-1.33,,-0.19,-0.359,-0.441,-0.141,0.456,-0.095,-0.07,-0.12,0.198,0,-0.013,1.168,-0.113,-0.242,0.138,-0.496,-0.146
2017-03-28 00:00:00,-8.095,-7.535,-7.332,-7.128,-6.763,-6.476,-6.124,-5.722,-4.956,-2.989,-1.715,-1.334,,-0.186,-0.363,-0.445,-0.145,0.459,-0.084,-0.058,-0.101,0.194,0.011,-0.009,1.18,-0.124,-0.254,0.134,-0.492,-0.158
2017-03-29 00:00:00,-8.032,-7.483,-7.297,-7.085,-6.729,-6.466,-6.11,-5.709,-4.954,-2.999,-1.714,-1.339,,-0.185,-0.357,-0.45,-0.139,0.46,-0.08,-0.055,-0.105,0.192,0.004,-0.006,1.175,-0.118,-0.248,0.142,-0.489,-0.152
2017-03-30 00:00:00,-7.942,-7.42,-7.226,-7.013,-6.693,-6.433,-6.064,-5.688,-4.948,-2.998,-1.723,-1.342,,-0.186,-0.348,-0.445,-0.145,0.459,-0.084,-0.059,-0.109,0.201,0.011,-0.01,1.172,-0.109,-0.238,0.142,-0.492,-0.142
2017-03-31 00:00:00,-7.843,-7.366,-7.181,-6.977,-6.666,-6.407,-6.054,-5.679,-4.93,-3.013,-1.738,-1.342,,-0.178,-0.355,-0.444,-0.144,0.468,-0.083,-0.058,-0.108,0.202,0.012,-0.008,1.173,-0.123,-0.245,0.142,-0.492,-0.149
2017-04-01 00:00:00,-7.755,-7.269,-7.128,-6.925,-6.632,-6.38,-6.029,-5.662,-4.93,-3.021,-1.745,-1.348,,-0.184,-0.346,-0.443,-0.15,0.462,-0.089,-0.064,-0.106,0.204,0.006,-0.007,1.175,-0.122,-0.251,0.144,-0.498,-0.148
2017-04-02 00:00:00,-7.637,-7.17,-7.046,-6.87,-6.595,-6.344,-6.001,-5.643,-4.919,-3.042,-1.742,-1.353,,-0.181,-0.358,-0.448,-0.148,0.472,-0.079,-0.054,-0.104,0.198,0.016,-0.005,1.177,-0.127,-0.249,0.131,-0.488,-0.153
2017-04-03 00:00:00,-7.521,-7.107,-6.976,-6.808,-6.542,-6.3,-5.983,-5.625,-4.92,-3.043,-1.76,-1.363,,-0.19,-0.352,-0.442,-0.142,0.463,-0.081,-0.063,-0.106,0.197,0.014,-0.006,1.175,-0.121,-0.243,0.137,-0.489,-0.146
2017-04-04 00:00:00,-7.453,-7.037,-6.923,-6.76,-6.499,-6.284,-5.941,-5.609,-4.912,-3.054,-1.767,-1.36,,-0.185,-0.347,-0.45,-0.149,0.461,-0.091,-0.066,-0.105,0.202,0.004,-0.017,1.175,-0.108,-0.238,0.142,-0.5,-0.141
2017-04-05 00:00:00,-7.353,-6.949,-6.852,-6.694,-6.455,-6.231,-5.923,-5.591,-4.91,-3.066,-1.766,-1.369,,-0.188,-0.358,-0.447,-0.146,0.458,-0.086,-0.06,-0.111,0.192,0.017,-0.012,1.178,-0.118,-0.248,0.14,-0.494,-0.152
2017-04-06 00:00:00,-7.241,-6.864,-6.785,-6.645,-6.414,-6.199,-5.891,-5.569,-4.896,-3.077,-1.768,-1.372,,-0.176,-0.346,-0.45,-0.15,0.47,-0.082,-0.056,-0.106,0.196,0.014,-0.008,1.175,-0.122,-0.244,0.136,-0.49,-0.155
2017-04-07 00:00:00,-7.181,-6.813,-6.734,-6.603,-6.373,-6.167,-5.868,-5.545,-4.882,-3.079,-1.771,-1.374,,-0.178,-0.348,-0.453,-0.153,0.467,-0.084,-0.059,-0.109,0.209,0.011,-0.01,1.172,-0.124,-0.231,0.149,-0.492,-0.142
2017-04-08 00:00:00,-7.147,-6.779,-6.674,-6.56,-6.322,-6.133,-5.827,-5.529,-4.867,-3.081,-1.79,-1.369,,-0.189,-0.351,-0.448,-0.148,0.464,-0.088,-0.054,-0.104,0.198,0.016,-0.005,1.176,-0.12,-0.242,0.138,-0.488,-0.153
2017-04-09 00:00:00,-7.104,-6.727,-6.63,-6.5,-6.288,-6.099,-5.801,-5.504,-4.867,-3.09,-1.782,-1.369,,-0.19,-0.351,-0.449,-0.141,0.471,-0.088,-0.07,-0.105,0.198,0.015,-0.006,1.176,-0.112,-0.242,0.138,-0.496,-0.146
2017-04-10 00:00:00,-7.013,-6.634,-6.555,-6.393,-6.25,-6.071,-5.787,-5.49,-4.862,-3.094,-1.807,-1.379,,-0.184,-0.346,-0.458,-0.148,0.461,-0.09,-0.064,-0.115,0.203,0.006,-0.015,1.176,-0.117,-0.247,0.144,-0.498,-0.15
2017-04-11 00:00:00,-6.809,-6.416,-6.181,-5.752,-5.586,-5.887,-5.726,-5.464,-4.852,-3.099,-1.807,-1.378,,-0.182,-0.352,-0.45,-0.149,0.463,-0.088,-0.063,-0.113,0.204,0.007,-0.014,1.175,-0.113,-0.235,0.145,-0.497,-0.146
2017-04-12 00:00:00,-6.589,-6.249,-6.067,-5.886,-5.678,-5.731,-5.64,-5.428,-4.834,-3.115,-1.813,-1.377,,-0.182,-0.352,-0.449,-0.149,0.463,-0.088,-0.063,-0.105,0.197,0.015,-0.006,1.175,-0.12,-0.242,0.145,-0.496,-0.154
2017-04-13 00:00:00,-6.362,-6.107,-6.012,-5.866,-5.658,-5.651,-5.542,-5.383,-4.822,-3.119,-1.81,-1.381,,-0.186,-0.348,-0.453,-0.146,0.466,-0.084,-0.059,-0.109,0.201,0.011,-0.01,1.179,-0.11,-0.239,0.141,-0.5,-0.142
2017-04-14 00:00:00,-6.065,-5.974,-5.931,-5.734,-5.586,-5.578,-5.479,-5.328,-4.802,-3.124,-1.831,-1.379,,-0.184,-0.354,-0.451,-0.15,0.462,-0.09,-0.064,-0.114,0.204,0.006,-0.015,1.174,-0.106,-0.236,0.144,-0.498,-0.155
