Time,0,0.25,0.5,0.75,1,1.5,2,3,4,6,8,10,12,16,20,24,28,30,32,34,36,37,38,38.5,39,39.25,39.5
2007-02-27 00:00:00,-2.18,-2.217,,,,-1.89,-1.737,-1.408,-1.038,-0.402,0.02,0.239,0.47,0.87,1.38,1.852,2.021,1.931,1.741,1.742,,,,,,,
2007-02-28 00:00:00,-2.175,-2.208,,,,-1.89,-1.74,-1.41,-1.047,-0.41,0.013,0.231,0.465,0.87,1.38,1.85,2.013,1.92,1.732,1.733,,,,,,,
2007-03-01 00:00:00,-2.166,-2.202,,,,-1.89,-1.74,-1.418,-1.057,-0.421,0.008,0.23,0.46,0.87,1.379,1.844,2.004,1.908,1.719,1.723,,,,,,,
2007-03-02 00:00:00,-2.16,-2.19,,,,-1.89,-1.746,-1.423,-1.065,-0.43,0.002,0.228,0.46,0.87,1.379,1.84,1.995,1.898,1.708,1.715,,,,,,,
2007-03-03 00:00:00,-2.152,-2.18,,,,-1.881,-1.75,-1.43,-1.078,-0.438,-0.009,0.22,0.46,0.87,1.376,1.84,1.985,1.888,1.699,1.708,,,,,,,
2007-03-04 00:00:00,-2.145,-2.172,,,,-1.879,-1.75,-1.433,-1.087,-0.448,-0.01,0.22,0.46,0.87,1.373,1.83,1.978,1.878,1.689,1.7,,,,,,,
2007-03-05 00:00:00,-2.138,-2.165,,,,-1.872,-1.748,-1.442,-1.094,-0.456,-0.015,0.218,0.458,0.87,1.373,1.83,1.968,1.866,1.675,1.692,,,,,,,
2007-03-06 00:00:00,-2.126,-2.153,,,,-1.864,-1.742,-1.448,-1.101,-0.468,-0.02,0.212,0.456,0.87,1.37,1.82,1.96,1.857,1.667,1.683,,,,,,,
2007-03-07 00:00:00,-2.116,-2.139,,,,-1.857,-1.74,-1.45,-1.109,-0.48,-0.027,0.21,0.45,0.87,1.37,1.819,1.951,1.846,1.657,1.676,,,,,,,
2007-03-08 00:00:00,-2.103,-2.126,,,,-1.848,-1.74,-1.451,-1.117,-0.487,-0.03,0.21,0.45,0.872,1.37,1.812,1.942,1.838,1.646,1.668,,,,,,,
2007-03-09 00:00:00,-2.094,-2.112,,,,-1.84,-1.736,-1.455,-1.123,-0.495,-0.038,0.2,0.45,0.871,1.37,1.81,1.933,1.827,1.636,1.66,,,,,,,
2007-03-10 00:00:00,-2.083,-2.103,,,,-1.83,-1.73,-1.46,-1.13,-0.503,-0.04,0.2,0.45,0.87,1.37,1.8,1.925,1.817,1.628,1.651,,,,,,,
2007-03-11 00:00:00,-2.077,-2.093,,,,-1.821,-1.726,-1.46,-1.135,-0.512,-0.048,0.2,0.449,0.872,1.369,1.8,1.917,1.809,1.619,1.645,,,,,,,
2007-03-12 00:00:00,-2.131,-2.084,,,,-1.811,-1.72,-1.46,-1.14,-0.52,-0.05,0.192,0.442,0.873,1.366,1.798,1.908,1.8,1.611,1.639,,,,,,,
2007-03-13 00:00:00,,-2.073,,,,-1.801,-1.71,-1.459,-1.143,-0.527,-0.057,0.19,0.44,0.874,1.87,1.79,1.842,1.792,1.602,1.63,,,,,,,
2007-03-14 00:00:00,,-2.065,,,,-1.79,-1.708,-1.46,-1.151,-0.536,-0.063,0.188,0.44,0.872,,1.788,1.891,1.78,1.592,1.622,,,,,,,
2007-03-15 00:00:00,-1.37,-2.053,,,,-1.78,-1.703,-1.46,-1.158,-0.542,-0.07,0.18,0.44,0.87,1.361,1.78,1.883,1.772,1.584,1.616,,,,,,,
2007-03-16 00:00:00,-2.023,-2.038,,,,-1.771,-1.7,-1.459,-1.16,-0.55,-0.072,0.178,0.44,0.87,1.36,1.778,1.875,1.763,1.575,1.61,,,,,,,
2007-03-17 00:00:00,-2.01,-2.025,,,,-1.762,-1.692,-1.458,-1.16,-0.56,-0.08,0.17,0.439,0.87,1.36,1.77,1.867,1.757,1.569,1.6,,,,,,,
2007-03-18 00:00:00,-1.999,-2.013,,,,-1.75,-1.684,-1.451,-1.17,-0.562,-0.084,0.17,0.44,0.87,1.36,1.77,1.859,1.747,1.559,1.594,,,,,,,
2007-03-19 00:00:00,-1.99,-2.002,,,,-1.738,-1.678,-1.45,-1.17,-0.574,-0.092,0.169,0.436,0.87,1.36,1.761,1.85,1.74,1.55,1.588,,,,,,,
2007-03-20 00:00:00,-1.99,-1.998,,,,-1.729,-1.67,-1.45,-1.171,-0.58,-0.1,0.16,0.43,0.87,1.36,1.76,1.842,1.73,1.543,1.58,,,,,,,
2007-03-21 00:00:00,-1.988,-1.999,,,,-1.72,-1.663,-1.449,-1.172,-0.588,-0.101,0.16,0.43,0.87,1.359,1.753,1.835,1.72,1.535,1.573,,,,,,,
2007-03-22 00:00:00,-1.979,-1.991,,,,-1.715,-1.654,-1.44,-1.178,-0.592,-0.11,0.157,0.43,0.87,1.357,1.75,1.827,1.713,1.528,1.567,,,,,,,
2007-03-23 00:00:00,-1.98,-1.99,,,,-1.708,-1.65,-1.44,-1.18,-0.6,-0.112,0.15,0.43,0.87,1.351,1.744,1.82,1.705,1.519,1.56,,,,,,,
2007-03-24 00:00:00,-1.977,-1.99,,,,-1.698,-1.641,-1.438,-1.18,-0.607,-0.12,0.15,0.43,0.87,1.35,1.74,1.812,1.698,1.51,1.552,,,,,,,
2007-03-25 00:00:00,-1.969,-1.99,,,,-1.692,-1.64,-1.433,-1.18,-0.612,-0.122,0.148,0.43,0.87,1.35,1.738,1.804,1.689,1.503,1.546,,,,,,,
2007-03-26 00:00:00,-1.96,-1.982,,,,-1.688,-1.632,-1.43,-1.18,-0.619,-0.13,0.14,0.429,0.87,1.35,1.73,1.797,1.68,1.494,1.539,,,,,,,
2007-03-27 00:00:00,-1.956,-1.975,,,,-1.68,-1.63,-1.43,-1.18,-0.621,-0.131,0.14,0.422,0.87,1.35,1.728,1.79,1.673,1.488,1.531,,,,,,,
2007-03-28 00:00:00,-1.95,-1.97,,,,-1.679,-1.63,-1.427,-1.18,-0.628,-0.14,0.139,0.422,0.87,1.35,1.721,1.781,1.665,1.479,1.528,,,,,,,
2007-03-29 00:00:00,-1.949,-1.97,,,,-1.671,-1.622,-1.421,-1.18,-0.63,-0.14,0.133,0.42,0.87,1.35,1.72,1.775,1.658,1.471,1.52,,,,,,,
2007-03-30 00:00:00,-1.949,-1.97,,,,-1.67,-1.621,-1.42,-1.18,-0.637,-0.146,0.13,0.42,0.87,1.347,1.712,1.768,1.649,1.465,1.513,,,,,,,
2007-03-31 00:00:00,-1.95,-1.97,,,,-1.661,-1.619,-1.42,-1.18,-0.64,-0.15,0.13,0.42,0.87,1.341,1.71,1.76,1.642,1.457,1.508,,,,,,,
2007-04-01 00:00:00,-1.95,-1.971,,,,-1.66,-1.618,-1.42,-1.18,-0.645,-0.156,0.124,0.419,0.87,1.34,1.701,1.753,1.636,1.45,1.5,,,,,,,
2007-04-02 00:00:00,-1.957,-1.979,,,,-1.66,-1.612,-1.42,-1.181,-0.65,-0.16,0.12,0.417,0.869,1.34,1.7,1.744,1.628,1.441,1.496,,,,,,,
2007-04-03 00:00:00,,-1.979,,,,-1.659,-1.611,-1.42,-1.181,-0.65,-0.16,0.12,0.412,0.864,1.34,1.698,1.74,1.62,1.438,1.49,,,,,,,
2007-04-04 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-05 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-06 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-07 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-09 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-10 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-11 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-12 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-13 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-14 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-15 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-16 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-17 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-18 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-19 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-20 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-21 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-22 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-23 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-04-24 00:00:00,-0.361,-0.625,,,,-0.984,-1.13,-1.174,-1.09,-0.71,-0.25,0.051,0.371,0.846,1.3,1.597,1.597,1.474,1.29,1.357,,,,,,,
2007-04-25 00:00:00,-0.382,-0.625,,,,-0.948,-1.102,-1.153,-1.077,-0.71,-0.25,0.05,0.37,0.842,1.292,1.59,1.59,1.471,1.284,1.351,,,,,,,
2007-04-26 00:00:00,-0.357,-0.594,,,,-0.902,-1.063,-1.127,-1.063,-0.71,-0.258,0.05,0.37,0.84,1.292,1.59,1.585,1.465,1.28,1.347,,,,,,,
2007-04-27 00:00:00,-0.35,-0.577,,,,-0.862,-1.028,-1.103,-1.048,-0.71,-0.26,0.048,0.369,0.84,1.292,1.582,1.579,1.46,1.272,1.34,,,,,,,
2007-04-28 00:00:00,-0.334,-0.557,,,,-0.824,-0.992,-1.079,-1.033,-0.704,-0.263,0.041,0.36,0.84,1.29,1.58,1.571,1.452,1.268,1.332,,,,,,,
2007-04-29 00:00:00,-0.308,-0.518,,,,-0.786,-0.958,-1.053,-1.016,-0.7,-0.269,0.04,0.36,0.84,1.288,1.572,1.567,1.448,1.26,1.329,,,,,,,
2007-04-30 00:00:00,-0.338,-0.514,,,,-0.751,-0.927,-1.025,-0.999,-0.7,-0.27,0.04,0.36,0.84,1.28,1.57,1.56,1.44,1.255,1.321,,,,,,,
2007-05-01 00:00:00,-0.348,-0.509,,,,-0.718,-0.894,-0.999,-0.982,-0.695,-0.27,0.039,0.36,0.839,1.281,1.566,1.552,1.433,1.248,1.317,,,,,,,
2007-05-02 00:00:00,-0.318,-0.492,,,,-0.69,-0.864,-0.972,-0.958,-0.69,-0.277,0.031,0.356,0.832,1.28,1.56,1.55,1.428,1.24,1.31,,,,,,,
2007-05-03 00:00:00,-0.301,-0.472,,,,-0.661,-0.836,-0.947,-0.938,-0.682,-0.28,0.03,0.35,0.83,1.278,1.556,1.541,1.42,1.236,1.307,,,,,,,
2007-05-04 00:00:00,-0.33,-0.492,,,,-0.632,-0.809,-0.919,-0.919,-0.679,-0.28,0.03,0.35,0.83,1.272,1.55,1.536,1.418,1.23,1.3,,,,,,,
2007-05-05 00:00:00,-0.322,-0.49,,,,-0.609,-0.78,-0.895,-0.902,-0.67,-0.28,0.025,0.35,0.83,1.272,1.55,1.53,1.41,1.222,1.294,,,,,,,
2007-05-06 00:00:00,-0.358,-0.507,,,,-0.588,-0.756,-0.87,-0.882,-0.662,-0.281,0.02,0.349,0.83,1.27,1.541,1.523,1.401,1.22,1.29,,,,,,,
2007-05-07 00:00:00,-0.378,-0.521,,,,-0.57,-0.732,-0.848,-0.864,-0.658,-0.284,0.02,0.347,0.828,1.268,1.54,1.519,1.399,1.211,1.288,,,,,,,
2007-05-08 00:00:00,-0.331,-0.496,,,,-0.554,-0.712,-0.823,-0.842,-0.647,-0.288,0.02,0.341,0.822,1.262,1.531,1.51,1.391,1.21,1.281,,,,,,,
2007-05-09 00:00:00,-0.307,-0.468,,,,-0.536,-0.693,-0.799,-0.827,-0.638,-0.29,0.02,0.34,0.82,1.261,1.53,1.508,1.385,1.202,1.28,,,,,,,
2007-05-10 00:00:00,-0.285,-0.442,,,,-0.517,-0.674,-0.778,-0.806,-0.628,-0.29,0.018,0.34,0.82,1.26,1.527,1.5,1.38,1.2,1.276,,,,,,,
2007-05-11 00:00:00,-0.278,-0.422,,,,-0.497,-0.658,-0.758,-0.79,-0.62,-0.29,0.01,0.34,0.82,1.255,1.52,1.493,1.374,1.191,1.27,,,,,,,
2007-05-12 00:00:00,-0.278,-0.405,,,,-0.478,-0.638,-0.742,-0.774,-0.615,-0.29,0.01,0.333,0.819,1.25,1.518,1.49,1.37,1.188,1.267,,,,,,,
2007-05-13 00:00:00,-0.255,-0.38,,,,-0.459,-0.622,-0.724,-0.757,-0.604,-0.289,0.01,0.33,0.818,1.25,1.51,1.482,1.358,1.18,1.26,,,,,,,
2007-05-14 00:00:00,-0.228,-0.347,,,,-0.442,-0.607,-0.706,-0.744,-0.596,-0.29,0.008,0.33,0.81,1.249,1.509,1.478,1.356,1.176,1.259,,,,,,,
2007-05-15 00:00:00,-0.219,-0.33,,,,-0.421,-0.585,-0.688,-0.728,-0.589,-0.289,0.004,0.33,0.81,1.242,1.501,1.471,1.35,1.171,1.252,,,,,,,
2007-05-16 00:00:00,-0.227,-0.329,,,,-0.403,-0.569,-0.669,-0.712,-0.579,-0.282,0,0.33,0.81,1.24,1.5,1.468,1.346,1.168,1.25,,,,,,,
2007-05-17 00:00:00,-0.226,-0.32,,,,-0.383,-0.553,-0.654,-0.696,-0.57,-0.281,0,0.324,0.81,1.24,1.491,1.46,1.339,1.16,1.249,,,,,,,
2007-05-18 00:00:00,-0.225,-0.318,,,,-0.362,-0.54,-0.64,-0.682,-0.564,-0.28,0,0.32,0.81,1.238,1.49,1.456,1.337,1.16,1.242,,,,,,,
2007-05-19 00:00:00,-0.191,-0.292,,,,-0.344,-0.522,-0.625,-0.669,-0.552,-0.28,0,0.32,0.803,1.23,1.487,1.45,1.327,1.151,1.24,,,,,,,
2007-05-20 00:00:00,-0.178,-0.277,,,,-0.329,-0.504,-0.613,-0.657,-0.548,-0.28,0,0.32,0.8,1.23,1.48,1.447,1.321,1.15,1.24,,,,,,,
2007-05-21 00:00:00,-0.17,-0.265,,,,-0.313,-0.493,-0.596,-0.644,-0.539,-0.279,0,0.318,0.8,1.229,1.477,1.44,1.313,1.149,1.24,,,,,,,
2007-05-22 00:00:00,-0.168,-0.258,,,,-0.298,-0.476,-0.583,-0.633,-0.53,-0.273,-0.002,0.312,0.8,1.222,1.47,1.435,1.312,1.141,1.233,,,,,,,
2007-05-23 00:00:00,-0.165,-0.25,,,,-0.284,-0.462,-0.571,-0.622,-0.523,-0.27,-0.007,0.313,0.8,1.22,1.47,1.43,1.306,1.136,1.228,,,,,,,
2007-05-24 00:00:00,-0.16,-0.245,,,,-0.272,-0.449,-0.555,-0.61,-0.515,-0.27,-0.009,0.31,0.792,1.22,1.462,1.428,1.3,1.129,1.22,,,,,,,
2007-05-25 00:00:00,-0.16,-0.237,,,,-0.259,-0.436,-0.541,-0.598,-0.507,-0.27,-0.009,0.31,0.79,1.218,1.46,1.42,1.294,1.12,1.212,,,,,,,
2007-05-26 00:00:00,-0.152,-0.225,,,,-0.247,-0.426,-0.527,-0.585,-0.498,-0.269,-0.01,0.31,0.79,1.211,1.458,1.417,1.29,1.12,1.21,,,,,,,
2007-05-27 00:00:00,-0.15,-0.217,,,,-0.232,-0.412,-0.514,-0.572,-0.49,-0.264,-0.01,0.31,0.79,1.21,1.45,1.41,1.29,1.117,1.21,,,,,,,
2007-05-28 00:00:00,-0.15,-0.21,,,,-0.218,-0.397,-0.5,-0.557,-0.48,-0.26,-0.01,0.31,0.79,1.209,1.45,1.41,1.281,1.11,1.21,,,,,,,
2007-05-29 00:00:00,-0.149,-0.21,,,,-0.202,-0.384,-0.484,-0.546,-0.473,-0.26,-0.01,0.309,0.783,1.202,1.442,1.403,1.282,1.106,1.21,,,,,,,
2007-05-30 00:00:00,-0.149,-0.21,,,,-0.186,-0.368,-0.474,-0.533,-0.468,-0.26,-0.01,0.304,0.78,1.2,1.44,1.4,1.271,1.1,1.21,,,,,,,
2007-05-31 00:00:00,-0.141,-0.2,,,,-0.174,-0.355,-0.459,-0.525,-0.46,-0.253,-0.01,0.301,0.78,1.2,1.438,1.395,1.271,1.1,1.21,,,,,,,
2007-06-01 00:00:00,-0.14,-0.198,,,,-0.162,-0.343,-0.448,-0.514,-0.453,-0.25,-0.01,0.3,0.78,1.198,1.43,1.39,1.266,1.093,1.21,,,,,,,
2007-06-02 00:00:00,-0.139,-0.19,,,,-0.151,-0.328,-0.434,-0.505,-0.448,-0.25,-0.01,0.3,0.775,1.19,1.43,1.39,1.26,1.09,1.21,,,,,,,
2007-06-03 00:00:00,-0.132,-0.184,,,,-0.138,-0.315,-0.421,-0.494,-0.44,-0.25,-0.01,0.3,0.771,1.19,1.423,1.384,1.26,1.09,1.214,,,,,,,
2007-06-04 00:00:00,-0.129,-0.179,,,,-0.132,-0.304,-0.408,-0.484,-0.434,-0.245,-0.01,0.3,0.77,1.189,1.42,1.38,1.252,1.09,1.219,,,,,,,
2007-06-05 00:00:00,-0.12,-0.17,,,,-0.119,-0.294,-0.395,-0.475,-0.428,-0.24,-0.01,0.3,0.77,1.183,1.418,1.374,1.25,1.09,1.22,,,,,,,
2007-06-06 00:00:00,-0.12,-0.165,,,,-0.11,-0.283,-0.386,-0.465,-0.42,-0.24,-0.01,0.299,0.77,1.18,1.41,1.37,1.249,1.088,1.215,,,,,,,
2007-06-07 00:00:00,-0.12,-0.16,,,,-0.102,-0.275,-0.374,-0.456,-0.413,-0.238,-0.01,0.295,0.768,1.18,1.41,1.37,1.241,1.082,1.211,,,,,,,
2007-06-08 00:00:00,-0.12,-0.16,,,,-0.093,-0.267,-0.365,-0.447,-0.409,-0.231,-0.01,0.291,0.761,1.18,1.41,1.363,1.24,1.08,1.207,,,,,,,
2007-06-09 00:00:00,-0.119,-0.16,,,,-0.086,-0.259,-0.353,-0.438,-0.4,-0.23,-0.01,0.29,0.76,1.17,1.4,1.36,1.238,1.071,1.2,,,,,,,
2007-06-10 00:00:00,-0.118,-0.16,,,,-0.079,-0.25,-0.347,-0.425,-0.395,-0.23,-0.01,0.29,0.76,1.17,1.4,1.36,1.231,1.07,1.194,,,,,,,
2007-06-11 00:00:00,-0.111,-0.152,,,,-0.068,-0.24,-0.337,-0.415,-0.39,-0.23,-0.01,0.29,0.76,1.17,1.397,1.353,1.23,1.065,1.19,,,,,,,
2007-06-12 00:00:00,-0.11,-0.15,,,,-0.061,-0.232,-0.33,-0.408,-0.381,-0.222,-0.01,0.29,0.756,1.163,1.39,1.35,1.23,1.06,1.19,,,,,,,
2007-06-13 00:00:00,-0.11,-0.147,,,,-0.052,-0.223,-0.319,-0.4,-0.377,-0.22,-0.01,0.29,0.75,1.16,1.39,1.35,1.229,1.06,1.191,,,,,,,
2007-06-14 00:00:00,-0.11,-0.14,,,,-0.042,-0.215,-0.31,-0.392,-0.37,-0.22,-0.01,0.29,0.75,1.16,1.388,1.35,1.222,1.057,1.203,,,,,,,
2007-06-15 00:00:00,-0.102,-0.133,,,,-0.028,-0.204,-0.302,-0.383,-0.363,-0.217,-0.01,0.29,0.75,1.158,1.38,1.344,1.22,1.061,1.229,,,,,,,
2007-06-16 00:00:00,-0.1,-0.122,,,,-0.015,-0.189,-0.289,-0.376,-0.356,-0.211,-0.01,0.29,0.748,1.15,1.38,1.34,1.22,1.062,1.262,,,,,,,
2007-06-17 00:00:00,-0.092,-0.117,,,,0.006,-0.172,-0.275,-0.368,-0.338,-0.209,-0.01,0.29,0.748,1.15,1.379,1.34,1.22,1.06,1.303,,,,,,,
2007-06-18 00:00:00,-0.088,-0.101,,,,0.026,-0.15,-0.262,-0.358,-0.322,-0.195,-0.01,0.29,0.743,1.149,1.37,1.34,1.216,1.06,1.355,,,,,,,
2007-06-19 00:00:00,-0.055,-0.076,,,,0.044,-0.131,-0.245,-0.348,-0.308,-0.182,-0.01,0.29,0.74,1.143,1.37,1.332,1.21,1.06,1.408,,,,,,,
2007-06-20 00:00:00,-0.036,-0.056,,,,0.069,-0.105,-0.228,-0.338,-0.294,-0.172,-0.01,0.29,0.739,1.14,1.37,1.33,1.21,1.067,1.465,,,,,,,
2007-06-21 00:00:00,-0.043,-0.04,,,,0.098,-0.083,-0.212,-0.325,-0.284,-0.168,-0.01,0.29,0.738,1.14,1.366,1.33,1.21,1.077,1.518,,,,,,,
2007-06-22 00:00:00,-0.034,-0.011,,,,0.15,-0.033,-0.171,-0.302,-0.277,-0.161,-0.005,0.29,0.735,1.138,1.36,1.33,1.21,1.09,1.579,,,,,,,
2007-06-23 00:00:00,-0.025,0.019,,,,0.196,0.029,-0.115,-0.238,-0.243,-0.152,0,0.288,0.731,1.133,1.36,1.33,1.21,1.104,1.659,,,,,,,
2007-06-24 00:00:00,-0.009,0.079,,,,0.258,0.057,-0.054,-0.142,-0.181,-0.126,0,0.283,0.725,1.13,1.357,1.33,1.21,1.122,1.753,,,,,,,
2007-06-25 00:00:00,0.042,0.166,,,,0.35,0.164,-0.002,-0.098,-0.118,-0.092,-0.007,0.252,0.672,1.066,1.306,1.311,1.217,1.15,1.808,,,,,,,
2007-06-26 00:00:00,0.023,0.159,,,,0.502,0.299,0.032,-0.058,-0.087,-0.063,-0.008,0.228,0.638,1.013,1.272,1.298,1.22,1.178,1.853,,,,,,,
2007-06-27 00:00:00,0.014,0.137,,,,0.552,0.324,0.042,-0.069,-0.132,-0.075,-0.001,0.239,0.66,1.051,1.308,1.32,1.236,1.208,1.94,,,,,,,
2007-06-28 00:00:00,0.008,0.117,,,,0.568,0.371,0.074,-0.053,-0.131,-0.073,0,0.232,0.66,1.05,1.305,1.32,1.246,1.24,2.02,,,,,,,
2007-06-29 00:00:00,0.047,0.219,,,,0.572,0.389,0.106,-0.05,-0.121,-0.078,0,0.233,0.662,1.06,1.311,1.322,1.255,1.273,2.103,,,,,,,
2007-06-30 00:00:00,0.107,0.311,,,,0.61,0.413,0.103,-0.06,-0.08,-0.071,0.002,0.267,0.692,1.092,1.329,1.322,1.263,1.322,2.262,,,,,,,
2007-07-01 00:00:00,0.211,0.455,,,,0.666,0.439,0.12,-0.05,-0.08,-0.079,0.01,0.275,0.7,1.1,1.33,1.33,1.278,1.372,2.361,,,,,,,
2007-07-02 00:00:00,0.321,0.546,,,,0.775,0.582,0.149,-0.049,-0.082,-0.08,0.01,0.28,0.7,1.1,1.33,1.33,1.294,1.411,2.41,,,,,,,
2007-07-03 00:00:00,0.335,0.564,,,,0.857,0.612,0.193,-0.044,-0.091,-0.081,0.01,0.28,0.7,1.1,1.33,1.335,1.312,1.455,2.485,,,,,,,
2007-07-04 00:00:00,0.294,0.514,,,,0.918,0.694,0.249,-0.04,-0.101,-0.089,0.01,0.28,0.707,1.1,1.33,1.34,1.335,1.5,2.551,,,,,,,
2007-07-05 00:00:00,0.191,0.368,,,,0.936,0.691,0.296,-0.039,-0.111,-0.09,0.014,0.28,0.703,1.1,1.328,1.347,1.356,1.549,2.645,,,,,,,
2007-07-06 00:00:00,0.202,0.384,,,,0.909,0.697,0.331,-0.032,-0.118,-0.09,0.016,0.28,0.701,1.098,1.326,1.356,1.378,1.597,2.732,,,,,,,
2007-07-07 00:00:00,0.579,0.69,,,,0.907,0.692,0.362,-0.022,-0.12,-0.092,0.018,0.28,0.7,1.097,1.327,1.364,1.401,1.65,2.812,,,,,,,
2007-07-08 00:00:00,1.07,1.281,,,,0.961,0.707,0.384,-0.014,-0.12,-0.098,0.016,0.28,0.698,1.091,1.32,1.37,1.428,1.701,2.875,,,,,,,
2007-07-09 00:00:00,0.836,1.181,,,,1.089,0.827,0.41,-0.004,-0.117,-0.096,0.019,0.283,0.699,1.091,1.322,1.383,1.452,1.738,2.903,,,,,,,
2007-07-10 00:00:00,0.531,0.849,,,,1.228,0.925,0.438,0.008,-0.112,-0.098,0.02,0.28,0.698,1.09,1.32,1.389,1.479,1.783,2.953,,,,,,,
2007-07-11 00:00:00,0.487,0.697,,,,1.227,0.924,0.438,0.018,-0.11,-0.098,0.022,0.282,0.694,1.089,1.32,1.403,1.506,1.833,3.012,,,,,,,
2007-07-12 00:00:00,0.905,0.814,,,,1.187,0.928,0.465,0.041,-0.1,-0.092,0.02,0.281,0.691,1.087,1.318,1.415,1.532,1.88,3.072,,,,,,,
2007-07-13 00:00:00,0.902,1.141,,,,1.171,0.923,0.502,0.069,-0.098,-0.09,0.023,0.285,0.691,1.085,1.319,1.43,1.562,1.929,3.133,,,,,,,
2007-07-14 00:00:00,1.298,1.762,,,,1.238,0.927,0.543,0.097,-0.091,-0.09,0.022,0.282,0.69,1.081,1.317,1.443,1.592,1.977,3.178,,,,,,,
2007-07-15 00:00:00,2.412,2.737,,,,1.398,0.989,0.573,0.126,-0.086,-0.085,0.027,0.282,0.69,1.081,1.316,1.455,1.62,2.019,3.218,,,,,,,
2007-07-16 00:00:00,3.427,3.612,,,,1.666,1.123,0.609,0.162,-0.08,-0.081,0.028,0.282,0.689,1.08,1.317,1.468,1.647,2.062,3.254,,,,,,,
2007-07-17 00:00:00,4.886,4.574,,,,1.989,1.306,0.66,0.203,-0.075,-0.072,0.03,0.282,0.685,1.079,1.314,1.484,1.676,2.1,3.292,,,,,,,
2007-07-18 00:00:00,5.953,5.424,,,,2.332,1.521,0.727,0.238,-0.07,-0.072,0.03,0.284,0.686,1.076,1.315,1.498,1.705,2.137,3.346,,,,,,,
2007-07-19 00:00:00,6.625,6.013,,,,2.673,1.748,0.807,0.277,-0.066,-0.068,0.03,0.284,0.681,1.072,1.315,1.513,1.731,2.175,3.415,,,,,,,
2007-07-20 00:00:00,6.443,6.307,,,,2.972,1.963,0.898,0.318,-0.06,-0.06,0.032,0.288,0.682,1.07,1.317,1.528,1.76,2.215,3.495,,,,,,,
2007-07-21 00:00:00,5.929,5.777,,,,3.257,2.183,1.001,0.364,-0.057,-0.065,0.031,0.285,0.68,1.068,1.315,1.541,1.783,2.252,3.584,,,,,,,
2007-07-22 00:00:00,4.787,5.205,,,,3.422,2.385,1.106,0.418,-0.051,-0.062,0.034,0.288,0.679,1.067,1.319,1.558,1.811,2.29,3.669,,,,,,,
2007-07-23 00:00:00,4.562,5.016,,,,3.494,2.515,1.214,0.479,-0.05,-0.06,0.032,0.287,0.676,1.064,1.319,1.573,1.839,2.341,3.772,,,,,,,
2007-07-24 00:00:00,3.581,4.132,,,,3.528,2.594,1.304,0.543,-0.041,-0.058,0.039,0.289,0.675,1.062,1.32,1.589,1.866,2.373,3.836,,,,,,,
2007-07-25 00:00:00,3.598,3.751,,,,3.479,2.659,1.409,0.615,-0.037,-0.056,0.04,0.289,0.672,1.06,1.32,1.606,1.897,2.44,3.956,,,,,,,
2007-07-26 00:00:00,5.495,4.722,,,,3.354,2.642,1.498,0.688,-0.03,-0.057,0.04,0.288,0.67,1.06,1.321,1.622,1.928,2.501,4.048,,,,,,,
2007-07-27 00:00:00,6.407,5.664,,,,3.321,2.622,1.561,0.754,-0.021,-0.057,0.041,0.289,0.671,1.06,1.32,1.641,1.962,2.559,4.126,,,,,,,
2007-07-28 00:00:00,6.116,5.78,,,,3.413,2.644,1.608,0.815,-0.014,-0.052,0.041,0.289,0.67,1.055,1.322,1.657,1.996,2.616,4.185,,,,,,,
2007-07-29 00:00:00,5.566,5.593,,,,3.552,2.715,1.653,0.864,0.001,-0.05,0.042,0.29,0.67,1.054,1.328,1.677,2.029,2.67,4.243,,,,,,,
2007-07-30 00:00:00,3.353,4.572,,,,3.661,2.806,1.712,0.912,0.016,-0.049,0.044,0.29,0.669,1.052,1.33,1.693,2.065,2.723,4.303,,,,,,,
