Time,0,0.5,1,2,3,4,5,6,7,8.5,10,12.5,15,17.5,20
2009-06-07 00:00:00,0.49,0.01,-0.01,-0.01,-0.02,0,-0.05,,-0.37,,-0.49,,-0.46,,-0.4
2009-06-08 00:00:00,0.87,0.02,-0.02,-0.01,-0.02,0,-0.05,,-0.39,,-0.48,,-0.46,,-0.4
2009-06-09 00:00:00,1.34,0.03,0,-0.01,-0.02,0,-0.04,,-0.37,,-0.48,,-0.45,,-0.4
2009-06-10 00:00:00,1.88,0.09,0.01,-0.01,-0.02,0,-0.04,,-0.37,,-0.47,,-0.45,,-0.4
2009-06-11 00:00:00,2.4,0.14,0.02,-0.01,0,0,-0.03,,-0.37,,-0.47,,-0.45,,-0.39
2009-06-12 00:00:00,5.6,0.55,0.13,0.01,0,0.01,-0.02,,-0.35,,-0.46,,-0.44,,-0.37
2009-06-13 00:00:00,6.79,1.29,0.41,0,0,-0.02,-0.06,,-0.37,,-0.46,,-0.44,,-0.37
2009-06-14 00:00:00,7.31,2.21,0.24,0,0.01,-0.06,-0.08,,-0.4,,-0.46,,-0.44,,-0.38
2009-06-15 00:00:00,7.35,2.7,0.24,0,0.01,-0.05,-0.07,,-0.38,,-0.46,,-0.44,,-0.37
2009-06-16 00:00:00,8.24,3.56,0.59,0,0,-0.04,-0.06,,-0.37,,-0.45,,-0.44,,-0.37
2009-06-17 00:00:00,10.23,5.87,1.87,0.02,0.01,-0.03,-0.05,,-0.35,,-0.45,,-0.44,,-0.37
2009-06-18 00:00:00,8.15,6.73,3.23,0.03,0.01,-0.04,-0.05,,-0.36,,-0.45,,-0.45,,-0.37
2009-06-19 00:00:00,3.1,4.32,3.53,0.02,0.01,0.01,-0.01,,-0.32,,-0.46,,-0.45,,-0.39
2009-06-20 00:00:00,0.77,2.47,1.83,0.01,-0.01,-0.02,-0.03,,-0.35,,-0.47,,-0.46,,-0.4
2009-06-21 00:00:00,0.23,1.44,1.34,0.02,0.01,-0.01,-0.01,,-0.36,,-0.46,,-0.46,,-0.4
2009-06-22 00:00:00,0.82,0.97,0.77,0.02,0.02,-0.01,-0.01,,-0.34,,-0.46,,-0.46,,-0.4
2009-06-23 00:00:00,5.79,3.19,1.25,0.1,0.01,0,0,,-0.32,,-0.45,,-0.45,,-0.38
2009-06-24 00:00:00,8.61,5.33,2.5,0.24,-0.02,0,0,,-0.3,,-0.44,,-0.45,,-0.37
2009-06-25 00:00:00,7.47,5.73,3.49,0.47,-0.02,0,0,,-0.31,,-0.45,,-0.45,,-0.38
2009-06-26 00:00:00,6.22,5.41,3.98,0.71,-0.01,0,-0.01,,-0.29,,-0.45,,-0.45,,-0.39
2009-06-27 00:00:00,8.51,6.67,4.74,1.69,0.05,0.01,0,,-0.28,,-0.44,,-0.45,,-0.37
2009-06-28 00:00:00,8.93,7.57,5.62,2.73,0.11,0,-0.01,,-0.31,,-0.45,,-0.45,,-0.38
2009-06-29 00:00:00,8.57,7.61,6.24,3.59,0.13,0,-0.01,,-0.31,,-0.45,,-0.46,,-0.38
2009-06-30 00:00:00,8.06,7.5,6.53,4.25,0.16,-0.01,-0.01,,-0.3,,-0.45,,-0.46,,-0.38
2009-07-01 00:00:00,8.87,7.72,6.67,4.6,0.21,0,0,,-0.28,,-0.43,,-0.45,,-0.38
2009-07-02 00:00:00,10.27,8.57,7.11,5.17,0.34,0,0,,-0.27,,-0.43,,-0.46,,-0.38
2009-07-03 00:00:00,9.23,8.52,7.52,5.5,0.43,-0.01,0,,-0.29,,-0.43,,-0.46,,-0.38
2009-07-04 00:00:00,9.09,8.35,7.8,5.65,0.58,0,0,,-0.28,,-0.43,,-0.46,,-0.38
2009-07-05 00:00:00,8.93,8.07,7.89,5.36,0.67,-0.01,0,,-0.3,,-0.42,,-0.45,,-0.38
2009-07-06 00:00:00,6.06,6.94,7.59,4.71,0.66,-0.01,-0.01,,-0.3,,-0.42,,-0.45,,-0.39
2009-07-07 00:00:00,3.49,5.45,6.58,3.5,0.48,-0.02,-0.01,,-0.3,,-0.42,,-0.46,,-0.4
2009-07-08 00:00:00,3.97,4.88,5.74,3.11,0.51,-0.01,0,,-0.28,,-0.41,,-0.46,,-0.39
2009-07-09 00:00:00,4.82,4.43,5.07,2.8,0.49,0,0,,-0.27,,-0.42,,-0.45,,-0.38
2009-07-10 00:00:00,6.48,5,4.75,2.93,0.66,0,0,,-0.27,,-0.42,,-0.46,,-0.37
2009-07-11 00:00:00,7.73,5.65,4.83,3.42,0.99,0,0,,-0.26,,-0.42,,-0.45,,-0.38
2009-07-12 00:00:00,11.65,7.41,5.41,3.87,1.54,0.01,0.01,,-0.25,,-0.42,,-0.45,,-0.37
2009-07-13 00:00:00,12.79,9.45,6.78,4.54,1.82,0.02,0.01,,-0.26,,-0.42,,-0.45,,-0.35
2009-07-14 00:00:00,12.07,9.82,7.9,5.32,1.94,0,0,,-0.26,,-0.42,,-0.45,,-0.36
2009-07-15 00:00:00,13.64,10.39,8.79,6.49,2.26,0.02,0.01,,-0.24,,-0.41,,-0.45,,-0.36
2009-07-16 00:00:00,9.61,9.16,9.13,6.36,2.09,0,0,,-0.26,,-0.42,,-0.46,,-0.35
2009-07-17 00:00:00,2.91,6.64,7.85,4.57,1.57,0.04,0.04,,-0.23,,-0.43,,-0.46,,-0.39
2009-07-18 00:00:00,4.67,5.84,6.9,4.16,1.6,0.04,0.03,,-0.23,,-0.42,,-0.46,,-0.37
2009-07-19 00:00:00,4.67,5.84,6.9,4.16,1.6,0.04,0.03,,-0.23,,-0.42,,-0.46,,-0.37
2009-07-20 00:00:00,11.7,8.1,6.51,4.97,2.01,0.03,0.01,,-0.24,,-0.41,,-0.45,,-0.36
2009-07-21 00:00:00,11.63,8.37,6.64,4.86,1.87,0.03,0.01,,-0.24,,-0.41,,-0.45,,-0.35
2009-07-22 00:00:00,10.95,8.29,5.83,3.49,1.15,0.03,0.02,,-0.23,,-0.41,,-0.45,,-0.35
2009-07-23 00:00:00,7.67,7.19,6.11,4.1,1.44,0.05,0.03,,-0.22,,-0.41,,-0.46,,-0.38
2009-07-24 00:00:00,6.46,5.87,5.75,3.58,1.11,0.05,0.05,,-0.2,,-0.41,,-0.46,,-0.38
2009-07-25 00:00:00,9.54,6.83,5.92,4.43,1.69,0.06,0.04,,-0.2,,-0.4,,-0.45,,-0.37
2009-07-26 00:00:00,12.09,7.81,6.18,4.95,2.25,0.05,0.01,,-0.23,,-0.39,,-0.45,,-0.36
2009-07-27 00:00:00,10.62,8.38,6.67,5.07,2.08,0.05,0.02,,-0.22,,-0.39,,-0.45,,-0.36
2009-07-28 00:00:00,12.56,8.88,7.42,5.89,2.75,0.07,0.03,,-0.22,,-0.39,,-0.45,,-0.36
2009-07-29 00:00:00,12.17,9.5,7.82,6.13,2.62,0.06,0.01,,-0.23,,-0.39,,-0.45,,-0.36
2009-07-30 00:00:00,12.63,9.85,8.47,6.75,2.9,0.1,0.03,,-0.21,,-0.39,,-0.45,,-0.36
2009-07-31 00:00:00,13.03,10.52,9.12,7.34,3.19,0.13,0.02,,-0.21,,-0.38,,-0.44,,-0.34
2009-08-01 00:00:00,8.47,8.76,9.18,6.84,2.79,0.16,0.01,,-0.22,,-0.39,,-0.45,,-0.36
2009-08-02 00:00:00,5.29,7.68,8.76,6.17,2.58,0.24,0.04,,-0.2,,-0.4,,-0.46,,-0.44
2009-08-03 00:00:00,6.27,7.25,7.98,5.88,2.67,0.33,0.03,,-0.2,,-0.39,,-0.46,,-0.38
2009-08-04 00:00:00,10.59,7.93,7.52,6.61,3.38,0.43,0.05,,-0.19,,-0.38,,-0.45,,-0.36
2009-08-05 00:00:00,12.67,8.73,7.29,6.8,3.88,0.52,0.06,,-0.18,,-0.38,,-0.45,,-0.36
2009-08-06 00:00:00,11.61,9.23,7.66,6.76,3.78,0.56,0.04,,-0.19,,-0.38,,-0.45,,-0.35
2009-08-07 00:00:00,8.44,8.72,8.05,6.71,3.46,0.61,0.07,,-0.18,,-0.39,,-0.46,,-0.38
2009-08-08 00:00:00,8.54,8.55,8.21,6.79,3.47,0.64,0.06,,-0.19,,-0.38,,-0.45,,-0.38
2009-08-09 00:00:00,7.67,8.15,8.15,6.66,3.31,0.67,0.05,,-0.19,,-0.39,,-0.46,,-0.38
2009-08-10 00:00:00,8.66,8.27,8.08,6.64,3.35,0.69,0.05,,-0.19,,-0.39,,-0.46,,-0.37
2009-08-11 00:00:00,10.21,8.79,8.06,6.93,3.59,0.75,0.06,,-0.19,,-0.38,,-0.45,,-0.37
2009-08-12 00:00:00,10.87,9.07,8.16,7.2,3.78,0.82,0.07,,-0.18,,-0.37,,-0.45,,-0.37
2009-08-13 00:00:00,11.42,8.98,8.19,7.11,3.72,0.86,0.07,,-0.17,,-0.37,,-0.45,,-0.37
2009-08-14 00:00:00,11.78,9.15,8.28,7.22,3.82,0.89,0.07,,-0.17,,-0.37,,-0.45,,-0.37
2009-08-15 00:00:00,11.58,9.41,8.45,7.44,3.97,0.93,0.08,,-0.16,,-0.37,,-0.45,,-0.36
2009-08-16 00:00:00,11.13,9.26,8.52,7.44,3.91,0.93,0.07,,-0.17,,-0.37,,-0.45,,-0.36
2009-08-17 00:00:00,12.89,9.98,8.76,7.67,4.15,1,0.08,,-0.16,,-0.37,,-0.45,,-0.36
2009-08-18 00:00:00,13.82,10.88,9.27,7.99,4.67,1.14,0.08,,-0.15,,-0.37,,-0.44,,-0.34
2009-08-19 00:00:00,14.46,11.13,9.79,8.48,4.93,1.27,0.07,,-0.17,,-0.36,,-0.44,,-0.36
2009-08-20 00:00:00,13.57,11.53,10.29,8.75,4.71,1.29,0.07,,-0.17,,-0.36,,-0.45,,-0.34
2009-08-21 00:00:00,10.62,10.67,10.53,8.48,4.35,1.25,0.09,,-0.16,,-0.37,,-0.45,,-0.36
2009-08-22 00:00:00,11.71,10.57,10.45,8.62,4.57,1.37,0.08,,-0.16,,-0.36,,-0.44,,-0.37
2009-08-23 00:00:00,13.12,11.13,10.44,8.98,4.85,1.52,0.07,,-0.16,,-0.36,,-0.44,,-0.34
2009-08-24 00:00:00,9.67,10.23,10.35,8.55,4.46,1.46,0.08,,-0.16,,-0.37,,-0.45,,-0.36
2009-08-25 00:00:00,9.24,9.3,9.95,8.16,4.33,1.48,0.09,,-0.16,,-0.36,,-0.45,,-0.37
2009-08-26 00:00:00,10.06,9.73,9.74,8.29,4.56,1.6,0.09,,-0.14,,-0.36,,-0.45,,-0.36
2009-08-27 00:00:00,11.15,10.04,9.58,8.42,4.71,1.69,0.08,,-0.16,,-0.36,,-0.45,,-0.36
2009-08-28 00:00:00,7.6,8.49,9.26,7.62,3.99,1.39,0.08,,-0.15,,-0.36,,-0.45,,-0.37
2009-08-29 00:00:00,8.63,8.27,8.89,7.42,4.24,1.59,0.09,,-0.15,,-0.36,,-0.44,,-0.37
2009-08-30 00:00:00,10.68,9,8.72,7.68,4.59,1.81,0.09,,-0.15,,-0.36,,-0.44,,-0.36
2009-08-31 00:00:00,10.98,9.47,8.78,7.89,4.82,1.96,0.07,,-0.16,,-0.35,,-0.44,,-0.36
2009-09-01 00:00:00,8.67,8.82,8.71,7.44,4.26,1.76,0.09,,-0.16,,-0.34,,-0.46,,-0.36
2009-09-02 00:00:00,7.58,7.73,8.29,6.73,3.64,1.54,0.09,,-0.16,,-0.35,,-0.45,,-0.37
2009-09-03 00:00:00,4.93,6.14,7.44,5.78,2.9,1.2,0.08,,-0.16,,-0.34,,-0.45,,-0.39
2009-09-04 00:00:00,2.01,5.03,6.59,4.78,2.3,0.84,0.08,,-0.16,,-0.33,,-0.43,,-0.35
2009-09-05 00:00:00,5.16,5.34,6.05,4.82,2.71,1.12,0.09,,-0.16,,-0.33,,-0.43,,-0.33
2009-09-06 00:00:00,7.63,5.74,5.71,5.21,3.11,1.41,0.08,,-0.16,,-0.32,,-0.42,,-0.34
2009-09-07 00:00:00,8.14,6.17,5.54,5.33,3.33,1.49,0.09,,-0.16,,-0.31,,-0.42,,-0.33
2009-09-08 00:00:00,6.67,6.13,5.65,5.26,3.29,1.43,0.08,,-0.16,,-0.32,,-0.43,,-0.34
2009-09-09 00:00:00,6.29,6.09,5.75,5.11,3.13,1.34,0.08,,-0.16,,-0.32,,-0.42,,-0.34
2009-09-10 00:00:00,6.25,6.06,5.8,5.07,3.15,1.37,0.09,,-0.15,,-0.33,,-0.43,,-0.34
2009-09-11 00:00:00,4.6,5.41,5.73,4.86,2.92,1.24,0.08,,-0.16,,-0.33,,-0.43,,-0.34
2009-09-12 00:00:00,4.54,5.12,5.5,4.61,2.73,1.15,0.08,,-0.16,,-0.32,,-0.42,,-0.34
2009-09-13 00:00:00,2.75,4.25,5.18,4.16,2.22,0.8,0.09,,-0.15,,-0.33,,-0.43,,-0.34
2009-09-14 00:00:00,2.55,3.42,4.77,3.91,2.2,0.81,0.09,,-0.15,,-0.33,,-0.43,,-0.35
2009-09-15 00:00:00,3.94,4.18,4.56,3.93,2.47,1.05,0.09,,-0.15,,-0.32,,-0.43,,-0.35
2009-09-16 00:00:00,5.26,4.94,4.54,4.02,2.6,1.18,0.09,,-0.15,,-0.32,,-0.43,,-0.34
2009-09-17 00:00:00,4.98,4.86,4.57,4.06,2.67,1.25,0.09,,-0.15,,-0.32,,-0.42,,-0.34
2009-09-18 00:00:00,4.49,4.46,4.5,3.92,2.5,1.12,0.09,,-0.15,,-0.32,,-0.43,,-0.35
2009-09-19 00:00:00,3.71,4.3,4.42,3.8,2.45,1.09,0.09,,-0.15,,-0.32,,-0.43,,-0.34
2009-09-20 00:00:00,4.11,4.15,4.26,3.9,2.62,1.24,0.09,,-0.16,,-0.32,,-0.42,,-0.35
2009-09-21 00:00:00,6.17,4.77,4.13,3.96,2.78,1.37,0.08,,-0.15,,-0.31,,-0.42,,-0.34
2009-09-22 00:00:00,7.38,5.6,4.29,3.95,2.96,1.55,0.09,,-0.15,,-0.3,,-0.42,,-0.34
2009-09-23 00:00:00,7.12,5.96,4.64,3.99,3.03,1.57,0.08,,-0.16,,-0.3,,-0.41,,-0.34
2009-09-24 00:00:00,6.8,6.02,4.94,4.15,3,1.5,0.09,,-0.15,,-0.3,,-0.41,,-0.34
2009-09-25 00:00:00,5.03,5.41,5.07,4.17,2.76,1.29,0.08,,-0.16,,-0.3,,-0.42,,-0.34
2009-09-26 00:00:00,4.51,5.02,5.09,4.13,2.62,1.21,0.09,,-0.15,,-0.3,,-0.42,,-0.34
2009-09-27 00:00:00,5.1,5.13,4.98,4.28,2.74,1.31,0.09,,-0.16,,-0.3,,-0.42,,-0.34
2009-09-28 00:00:00,6.39,5.2,4.83,4.43,3.02,1.51,0.08,,-0.15,,-0.29,,-0.41,,-0.33
2009-09-29 00:00:00,7.27,5.3,4.63,4.41,3.24,1.68,0.08,,-0.16,,-0.29,,-0.41,,-0.34
2009-09-30 00:00:00,5.46,4.92,4.55,4.21,2.75,1.33,0.08,,-0.15,,-0.29,,-0.41,,-0.34
2009-10-01 00:00:00,3.69,4.16,4.59,3.87,2.27,1.05,0.07,,-0.16,,-0.29,,-0.41,,-0.34
2009-10-02 00:00:00,3.42,3.69,4.39,3.74,2.31,1.1,0.07,,-0.16,,-0.29,,-0.41,,-0.34
2009-10-03 00:00:00,4.22,3.64,4.13,3.71,2.36,1.19,0.07,,-0.16,,-0.29,,-0.41,,-0.35
2009-10-04 00:00:00,5.33,3.99,3.9,3.71,2.48,1.37,0.08,,-0.16,,-0.28,,-0.41,,-0.35
2009-10-05 00:00:00,6.39,4.74,3.88,3.58,2.44,1.41,0.08,,-0.16,,-0.28,,-0.4,,-0.34
2009-10-06 00:00:00,6.81,4.9,3.99,3.4,2.27,1.38,0.08,,-0.15,,-0.28,,-0.4,,-0.34
2009-10-07 00:00:00,5.67,4.69,4,3.25,2.03,1.16,0.08,,-0.15,,-0.28,,-0.4,,-0.34
2009-10-08 00:00:00,3.65,4.08,4.03,3.26,1.98,1.06,0.08,,-0.16,,-0.28,,-0.4,,-0.35
2009-10-09 00:00:00,2.42,3.46,3.88,3.06,1.71,0.83,0.08,,-0.15,,-0.28,,-0.4,,-0.34
2009-10-10 00:00:00,0.52,2.48,3.54,2.78,1.49,0.7,0.07,,-0.16,,-0.28,,-0.4,,-0.34
2009-10-11 00:00:00,-0.8,2.03,2.97,2.28,1.19,0.58,0.06,,-0.17,,-0.28,,-0.41,,-0.35
2009-10-12 00:00:00,-2.38,1.77,2.56,1.79,1,0.43,0.01,,-0.22,,-0.28,,-0.4,,-0.37
2009-10-13 00:00:00,-3.31,1.33,2.25,1.57,0.9,0.38,0,,-0.24,,-0.28,,-0.41,,-0.37
2009-10-14 00:00:00,-4.15,0.91,1.93,1.33,0.76,0.3,0,,-0.24,,-0.28,,-0.41,,-0.38
2009-10-15 00:00:00,-2.2,0.77,1.55,1.16,0.65,0.27,-0.01,,-0.24,,-0.28,,-0.41,,-0.36
2009-10-16 00:00:00,-4.43,0.47,1.33,0.93,0.51,0.23,0,,-0.25,,-0.28,,-0.41,,-0.39
2009-10-17 00:00:00,-4.92,0.47,1.21,0.79,0.44,0.17,0,,-0.25,,-0.28,,-0.4,,-0.39
2009-10-18 00:00:00,-2.96,0.37,1.03,0.72,0.39,0.15,0,,-0.24,,-0.28,,-0.4,,-0.38
2009-10-19 00:00:00,-1.3,0.18,0.87,0.72,0.38,0.15,-0.01,,-0.25,,-0.28,,-0.41,,-0.35
2009-10-20 00:00:00,-0.56,0.02,0.74,0.67,0.35,0.14,0,,-0.25,,-0.28,,-0.41,,-0.35
2009-10-21 00:00:00,-0.79,-0.01,0.67,0.59,0.3,0.14,0,,-0.24,,-0.28,,-0.41,,-0.34
2009-10-22 00:00:00,-1.15,0.09,0.61,0.52,0.3,0.11,0,,-0.25,,-0.28,,-0.42,,-0.34
2009-10-23 00:00:00,-0.54,0.17,0.54,0.51,0.32,0.14,-0.01,,-0.24,,-0.28,,-0.42,,-0.34
2009-10-24 00:00:00,1.73,0.28,0.44,0.57,0.41,0.23,0,,-0.22,,-0.28,,-0.41,,-0.35
2009-10-25 00:00:00,0.45,0.18,0.42,0.57,0.4,0.21,0,,-0.22,,-0.28,,-0.41,,-0.35
2009-10-26 00:00:00,0.83,0.14,0.37,0.58,0.45,0.25,0,,-0.23,,-0.28,,-0.41,,-0.34
2009-10-27 00:00:00,1.85,0.23,0.27,0.57,0.48,0.29,0,,-0.21,,-0.28,,-0.41,,-0.34
2009-10-28 00:00:00,1.59,0.16,0.2,0.52,0.48,0.29,0,,-0.22,,-0.28,,-0.42,,-0.34
2009-10-29 00:00:00,0.9,0.11,0.16,0.46,0.49,0.29,-0.01,,-0.22,,-0.28,,-0.42,,-0.34
2009-10-30 00:00:00,0.64,0.06,0.12,0.42,0.48,0.29,-0.01,,-0.22,,-0.27,,-0.42,,-0.34
2009-10-31 00:00:00,0.6,0.05,0.12,0.38,0.48,0.27,-0.01,,-0.23,,-0.28,,-0.42,,-0.34
2009-11-01 00:00:00,-1.18,0,0.22,0.38,0.36,0.18,0,,-0.22,,-0.28,,-0.42,,-0.34
2009-11-02 00:00:00,-2.74,-0.09,0.27,0.37,0.3,0.14,-0.01,,-0.23,,-0.28,,-0.42,,-0.34
2009-11-03 00:00:00,-1.64,-0.02,0.31,0.35,0.24,0.11,-0.01,,-0.23,,-0.27,,-0.42,,-0.34
2009-11-04 00:00:00,-2.17,-0.05,0.29,0.32,0.19,0.08,-0.01,,-0.22,,-0.27,,-0.42,,-0.34
2009-11-05 00:00:00,-1.87,-0.04,0.27,0.27,0.17,0.08,-0.01,,-0.23,,-0.27,,-0.42,,-0.34
2009-11-06 00:00:00,-2.18,-0.06,0.25,0.23,0.15,0.06,-0.01,,-0.23,,-0.27,,-0.42,,-0.34
2009-11-07 00:00:00,-1.21,-0.04,0.22,0.19,0.13,0.05,-0.01,,-0.23,,-0.27,,-0.42,,-0.34
2009-11-08 00:00:00,-1,-0.02,0.19,0.15,0.11,0.04,0,,-0.23,,-0.27,,-0.42,,-0.35
2009-11-09 00:00:00,-0.73,-0.01,0.15,0.11,0.08,0.03,-0.01,,-0.22,,-0.28,,-0.42,,-0.35
2009-11-10 00:00:00,-1.12,-0.03,0.12,0.08,0.07,0.02,-0.01,,-0.23,,-0.27,,-0.41,,-0.34
2009-11-11 00:00:00,-1.06,-0.05,0.12,0.08,0.07,0.02,0,,-0.22,,-0.27,,-0.41,,-0.35
2009-11-12 00:00:00,-0.66,-0.05,0.11,0.08,0.07,0.02,0,,-0.22,,-0.27,,-0.42,,-0.35
2009-11-13 00:00:00,-0.87,-0.05,0.09,0.07,0.06,0.02,-0.01,,-0.22,,-0.27,,-0.41,,-0.34
2009-11-14 00:00:00,-0.48,-0.04,0.09,0.06,0.05,0.01,0,,-0.23,,-0.27,,-0.41,,-0.35
2009-11-15 00:00:00,0.01,0.02,0.09,0.07,0.06,0.03,-0.01,,-0.22,,-0.27,,-0.4,,-0.35
2009-11-16 00:00:00,-0.17,0.02,0.11,0.07,0.06,0.03,0,,-0.23,,-0.27,,-0.4,,-0.35
2009-11-17 00:00:00,-0.1,0.02,0.11,0.08,0.06,0.02,0,,-0.22,,-0.27,,-0.4,,-0.35
2009-11-18 00:00:00,-0.82,-0.01,0.1,0.07,0.07,0.03,-0.01,,-0.21,,-0.27,,-0.4,,-0.35
2009-11-19 00:00:00,-0.68,-0.04,0.09,0.08,0.08,0.05,0,,-0.21,,-0.26,,-0.4,,-0.35
2009-11-20 00:00:00,-0.84,-0.05,0.08,0.09,0.1,0.06,0,,-0.23,,-0.26,,-0.4,,-0.35
2009-11-21 00:00:00,-1.03,-0.05,0.1,0.08,0.09,0.04,0,,-0.22,,-0.26,,-0.4,,-0.34
2009-11-22 00:00:00,-0.92,-0.01,0.11,0.07,0.05,0.03,0,,-0.23,,-0.27,,-0.4,,-0.35
2009-11-23 00:00:00,-0.5,0.01,0.11,0.07,0.05,0.02,0,,-0.22,,-0.26,,-0.4,,-0.35
2009-11-24 00:00:00,-0.65,-0.02,0.1,0.08,0.07,0.03,0,,-0.22,,-0.26,,-0.39,,-0.35
2009-11-25 00:00:00,-0.51,0,0.1,0.06,0.05,0.01,0,,-0.24,,-0.26,,-0.39,,-0.35
2009-11-26 00:00:00,-0.46,-0.01,0.08,0.04,0.04,0.03,0,,-0.22,,-0.26,,-0.39,,-0.35
2009-11-27 00:00:00,-0.4,0,0.06,0.01,0.03,0.03,0,,-0.23,,-0.26,,-0.39,,-0.34
2009-11-28 00:00:00,-0.57,0,0.06,0.02,0.02,0.02,-0.01,,-0.22,,-0.27,,-0.4,,-0.35
2009-11-29 00:00:00,-0.59,-0.01,0.05,0,0.01,0,0,,-0.22,,-0.26,,-0.39,,-0.34
2009-11-30 00:00:00,-0.19,0.01,0.05,0,0,-0.01,0,,-0.23,,-0.26,,-0.39,,-0.35
2009-12-01 00:00:00,-0.13,-0.01,0.04,0,0,0,0,,-0.23,,-0.26,,-0.39,,-0.34
2009-12-02 00:00:00,-0.14,-0.01,0.04,-0.01,0,0,0,,-0.23,,-0.26,,-0.39,,-0.35
2009-12-03 00:00:00,-0.1,0,0.04,-0.01,0,0,0,,-0.23,,-0.26,,-0.39,,-0.35
2009-12-04 00:00:00,-0.13,0,0.03,-0.01,0,-0.01,0,,-0.23,,-0.26,,-0.39,,-0.35
2009-12-05 00:00:00,-0.17,0,0.03,-0.01,0,0,-0.01,,-0.23,,-0.26,,-0.39,,-0.34
2009-12-06 00:00:00,-0.17,-0.01,0.03,-0.01,0,0,0,,-0.22,,-0.26,,-0.39,,-0.35
2009-12-07 00:00:00,-0.1,0.01,0.04,-0.01,0,0,-0.01,,-0.23,,-0.25,,-0.39,,-0.34
2009-12-08 00:00:00,-0.12,0,0.04,-0.01,-0.01,0,0,,-0.21,,-0.25,,-0.38,,-0.35
2009-12-09 00:00:00,-0.25,0,0.03,-0.01,0,0,-0.01,,-0.22,,-0.26,,-0.38,,-0.35
2009-12-10 00:00:00,-0.2,0,0.04,-0.01,0,0.01,0,,-0.22,,-0.26,,-0.38,,-0.35
2009-12-11 00:00:00,-0.12,0,0.04,-0.01,0,0,0,,-0.22,,-0.26,,-0.38,,-0.35
2009-12-12 00:00:00,-0.09,-0.01,0.03,0,-0.01,0,0,,-0.22,,-0.26,,-0.38,,-0.35
2009-12-13 00:00:00,-0.18,0,0.03,-0.01,0,0.01,0,,-0.22,,-0.26,,-0.39,,-0.35
2009-12-14 00:00:00,-0.31,0.01,0.03,-0.01,0,0.02,-0.01,,-0.23,,-0.25,,-0.38,,-0.34
2009-12-15 00:00:00,-0.34,0.01,0.03,-0.01,0,0.01,0,,-0.22,,-0.26,,-0.38,,-0.34
2009-12-16 00:00:00,-0.31,0.01,0.03,-0.01,0,0.01,-0.01,,-0.22,,-0.25,,-0.38,,-0.34
2009-12-17 00:00:00,-0.22,0,0.03,-0.01,0,0.02,-0.01,,-0.22,,-0.25,,-0.38,,-0.34
2009-12-18 00:00:00,-0.1,0,0.01,-0.01,0,0.01,0,,-0.23,,-0.25,,-0.38,,-0.34
2009-12-19 00:00:00,-0.07,0,0.02,-0.01,0,0.01,0,,-0.22,,-0.26,,-0.38,,-0.34
2009-12-20 00:00:00,-0.07,0,0.02,-0.01,-0.01,0.01,0,,-0.22,,-0.26,,-0.38,,-0.35
2009-12-21 00:00:00,-0.16,0,0.02,-0.01,0,0.01,0,,-0.22,,-0.25,,-0.38,,-0.35
2009-12-22 00:00:00,-0.32,-0.01,0.02,-0.01,0,0.03,0,,-0.22,,-0.26,,-0.38,,-0.34
2009-12-23 00:00:00,-0.35,-0.03,0.01,-0.01,0,0.03,0,,-0.22,,-0.26,,-0.38,,-0.35
2009-12-24 00:00:00,-0.32,-0.02,0.02,-0.01,0,0.03,0,,-0.22,,-0.26,,-0.38,,-0.35
2009-12-25 00:00:00,-0.44,-0.03,0.02,-0.01,0,0.03,0,,-0.22,,-0.26,,-0.38,,-0.34
2009-12-26 00:00:00,-0.53,-0.04,0.02,-0.01,-0.01,0.03,0,,-0.22,,-0.25,,-0.38,,-0.34
2009-12-27 00:00:00,-0.46,-0.04,0.02,-0.01,0,0.02,0,,-0.22,,-0.25,,-0.38,,-0.34
2009-12-28 00:00:00,-0.41,-0.04,0.02,-0.01,0,0.02,0,,-0.23,,-0.25,,-0.38,,-0.35
2009-12-29 00:00:00,-0.33,-0.04,0.01,-0.01,0,0.02,0,,-0.23,,-0.25,,-0.38,,-0.35
2009-12-30 00:00:00,-0.32,-0.05,0.01,-0.01,0.01,0.02,-0.01,,-0.22,,-0.26,,-0.38,,-0.34
2009-12-31 00:00:00,-0.34,-0.04,0.01,-0.01,0,0.02,0,,-0.23,,-0.26,,-0.38,,-0.34
2010-01-01 00:00:00,-0.29,-0.04,0,-0.01,0,0.02,0,,-0.23,,-0.26,,-0.38,,-0.35
2010-01-02 00:00:00,-0.25,-0.05,0,-0.02,0,0.02,0,,-0.22,,-0.26,,-0.38,,-0.35
2010-01-03 00:00:00,-0.26,-0.05,0,-0.02,-0.01,0.02,0,,-0.23,,-0.26,,-0.38,,-0.35
2010-01-04 00:00:00,-0.26,-0.07,-0.01,-0.02,0,0.02,-0.01,,-0.23,,-0.26,,-0.38,,-0.35
2010-01-05 00:00:00,-0.26,-0.09,-0.03,-0.02,0,0.01,0,,-0.23,,-0.26,,-0.38,,-0.34
2010-01-06 00:00:00,-0.26,-0.1,-0.06,-0.02,0,0.01,0,,-0.23,,-0.26,,-0.38,,-0.35
2010-01-07 00:00:00,-0.3,-0.13,-0.1,-0.02,0,0.02,0,,-0.24,,-0.26,,-0.38,,-0.34
2010-01-08 00:00:00,-0.37,-0.2,-0.12,-0.02,0,0.02,0,,-0.23,,-0.26,,-0.38,,-0.34
