Time,0.1,0.2,0.4,0.6,0.8,1,1.5,2,2.5,3,3.5,4,4.5,5,6,7,8,9,10,11,12,13,14,16,18,20,22.5,25,27.5,30
2015-12-30 00:00:00,-5.71,-5.659,-5.633,-5.433,-5.452,-5.513,-4.692,-3.084,-1.813,-1.406,-0.637,-0.368,-0.318,-0.184,-0.113,-0.194,-0.167,-0.158,-0.239,-0.05,-0.005,-0.202,,,,,,,,
2015-12-31 00:00:00,-5.777,-5.715,-5.6,-5.302,-5.254,-5.261,-4.393,-3.154,-1.909,-1.453,-0.665,-0.395,-0.336,-0.202,-0.113,-0.194,-0.158,-0.158,-0.221,-0.05,-0.005,-0.193,,,,,,,,
2016-01-01 00:00:00,-5.907,-5.867,-5.829,-5.606,-5.592,-5.642,-4.784,-3.12,-1.895,-1.477,-0.697,-0.428,-0.35,-0.215,-0.118,-0.198,-0.163,-0.162,-0.244,-0.054,-0.01,-0.198,,,,,,,,
2016-01-02 00:00:00,-6.015,-5.997,-6.004,-5.791,-5.756,-5.738,-4.651,-3.267,-1.988,-1.539,-0.729,-0.451,-0.364,-0.22,-0.114,-0.194,-0.159,-0.158,-0.24,-0.05,-0.006,-0.194,,,,,,,,
2016-01-03 00:00:00,-6.332,-6.337,-6.435,-6.333,-6.401,-6.472,-4.942,-3.115,-1.939,-1.529,-0.757,-0.478,-0.381,-0.228,-0.122,-0.194,-0.158,-0.158,-0.221,-0.05,-0.005,-0.193,,,,,,,,
2016-01-04 00:00:00,-6.745,-6.774,-6.862,-6.736,-6.771,-6.806,-5.291,-3.357,-2.045,-1.585,-0.784,-0.515,-0.399,-0.237,-0.122,-0.194,-0.158,-0.158,-0.239,-0.049,-0.005,-0.193,,,,,,,,
2016-01-05 00:00:00,-7.14,-7.23,-7.49,-7.52,-7.69,-7.85,-5.744,-3.365,-2.052,-1.61,-0.826,-0.547,-0.413,-0.26,-0.127,-0.198,-0.163,-0.162,-0.244,-0.054,0,-0.198,,,,,,,,
2016-01-06 00:00:00,-7.71,-7.78,-8.04,-8.07,-8.22,-8.36,-6.573,-3.979,-2.226,-1.695,-0.863,-0.566,-0.431,-0.269,-0.127,-0.198,-0.154,-0.153,-0.226,-0.045,-0.001,-0.198,,,,,,,,
2016-01-07 00:00:00,-7.97,-7.91,-7.84,-7.59,-7.57,-7.61,-6.489,-4.523,-2.548,-1.874,-0.945,-0.629,-0.485,-0.314,-0.162,-0.225,-0.19,-0.189,-0.271,-0.081,-0.036,-0.224,,,,,,,,
2016-01-08 00:00:00,-7.65,-7.53,-7.24,-6.852,-6.853,-6.969,-6.301,-4.818,-2.874,-2.083,-1.008,-0.656,-0.502,-0.321,-0.161,-0.224,-0.179,-0.179,-0.251,-0.08,-0.026,-0.223,,,,,,,,
2016-01-09 00:00:00,-7.02,-6.951,-6.852,-6.587,-6.576,-6.646,-5.782,-4.288,-2.715,-2.044,-1.054,-0.692,-0.519,-0.338,-0.16,-0.223,-0.187,-0.178,-0.25,-0.079,-0.025,-0.222,,,,,,,,
2016-01-10 00:00:00,-6.755,-6.702,-6.581,-6.296,-6.307,-6.378,-5.655,-4.306,-2.782,-2.119,-1.108,-0.718,-0.545,-0.346,-0.168,-0.221,-0.177,-0.176,-0.249,-0.068,-0.024,-0.221,,,,,,,,
2016-01-11 00:00:00,-6.523,-6.517,-6.535,-6.353,-6.375,-6.434,-5.343,-3.97,-2.71,-2.155,-1.179,-0.77,-0.568,-0.369,-0.173,-0.227,-0.182,-0.182,-0.254,-0.082,-0.029,-0.226,,,,,,,,
2016-01-12 00:00:00,-6.671,-6.734,-6.903,-6.777,-6.743,-6.65,-5.133,-3.802,-2.628,-2.152,-1.223,-0.805,-0.602,-0.385,-0.18,-0.224,-0.189,-0.179,-0.252,-0.08,-0.035,-0.223,,,,,,,,
2016-01-13 00:00:00,-7.14,-7.21,-7.44,-7.45,-7.63,-7.82,-5.952,-3.861,-2.624,-2.168,-1.266,-0.847,-0.625,-0.407,-0.184,-0.229,-0.184,-0.183,-0.274,-0.075,-0.03,-0.228,,,,,,,,
2016-01-14 00:00:00,-7.41,-7.46,-7.6,-7.5,-7.51,-7.47,-6.125,-4.471,-2.827,-2.269,-1.299,-0.88,-0.657,-0.431,-0.198,-0.234,-0.189,-0.189,-0.262,-0.08,-0.036,-0.233,,,,,,,,
2016-01-15 00:00:00,-7.96,-8.05,-8.28,-8.2,-8.18,-8.04,-5.963,-4.078,-2.743,-2.244,-1.34,-0.92,-0.679,-0.442,-0.201,-0.237,-0.192,-0.183,-0.255,-0.083,-0.038,-0.227,,,,,,,,
2016-01-16 00:00:00,-8.44,-8.51,-8.73,-8.63,-8.54,-8.27,-6.168,-4.246,-2.793,-2.293,-1.378,-0.949,-0.707,-0.461,-0.211,-0.228,-0.184,-0.183,-0.247,-0.075,-0.03,-0.227,,,,,,,,
2016-01-17 00:00:00,-9.24,-9.33,-9.57,-9.54,-9.62,-9.52,-7.08,-4.456,-2.882,-2.36,-1.415,-0.986,-0.733,-0.487,-0.21,-0.227,-0.183,-0.173,-0.255,-0.074,-0.029,-0.227,,,,,,,,
2016-01-18 00:00:00,-9.64,-9.66,-9.77,-9.66,-9.74,-9.82,-7.7,-4.965,-3.079,-2.445,-1.459,-1.011,-0.758,-0.503,-0.216,-0.234,-0.18,-0.171,-0.243,-0.071,-0.026,-0.224,,,,,,,,
2016-01-19 00:00:00,-9.91,-9.88,-9.87,-9.66,-9.66,-9.67,-7.6,-5.168,-3.249,-2.56,-1.524,-1.066,-0.793,-0.529,-0.233,-0.242,-0.188,-0.188,-0.27,-0.079,-0.035,-0.232,,,,,,,,
2016-01-20 00:00:00,-10.01,-9.98,-9.97,-9.75,-9.75,-9.79,-7.78,-5.291,-3.353,-2.66,-1.572,-1.085,-0.812,-0.538,-0.225,-0.224,-0.171,-0.17,-0.243,-0.062,-0.017,-0.214,,,,,,,,
2016-01-21 00:00:00,-9.98,-9.9,-9.73,-9.43,-9.44,-9.51,-8.24,-6.011,-3.67,-2.808,-1.639,-1.133,-0.841,-0.558,-0.235,-0.226,-0.163,-0.162,-0.235,-0.063,-0.018,-0.207,,,,,,,,
2016-01-22 00:00:00,-9.85,-9.73,-9.44,-9.05,-9.04,-9.13,-8.16,-6.409,-3.964,-2.99,-1.71,-1.184,-0.873,-0.581,-0.24,-0.221,-0.159,-0.158,-0.249,-0.059,-0.006,-0.203,,,,,,,,
2016-01-23 00:00:00,-9.61,-9.48,-9.21,-8.81,-8.74,-8.77,-7.84,-6.444,-4.258,-3.261,-1.815,-1.241,-0.91,-0.608,-0.249,-0.221,-0.159,-0.158,-0.24,-0.05,-0.006,-0.203,,,,,,,,
2016-01-24 00:00:00,-9.26,-9.13,-8.87,-8.46,-8.37,-8.39,-7.61,-6.479,-4.449,-3.443,-1.921,-1.289,-0.938,-0.618,-0.25,-0.213,-0.15,-0.15,-0.241,-0.042,0.002,-0.194,,,,,,,,
2016-01-25 00:00:00,-8.75,-8.63,-8.4,-8.05,-8,-8.06,-7.44,-6.392,-4.571,-3.57,-2.031,-1.369,-0.998,-0.659,-0.272,-0.227,-0.164,-0.154,-0.245,-0.055,-0.011,-0.208,,,,,,,,
2016-01-26 00:00:00,-8.17,-8.07,-7.89,-7.59,-7.61,-7.71,-7.17,-6.137,-4.396,-3.443,-2.074,-1.43,-1.048,-0.69,-0.285,-0.231,-0.159,-0.149,-0.24,-0.05,-0.006,-0.203,,,,,,,,
2016-01-27 00:00:00,-7.8,-7.73,-7.6,-7.34,-7.37,-7.47,-6.936,-5.912,-4.3,-3.433,-2.123,-1.507,-1.113,-0.745,-0.313,-0.249,-0.177,-0.167,-0.24,-0.068,-0.024,-0.221,,,,,,,,
2016-01-28 00:00:00,-7.49,-7.44,-7.34,-7.08,-7.12,-7.23,-6.698,-5.673,-4.169,-3.398,-2.157,-1.569,-1.155,-0.786,-0.326,-0.253,-0.181,-0.172,-0.244,-0.073,-0.028,-0.216,,,,,,,,
2016-01-29 00:00:00,-7.23,-7.19,-7.12,-6.891,-6.905,-6.997,-6.42,-5.342,-3.98,-3.327,-2.147,-1.587,-1.182,-0.804,-0.326,-0.243,-0.163,-0.153,-0.244,-0.054,-0.001,-0.198,,,,,,,,
2016-01-30 00:00:00,-7.15,-7.1,-7.01,-6.757,-6.781,-6.874,-6.162,-5.129,-3.881,-3.322,-2.181,-1.621,-1.225,-0.837,-0.34,-0.249,-0.168,-0.15,-0.24,-0.051,-0.006,-0.203,,,,,,,,
2016-01-31 00:00:00,-6.892,-6.804,-6.614,-6.294,-6.305,-6.421,-5.922,-5.127,-3.974,-3.391,-2.248,-1.669,-1.281,-0.892,-0.377,-0.276,-0.186,-0.177,-0.259,-0.069,-0.024,-0.212,,,,,,,,
2016-02-01 00:00:00,-6.579,-6.527,-6.419,-6.136,-6.134,-6.228,-5.843,-5.291,-4.225,-3.564,-2.336,-1.717,-1.318,-0.929,-0.395,-0.276,-0.187,-0.168,-0.241,-0.069,-0.024,-0.222,,,,,,,,
2016-02-02 00:00:00,-6.3,-6.249,-6.153,-5.872,-5.881,-5.998,-5.604,-5.004,-3.98,-3.427,-2.312,-1.751,-1.36,-0.961,-0.408,-0.281,-0.182,-0.172,-0.245,-0.064,-0.02,-0.217,,,,,,,,
2016-02-03 00:00:00,-6.125,-6.107,-6.08,-5.866,-5.865,-5.925,-5.233,-4.526,-3.661,-3.288,-2.303,-1.78,-1.397,-0.997,-0.434,-0.297,-0.198,-0.179,-0.252,-0.08,-0.026,-0.215,,,,,,,,
2016-02-04 00:00:00,-6.087,-6.081,-6.087,-5.874,-5.883,-5.932,-5.285,-4.502,-3.659,-3.287,-2.302,-1.809,-1.426,-1.034,-0.462,-0.307,-0.199,-0.181,-0.253,-0.081,-0.037,-0.225,,,,,,,,
2016-02-05 00:00:00,-6.054,-6.047,-6.054,-5.852,-5.906,-6,-5.473,-4.726,-3.773,-3.287,-2.293,-1.799,-1.426,-1.035,-0.454,-0.289,-0.172,-0.154,-0.226,-0.055,-0.01,-0.198,,,,,,,,
2016-02-06 00:00:00,-6.097,-6.079,-6.063,-5.861,-5.893,-5.975,-5.383,-4.532,-3.606,-3.215,-2.291,-1.817,-1.462,-1.07,-0.479,-0.306,-0.189,-0.161,-0.234,-0.062,-0.008,-0.206,,,,,,,,
2016-02-07 00:00:00,-6.094,-6.077,-6.038,-5.814,-5.812,-5.872,-5.128,-4.287,-3.48,-3.152,-2.269,-1.824,-1.478,-1.086,-0.486,-0.303,-0.177,-0.158,-0.222,-0.05,-0.006,-0.203,,,,,,,,
2016-02-08 00:00:00,-6.126,-6.108,-6.069,-5.834,-5.82,-5.858,-5.093,-4.275,-3.479,-3.16,-2.297,-1.861,-1.515,-1.132,-0.531,-0.339,-0.213,-0.185,-0.249,-0.077,-0.032,-0.23,,,,,,,,
2016-02-09 00:00:00,-6.102,-6.073,-6.023,-5.777,-5.775,-5.802,-4.961,-4.158,-3.405,-3.108,-2.295,-1.869,-1.54,-1.157,-0.546,-0.345,-0.21,-0.182,-0.246,-0.074,-0.029,-0.226,,,,,,,,
2016-02-10 00:00:00,-6.054,-6.014,-5.941,-5.662,-5.637,-5.642,-4.73,-4.007,-3.35,-3.083,-2.299,-1.883,-1.563,-1.179,-0.577,-0.366,-0.222,-0.194,-0.258,-0.085,-0.04,-0.229,,,,,,,,
2016-02-11 00:00:00,-5.936,-5.896,-5.824,-5.557,-5.521,-5.537,-4.65,-3.92,-3.294,-3.029,-2.266,-1.859,-1.54,-1.166,-0.564,-0.344,-0.2,-0.164,-0.227,-0.055,-0.011,-0.208,,,,,,,,
2016-02-12 00:00:00,-5.876,-5.836,-5.764,-5.498,-5.462,-5.467,-4.668,-3.938,-3.292,-3.047,-2.264,-1.867,-1.558,-1.183,-0.581,-0.352,-0.19,-0.162,-0.226,-0.054,-0.001,-0.198,,,,,,,,
2016-02-13 00:00:00,-5.907,-5.878,-5.818,-5.562,-5.537,-5.554,-4.731,-3.988,-3.29,-3.056,-2.283,-1.905,-1.595,-1.211,-0.627,-0.398,-0.226,-0.19,-0.253,-0.081,-0.037,-0.225,,,,,,,,
2016-02-14 00:00:00,-5.901,-5.861,-5.789,-5.511,-5.475,-5.469,-4.616,-3.866,-3.252,-3.008,-2.265,-1.897,-1.596,-1.239,-0.627,-0.388,-0.217,-0.18,-0.244,-0.072,-0.027,-0.216,,,,,,,,
2016-02-15 00:00:00,-5.873,-5.821,-5.739,-5.461,-5.425,-5.42,-4.494,-3.81,-3.197,-2.964,-2.261,-1.893,-1.601,-1.245,-0.642,-0.394,-0.223,-0.177,-0.24,-0.06,-0.015,-0.212,,,,,,,,
2016-02-16 00:00:00,-5.864,-5.813,-5.708,-5.42,-5.361,-5.357,-4.507,-3.823,-3.22,-2.996,-2.263,-1.905,-1.623,-1.266,-0.663,-0.415,-0.234,-0.188,-0.243,-0.071,-0.026,-0.224,,,,,,,,
2016-02-17 00:00:00,-5.874,-5.823,-5.718,-5.419,-5.349,-5.334,-4.474,-3.78,-3.188,-2.975,-2.272,-1.913,-1.631,-1.283,-0.68,-0.432,-0.242,-0.187,-0.251,-0.079,-0.034,-0.232,,,,,,,,
2016-02-18 00:00:00,-5.862,-5.811,-5.706,-5.407,-5.348,-5.322,-4.441,-3.759,-3.157,-2.944,-2.261,-1.922,-1.64,-1.292,-0.689,-0.44,-0.241,-0.186,-0.25,-0.078,-0.024,-0.222,,,,,,,,
2016-02-19 00:00:00,-5.872,-5.832,-5.738,-5.46,-5.413,-5.386,-4.429,-3.736,-3.114,-2.922,-2.258,-1.919,-1.646,-1.298,-0.703,-0.445,-0.246,-0.191,-0.255,-0.074,-0.02,-0.218,,,,,,,,
2016-02-20 00:00:00,-5.944,-5.915,-5.876,-5.62,-5.595,-5.601,-4.777,-3.981,-3.223,-3,-2.268,-1.929,-1.657,-1.318,-0.724,-0.467,-0.259,-0.195,-0.268,-0.078,-0.033,-0.231,,,,,,,,
2016-02-21 00:00:00,-6.033,-6.016,-5.988,-5.742,-5.74,-5.8,-5.189,-4.431,-3.519,-3.22,-2.307,-1.929,-1.656,-1.318,-0.724,-0.467,-0.25,-0.186,-0.25,-0.069,-0.024,-0.221,,,,,,,,
2016-02-22 00:00:00,-6.05,-6.02,-5.971,-5.714,-5.711,-5.772,-5.205,-4.383,-3.4,-3.054,-2.291,-1.942,-1.669,-1.33,-0.745,-0.478,-0.261,-0.188,-0.252,-0.071,-0.027,-0.215,,,,,,,,
2016-02-23 00:00:00,-6.064,-6.047,-6.031,-5.784,-5.76,-5.764,-4.925,-4.071,-3.25,-2.996,-2.283,-1.953,-1.68,-1.35,-0.765,-0.498,-0.271,-0.198,-0.271,-0.081,-0.036,-0.234,,,,,,,,
2016-02-24 00:00:00,-6.02,-5.991,-5.919,-5.651,-5.626,-5.653,-4.828,-4.019,-3.24,-2.996,-2.273,-1.954,-1.68,-1.351,-0.765,-0.498,-0.272,-0.199,-0.244,-0.073,-0.028,-0.225,,,,,,,,
2016-02-25 00:00:00,-5.977,-5.948,-5.898,-5.642,-5.617,-5.644,-4.743,-3.886,-3.2,-2.977,-2.274,-1.954,-1.69,-1.36,-0.774,-0.507,-0.271,-0.198,-0.262,-0.063,-0.018,-0.216,,,,,,,,
2016-02-26 00:00:00,-5.908,-5.868,-5.796,-5.518,-5.482,-5.466,-4.56,-3.822,-3.178,-2.965,-2.292,-1.972,-1.707,-1.377,-0.791,-0.524,-0.288,-0.206,-0.27,-0.079,-0.035,-0.223,,,,,,,,
2016-02-27 00:00:00,-5.818,-5.778,-5.717,-5.44,-5.404,-5.41,-4.666,-3.946,-3.229,-3.016,-2.292,-1.973,-1.708,-1.379,-0.802,-0.525,-0.289,-0.198,-0.253,-0.063,-0.019,-0.216,,,,,,,,
2016-02-28 00:00:00,-5.776,-5.747,-5.687,-5.41,-5.374,-5.38,-4.669,-3.918,-3.212,-2.999,-2.305,-1.985,-1.73,-1.4,-0.823,-0.546,-0.301,-0.219,-0.265,-0.075,-0.031,-0.228,,,,,,,,
2016-02-29 00:00:00,-5.737,-5.709,-5.649,-5.383,-5.358,-5.386,-4.589,-3.83,-3.187,-2.974,-2.3,-1.99,-1.725,-1.404,-0.827,-0.55,-0.305,-0.214,-0.251,-0.07,-0.025,-0.223,,,,,,,,
2016-03-01 00:00:00,-5.677,-5.648,-5.6,-5.335,-5.298,-5.316,-4.66,-3.92,-3.193,-2.98,-2.297,-1.987,-1.722,-1.402,-0.825,-0.557,-0.303,-0.203,-0.248,-0.068,-0.023,-0.22,,,,,,,,
2016-03-02 00:00:00,-5.663,-5.634,-5.585,-5.32,-5.295,-5.312,-4.474,-3.781,-3.128,-2.946,-2.321,-2.011,-1.755,-1.434,-0.856,-0.578,-0.333,-0.224,-0.27,-0.079,-0.035,-0.232,,,,,,,,
2016-03-03 00:00:00,-5.566,-5.526,-5.445,-5.17,-5.133,-5.129,-4.307,-3.69,-3.089,-2.937,-2.322,-2.022,-1.756,-1.444,-0.866,-0.588,-0.334,-0.233,-0.27,-0.08,-0.035,-0.233,,,,,,,,
2016-03-04 00:00:00,-5.469,-5.43,-5.349,-5.075,-5.038,-5.056,-4.3,-3.674,-3.113,-2.941,-2.297,-1.997,-1.751,-1.43,-0.862,-0.575,-0.321,-0.212,-0.266,-0.068,-0.023,-0.211,,,,,,,,
2016-03-05 00:00:00,-5.387,-5.358,-5.288,-5.015,-4.989,-5.008,-4.231,-3.627,-3.068,-2.916,-2.292,-2.002,-1.755,-1.434,-0.866,-0.588,-0.324,-0.215,-0.243,-0.062,-0.017,-0.215,,,,,,,,
2016-03-06 00:00:00,-5.341,-5.301,-5.242,-4.991,-4.976,-5.005,-4.26,-3.603,-3.034,-2.902,-2.298,-2.007,-1.751,-1.439,-0.88,-0.601,-0.338,-0.228,-0.256,-0.066,-0.012,-0.21,,,,,,,,
2016-03-07 00:00:00,-5.307,-5.279,-5.242,-4.99,-4.997,-5.026,-4.27,-3.592,-3.033,-2.912,-2.317,-2.026,-1.779,-1.466,-0.898,-0.619,-0.346,-0.237,-0.273,-0.083,-0.038,-0.227,,,,,,,,
2016-03-08 00:00:00,-5.288,-5.27,-5.222,-4.982,-4.977,-5.017,-4.261,-3.584,-3.004,-2.893,-2.317,-2.027,-1.789,-1.476,-0.907,-0.628,-0.356,-0.237,-0.264,-0.074,-0.029,-0.227,,,,,,,,
2016-03-09 00:00:00,-5.287,-5.258,-5.21,-4.959,-4.944,-4.973,-4.239,-3.594,-3.034,-2.903,-2.318,-2.037,-1.799,-1.487,-0.918,-0.639,-0.366,-0.247,-0.266,-0.076,-0.031,-0.228,,,,,,,,
2016-03-10 00:00:00,-5.266,-5.237,-5.179,-4.928,-4.912,-4.942,-4.209,-3.596,-3.057,-2.915,-2.32,-2.049,-1.802,-1.499,-0.93,-0.651,-0.378,-0.25,-0.278,-0.079,-0.034,-0.232,,,,,,,,
2016-03-11 00:00:00,-5.279,-5.25,-5.224,-4.984,-4.968,-4.987,-4.295,-3.679,-3.059,-2.907,-2.293,-2.022,-1.785,-1.482,-0.913,-0.635,-0.362,-0.225,-0.253,-0.054,-0.009,-0.207,,,,,,,,
2016-03-12 00:00:00,-5.365,-5.358,-5.343,-5.102,-5.087,-5.105,-4.4,-3.648,-3.057,-2.906,-2.302,-2.031,-1.793,-1.49,-0.931,-0.652,-0.37,-0.242,-0.261,-0.062,-0.017,-0.215,,,,,,,,
2016-03-13 00:00:00,-5.459,-5.441,-5.404,-5.152,-5.126,-5.122,-4.428,-3.674,-3.054,-2.913,-2.308,-2.037,-1.8,-1.497,-0.937,-0.658,-0.376,-0.24,-0.258,-0.06,-0.015,-0.212,,,,,,,,
2016-03-14 00:00:00,-5.541,-5.512,-5.486,-5.233,-5.218,-5.225,-4.538,-3.74,-3.067,-2.916,-2.311,-2.04,-1.812,-1.509,-0.949,-0.67,-0.388,-0.251,-0.261,-0.062,-0.017,-0.214,,,,,,,,
2016-03-15 00:00:00,-5.58,-5.562,-5.513,-5.271,-5.256,-5.296,-4.544,-3.725,-3.063,-2.902,-2.307,-2.046,-1.808,-1.505,-0.955,-0.667,-0.384,-0.248,-0.275,-0.058,-0.014,-0.211,,,,,,,,
2016-03-16 00:00:00,-5.618,-5.589,-5.53,-5.265,-5.251,-5.268,-4.474,-3.76,-3.107,-2.935,-2.34,-2.069,-1.831,-1.537,-0.977,-0.697,-0.406,-0.269,-0.279,-0.07,-0.026,-0.223,,,,,,,,
2016-03-17 00:00:00,-5.585,-5.545,-5.475,-5.211,-5.185,-5.214,-4.549,-3.812,-3.118,-2.956,-2.321,-2.06,-1.822,-1.528,-0.977,-0.689,-0.397,-0.26,-0.261,-0.062,-0.017,-0.214,,,,,,,,
2016-03-18 00:00:00,-5.62,-5.591,-5.575,-5.365,-5.395,-5.467,-4.819,-3.999,-3.169,-2.957,-2.332,-2.061,-1.832,-1.529,-0.978,-0.69,-0.407,-0.261,-0.262,-0.054,-0.009,-0.206,,,,,,,,
2016-03-19 00:00:00,-5.691,-5.673,-5.658,-5.447,-5.466,-5.538,-4.899,-4.119,-3.245,-3.001,-2.347,-2.075,-1.837,-1.543,-0.992,-0.704,-0.412,-0.266,-0.267,-0.059,-0.014,-0.211,,,,,,,,
2016-03-20 00:00:00,-5.768,-5.739,-5.724,-5.502,-5.521,-5.593,-4.942,-4.098,-3.245,-3.011,-2.366,-2.085,-1.856,-1.562,-1.01,-0.722,-0.43,-0.275,-0.275,-0.067,-0.023,-0.22,,,,,,,,
2016-03-21 00:00:00,-5.843,-5.814,-5.798,-5.575,-5.595,-5.655,-4.96,-4.114,-3.251,-3.017,-2.371,-2.1,-1.861,-1.567,-1.016,-0.736,-0.435,-0.289,-0.28,-0.072,-0.027,-0.225,,,,,,,,
2016-03-22 00:00:00,-5.891,-5.862,-5.835,-5.624,-5.632,-5.682,-5.007,-4.16,-3.286,-3.041,-2.395,-2.114,-1.875,-1.581,-1.029,-0.749,-0.448,-0.293,-0.284,-0.076,-0.032,-0.229,,,,,,,,
2016-03-23 00:00:00,-5.939,-5.921,-5.883,-5.648,-5.646,-5.673,-4.728,-3.943,-3.226,-3.022,-2.396,-2.115,-1.875,-1.581,-1.03,-0.75,-0.448,-0.293,-0.275,-0.067,-0.023,-0.22,,,,,,,,
2016-03-24 00:00:00,-5.951,-5.922,-5.873,-5.638,-5.636,-5.674,-4.967,-4.185,-3.32,-3.075,-2.409,-2.128,-1.888,-1.584,-1.042,-0.753,-0.452,-0.297,-0.279,-0.071,-0.027,-0.224,,,,,,,,
2016-03-25 00:00:00,-6.041,-6.035,-6.064,-5.873,-5.871,-5.886,-5.044,-4.143,-3.3,-3.085,-2.428,-2.138,-1.898,-1.603,-1.052,-0.762,-0.461,-0.306,-0.288,-0.071,-0.027,-0.224,,,,,,,,
2016-03-26 00:00:00,-6.057,-6.028,-5.978,-5.744,-5.752,-5.835,-5.223,-4.495,-3.529,-3.24,-2.453,-2.152,-1.912,-1.608,-1.057,-0.767,-0.466,-0.302,-0.284,-0.067,-0.023,-0.22,,,,,,,,
2016-03-27 00:00:00,-6.007,-5.978,-5.928,-5.694,-5.68,-5.73,-5.011,-4.185,-3.34,-3.115,-2.438,-2.147,-1.907,-1.603,-1.051,-0.762,-0.461,-0.297,-0.279,-0.053,-0.009,-0.206,,,,,,,,
2016-03-28 00:00:00,-6.012,-5.983,-5.945,-5.71,-5.708,-5.757,-5.027,-4.19,-3.355,-3.13,-2.453,-2.152,-1.912,-1.608,-1.057,-0.768,-0.466,-0.302,-0.275,-0.059,-0.005,-0.211,,,,,,,,
2016-03-29 00:00:00,-5.99,-5.95,-5.9,-5.655,-5.652,-5.702,-5.049,-4.295,-3.417,-3.15,-2.453,-2.172,-1.922,-1.618,-1.066,-0.777,-0.467,-0.302,-0.294,-0.059,-0.005,-0.202,,,,,,,,
2016-03-30 00:00:00,-5.923,-5.882,-5.8,-5.533,-5.53,-5.613,-5.092,-4.474,-3.57,-3.24,-2.522,-2.202,-1.96,-1.656,-1.094,-0.805,-0.503,-0.329,-0.303,-0.077,-0.032,-0.229,,,,,,,,
2016-03-31 00:00:00,-5.753,-5.713,-5.631,-5.354,-5.351,-5.445,-4.992,-4.451,-3.6,-3.279,-2.54,-2.22,-1.969,-1.665,-1.113,-0.823,-0.503,-0.338,-0.303,-0.077,-0.032,-0.229,,,,,,,,
2016-04-01 00:00:00,-5.575,-5.535,-5.454,-5.18,-5.176,-5.281,-4.884,-4.42,-3.631,-3.31,-2.56,-2.23,-1.979,-1.674,-1.113,-0.823,-0.512,-0.338,-0.312,-0.077,-0.032,-0.229,,,,,,,,
2016-04-02 00:00:00,-5.344,-5.305,-5.224,-4.963,-4.98,-5.085,-4.744,-4.336,-3.6,-3.31,-2.57,-2.24,-1.989,-1.674,-1.122,-0.832,-0.512,-0.338,-0.303,-0.077,-0.032,-0.23,,,,,,,,
2016-04-03 00:00:00,-5.061,-5.011,-4.91,-4.651,-4.678,-4.826,-4.562,-4.22,-3.549,-3.28,-2.56,-2.24,-1.989,-1.674,-1.122,-0.823,-0.512,-0.329,-0.294,-0.068,-0.023,-0.22,,,,,,,,
2016-04-04 00:00:00,-4.76,-4.699,-4.557,-4.28,-4.337,-4.527,-4.37,-4.115,-3.528,-3.289,-2.58,-2.259,-2.008,-1.703,-1.141,-0.851,-0.53,-0.347,-0.312,-0.077,-0.032,-0.229,,,,,,,,
2016-04-05 00:00:00,-4.42,-4.371,-4.252,-3.998,-4.053,-4.243,-4.16,-3.97,-3.446,-3.259,-2.58,-2.269,-2.017,-1.712,-1.15,-0.851,-0.54,-0.357,-0.321,-0.077,-0.032,-0.23,,,,,,,,
2016-04-06 00:00:00,-4.118,-4.069,-3.962,-3.732,-3.837,-4.078,-4.047,-3.818,-3.306,-3.081,-1.55,-2.271,-2.019,-1.714,-1.152,-0.861,-0.541,-0.358,-0.313,-0.078,-0.025,-0.222,,,,,,,,
2016-04-07 00:00:00,-3.909,-3.892,-3.858,-3.669,-3.795,-4.046,-3.962,-3.662,-3.123,-2.753,-1.691,-2.045,-1.98,-1.722,-1.16,-0.86,-0.54,-0.357,-0.312,-0.077,-0.032,-0.23,,,,,,,,
2016-04-08 00:00:00,-3.719,-3.732,-3.77,-3.633,-3.78,-4.01,-3.812,-3.473,-2.957,-2.718,-2.108,-2.002,-1.917,-1.698,-1.155,-0.864,-0.544,-0.352,-0.307,-0.063,-0.018,-0.215,,,,,,,,
2016-04-09 00:00:00,-3.606,-3.64,-3.709,-3.592,-3.749,-3.979,-3.771,-3.392,-2.917,-2.748,-2.195,-2.031,-1.908,-1.689,-1.174,-0.874,-0.553,-0.361,-0.334,-0.072,-0.027,-0.215,,,,,,,,
2016-04-10 00:00:00,-3.467,-3.48,-3.488,-3.342,-3.496,-3.766,-3.744,-3.498,-2.971,-2.801,-2.238,-2.054,-1.903,-1.674,-1.178,-0.878,-0.557,-0.365,-0.329,-0.067,-0.023,-0.22,,,,,,,,
2016-04-11 00:00:00,-3.285,-3.298,-3.305,-3.15,-3.302,-3.571,-3.61,-3.417,-2.941,-2.801,-2.267,-2.074,-1.912,-1.684,-1.187,-0.897,-0.576,-0.383,-0.329,-0.076,-0.032,-0.229,,,,,,,,
2016-04-12 00:00:00,-3.124,-3.136,-3.164,-3.029,-3.18,-3.438,-3.487,-3.326,-2.901,-2.801,-2.277,-2.084,-1.922,-1.684,-1.188,-0.906,-0.576,-0.383,-0.339,-0.076,-0.032,-0.229,,,,,,,,
2016-04-13 00:00:00,-3.014,-3.036,-3.104,-2.989,-3.14,-3.398,-3.374,-3.204,-2.831,-2.772,-2.277,-2.084,-1.922,-1.684,-1.197,-0.906,-0.585,-0.392,-0.339,-0.076,-0.032,-0.229,,,,,,,,
