Time,0.2,0.7,1.7,2.45,2.8,3.15,3.6,4.05,4.5,5,5.6,6.7,8,9.5,11.1,13.5,16,18,19.6
2011-09-14 00:00:00,7.567,6.265,5.862,4.636,4.214,3.77,3.08,2.076,1.251,0.177,-0.034,-0.079,-0.121,-0.158,-0.158,-0.134,-0.103,-0.052,-0.024
2011-09-15 00:00:00,7.262,5.29,5.776,4.596,4.173,3.732,3.058,2.071,1.223,0.18,-0.03,-0.08,-0.122,-0.159,-0.159,-0.136,-0.099,-0.053,-0.016
2011-09-16 00:00:00,8.411,5.699,5.674,4.549,4.125,3.692,3.034,2.045,1.188,0.171,-0.03,-0.067,-0.122,-0.16,-0.159,-0.136,-0.104,-0.053,-0.012
2011-09-17 00:00:00,6.716,6.346,5.604,4.534,4.102,3.66,2.976,2.006,1.214,0.175,-0.031,-0.082,-0.118,-0.156,-0.155,-0.137,-0.1,-0.063,-0.026
2011-09-18 00:00:00,1.991,4.782,5.614,4.665,4.199,3.731,3.069,2.167,1.379,0.254,-0.038,-0.075,-0.116,-0.15,-0.158,-0.13,-0.098,-0.056,-0.02
2011-09-19 00:00:00,0.199,3.575,5.503,4.721,4.221,3.696,2.943,2.04,1.284,0.187,-0.037,-0.074,-0.115,-0.148,-0.161,-0.134,-0.092,-0.055,-0.018
2011-09-20 00:00:00,0.769,3.399,5.324,4.677,4.2,3.683,2.958,2.052,1.266,0.192,-0.037,-0.074,-0.12,-0.153,-0.157,-0.134,-0.097,-0.056,-0.018
2011-09-21 00:00:00,2.366,2.807,4.967,4.547,4.139,3.666,3.002,2.094,1.321,0.219,-0.033,-0.079,-0.12,-0.158,-0.158,-0.134,-0.098,-0.056,-0.024
2011-09-22 00:00:00,3.765,3.062,4.609,4.383,4.041,3.63,2.982,2.052,1.291,0.21,-0.033,-0.069,-0.12,-0.158,-0.157,-0.134,-0.102,-0.06,-0.028
2011-09-23 00:00:00,4.455,3.537,4.373,4.213,3.933,3.56,2.916,1.991,1.216,0.196,-0.033,-0.074,-0.12,-0.158,-0.158,-0.134,-0.098,-0.061,-0.024
2011-09-24 00:00:00,5.673,4.098,4.216,4.064,3.818,3.468,2.846,1.936,1.19,0.187,-0.028,-0.074,-0.12,-0.158,-0.157,-0.13,-0.098,-0.056,-0.024
2011-09-25 00:00:00,5.88,4.656,4.142,3.924,3.706,3.378,2.768,1.885,1.155,0.187,-0.032,-0.069,-0.12,-0.158,-0.157,-0.129,-0.102,-0.06,-0.028
2011-09-26 00:00:00,5.67,4.574,4.125,3.807,3.593,3.28,2.708,1.849,1.127,0.182,-0.029,-0.065,-0.121,-0.154,-0.158,-0.13,-0.098,-0.061,-0.024
2011-09-27 00:00:00,5.86,4.397,4.101,3.691,3.479,3.185,2.646,1.81,1.097,0.186,-0.029,-0.07,-0.121,-0.154,-0.158,-0.135,-0.098,-0.056,-0.024
2011-09-28 00:00:00,5.859,4.413,4.058,3.582,3.37,3.091,2.575,1.763,1.07,0.186,-0.028,-0.065,-0.12,-0.158,-0.158,-0.134,-0.102,-0.061,-0.024
2011-09-29 00:00:00,5.803,4.535,4.026,3.481,3.272,3,2.495,1.711,1.044,0.173,-0.029,-0.07,-0.121,-0.158,-0.158,-0.134,-0.098,-0.056,-0.024
2011-09-30 00:00:00,5.526,4.332,3.987,3.38,3.171,2.901,2.429,1.664,1.004,0.168,-0.028,-0.065,-0.12,-0.158,-0.158,-0.134,-0.102,-0.061,-0.028
2011-10-01 00:00:00,5.467,4.09,3.946,3.28,3.067,2.8,2.339,1.605,0.971,0.166,-0.03,-0.067,-0.118,-0.155,-0.154,-0.14,-0.1,-0.058,-0.03
2011-10-02 00:00:00,6.209,4.238,3.881,3.181,2.959,2.703,2.258,1.544,0.93,0.161,-0.031,-0.068,-0.123,-0.151,-0.16,-0.132,-0.1,-0.059,-0.022
2011-10-03 00:00:00,6.288,3.996,3.811,3.097,2.866,2.61,2.176,1.494,0.906,0.15,-0.033,-0.07,-0.12,-0.153,-0.158,-0.138,-0.107,-0.056,-0.024
2011-10-04 00:00:00,5.235,3.341,3.695,3.035,2.804,2.542,2.116,1.445,0.866,0.15,-0.028,-0.065,-0.116,-0.154,-0.158,-0.134,-0.102,-0.061,-0.028
2011-10-05 00:00:00,5.212,3.14,3.54,2.985,2.736,2.482,2.051,1.396,0.833,0.148,-0.03,-0.067,-0.118,-0.155,-0.154,-0.136,-0.104,-0.053,-0.026
2011-10-06 00:00:00,4.309,3.074,3.427,2.939,2.695,2.427,1.991,1.352,0.797,0.143,-0.03,-0.072,-0.118,-0.151,-0.155,-0.132,-0.1,-0.063,-0.026
2011-10-07 00:00:00,0.714,2.612,3.315,2.929,2.667,2.374,1.877,1.274,0.789,0.13,-0.03,-0.072,-0.109,-0.141,-0.155,-0.132,-0.095,-0.049,-0.017
2011-10-08 00:00:00,0.44,2.179,3.188,2.896,2.634,2.323,1.833,1.256,0.771,0.134,-0.03,-0.067,-0.104,-0.142,-0.15,-0.136,-0.1,-0.049,-0.022
2011-10-09 00:00:00,0.585,2.056,3.057,2.837,2.596,2.311,1.842,1.278,0.785,0.131,-0.03,-0.071,-0.112,-0.15,-0.154,-0.136,-0.099,-0.057,-0.02
2011-10-10 00:00:00,0.532,1.623,2.863,2.796,2.596,2.336,1.954,1.406,0.933,0.214,-0.015,-0.061,-0.116,-0.149,-0.153,-0.135,-0.098,-0.061,-0.024
2011-10-11 00:00:00,0.416,1.355,2.577,2.714,2.552,2.338,1.969,1.404,0.899,0.184,-0.022,-0.064,-0.114,-0.147,-0.151,-0.133,-0.101,-0.059,-0.027
2011-10-12 00:00:00,0.33,1.121,2.32,2.579,2.468,2.273,1.913,1.351,0.818,0.16,-0.027,-0.064,-0.119,-0.152,-0.152,-0.134,-0.101,-0.055,-0.022
2011-10-13 00:00:00,0.094,0.898,2.119,2.435,2.369,2.196,1.824,1.278,0.789,0.144,-0.025,-0.066,-0.112,-0.15,-0.149,-0.131,-0.099,-0.062,-0.025
2011-10-14 00:00:00,-1.484,0.204,1.951,2.309,2.255,2.1,1.763,1.235,0.758,0.15,-0.022,-0.065,-0.114,-0.152,-0.151,-0.133,-0.096,-0.059,-0.022
2011-10-15 00:00:00,-3.102,-0.654,1.73,2.191,2.159,2.013,1.701,1.196,0.736,0.154,-0.024,-0.065,-0.116,-0.154,-0.153,-0.134,-0.098,-0.061,-0.024
2011-10-16 00:00:00,-2.66,-0.958,1.429,2.049,2.039,1.918,1.627,1.15,0.7,0.149,-0.02,-0.062,-0.117,-0.15,-0.154,-0.131,-0.099,-0.057,-0.025
2011-10-17 00:00:00,-3.546,-1.515,1.177,1.894,1.922,1.817,1.547,1.087,0.666,0.134,-0.022,-0.064,-0.114,-0.152,-0.151,-0.133,-0.096,-0.059,-0.022
2011-10-18 00:00:00,-3.959,-1.848,1.022,1.751,1.793,1.713,1.456,1.033,0.626,0.124,-0.022,-0.064,-0.114,-0.152,-0.151,-0.133,-0.096,-0.059,-0.022
2011-10-19 00:00:00,-1.812,-1.093,0.91,1.602,1.671,1.612,1.363,0.961,0.606,0.118,-0.019,-0.07,-0.111,-0.149,-0.153,-0.13,-0.098,-0.056,-0.019
2011-10-20 00:00:00,-1.326,-0.484,0.924,1.486,1.564,1.522,1.28,0.917,0.58,0.109,-0.019,-0.06,-0.106,-0.135,-0.153,-0.13,-0.098,-0.051,-0.019
2011-10-21 00:00:00,-1.954,-0.611,0.884,1.407,1.481,1.443,1.236,0.904,0.553,0.11,-0.014,-0.069,-0.106,-0.144,-0.143,-0.125,-0.093,-0.051,-0.014
2011-10-22 00:00:00,-3.27,-1.303,0.794,1.332,1.402,1.368,1.188,0.872,0.548,0.105,-0.018,-0.069,-0.11,-0.148,-0.147,-0.129,-0.097,-0.055,-0.018
2011-10-23 00:00:00,-3.593,-1.545,0.705,1.262,1.328,1.298,1.135,0.841,0.534,0.105,-0.018,-0.069,-0.11,-0.148,-0.148,-0.129,-0.097,-0.055,-0.018
2011-10-24 00:00:00,-2.808,-1.109,0.674,1.179,1.246,1.228,1.065,0.801,0.5,0.088,-0.018,-0.073,-0.11,-0.147,-0.147,-0.128,-0.096,-0.054,-0.018
2011-10-25 00:00:00,-1.45,-0.76,0.562,1.113,1.185,1.163,1.022,0.766,0.495,0.098,-0.022,-0.058,-0.109,-0.142,-0.15,-0.132,-0.096,-0.054,-0.022
2011-10-26 00:00:00,-1.47,-0.581,0.562,1.051,1.118,1.105,0.968,0.725,0.454,0.088,-0.018,-0.073,-0.11,-0.147,-0.147,-0.128,-0.092,-0.055,-0.018
2011-10-27 00:00:00,-2.031,-0.819,0.465,0.978,1.049,1.032,0.917,0.692,0.438,0.086,-0.019,-0.061,-0.111,-0.144,-0.148,-0.13,-0.098,-0.061,-0.019
2011-10-28 00:00:00,-1.958,-0.92,0.346,0.896,0.973,0.96,0.854,0.637,0.406,0.08,-0.02,-0.062,-0.112,-0.146,-0.149,-0.136,-0.099,-0.062,-0.025
2011-10-29 00:00:00,-1.446,-0.816,0.204,0.798,0.884,0.878,0.777,0.568,0.368,0.079,-0.026,-0.063,-0.109,-0.142,-0.146,-0.132,-0.1,-0.058,-0.026
2011-10-30 00:00:00,-1.041,-0.606,0.147,0.683,0.788,0.787,0.699,0.503,0.321,0.064,-0.023,-0.06,-0.115,-0.139,-0.148,-0.134,-0.097,-0.06,-0.023
2011-10-31 00:00:00,-1.335,-0.676,0.101,0.589,0.685,0.698,0.614,0.444,0.276,0.059,-0.023,-0.06,-0.111,-0.143,-0.148,-0.134,-0.097,-0.06,-0.023
2011-11-01 00:00:00,-1.912,-0.932,0.065,0.5,0.601,0.618,0.538,0.386,0.24,0.046,-0.022,-0.059,-0.114,-0.147,-0.146,-0.133,-0.096,-0.059,-0.022
2011-11-02 00:00:00,-2.294,-1.2,0.047,0.432,0.524,0.545,0.48,0.34,0.217,0.046,-0.022,-0.064,-0.114,-0.142,-0.151,-0.133,-0.096,-0.059,-0.022
2011-11-03 00:00:00,-2.018,-1.23,0.018,0.372,0.451,0.472,0.42,0.298,0.189,0.045,-0.023,-0.06,-0.106,-0.139,-0.152,-0.134,-0.097,-0.06,-0.023
2011-11-04 00:00:00,-0.249,-0.449,-0.015,0.325,0.404,0.425,0.388,0.288,0.188,0.044,-0.024,-0.061,-0.098,-0.135,-0.144,-0.135,-0.098,-0.061,-0.024
2011-11-05 00:00:00,0.173,0.003,0.022,0.284,0.355,0.384,0.356,0.266,0.179,0.04,-0.024,-0.061,-0.112,-0.135,-0.144,-0.13,-0.098,-0.056,-0.024
2011-11-06 00:00:00,0.03,-0.003,0.03,0.251,0.318,0.338,0.314,0.232,0.159,0.034,-0.025,-0.062,-0.108,-0.136,-0.145,-0.136,-0.099,-0.058,-0.025
2011-11-07 00:00:00,0.014,-0.005,0.023,0.231,0.284,0.309,0.284,0.207,0.139,0.028,-0.022,-0.064,-0.11,-0.138,-0.147,-0.128,-0.096,-0.055,-0.022
2011-11-08 00:00:00,-0.737,-0.072,0.034,0.209,0.258,0.278,0.254,0.195,0.127,0.024,-0.021,-0.058,-0.109,-0.137,-0.15,-0.127,-0.095,-0.058,-0.021
2011-11-09 00:00:00,-2.019,-0.351,0.034,0.19,0.239,0.255,0.231,0.176,0.113,0.02,-0.022,-0.058,-0.114,-0.137,-0.15,-0.132,-0.096,-0.058,-0.022
2011-11-10 00:00:00,-3.11,-0.735,0.016,0.168,0.208,0.224,0.2,0.145,0.096,0.016,-0.02,-0.057,-0.112,-0.136,-0.15,-0.131,-0.094,-0.057,-0.02
2011-11-11 00:00:00,-4.085,-1.381,0.012,0.147,0.182,0.197,0.178,0.128,0.082,0.012,-0.02,-0.056,-0.112,-0.14,-0.148,-0.13,-0.094,-0.056,-0.02
2011-11-12 00:00:00,-4.684,-2.005,0.002,0.128,0.163,0.169,0.15,0.109,0.072,0.012,-0.02,-0.057,-0.108,-0.136,-0.149,-0.131,-0.094,-0.057,-0.02
2011-11-13 00:00:00,-4.926,-2.722,-0.032,0.102,0.132,0.143,0.124,0.087,0.06,0.009,-0.023,-0.06,-0.102,-0.134,-0.138,-0.134,-0.097,-0.06,-0.023
2011-11-14 00:00:00,-4.76,-3.103,-0.08,0.074,0.109,0.11,0.101,0.064,0.05,0.008,-0.024,-0.061,-0.098,-0.135,-0.139,-0.13,-0.098,-0.061,-0.024
2011-11-15 00:00:00,-5.423,-3.615,-0.134,0.052,0.078,0.089,0.079,0.051,0.043,0.01,-0.022,-0.059,-0.101,-0.134,-0.142,-0.133,-0.096,-0.059,-0.022
2011-11-16 00:00:00,-6.077,-4.12,-0.201,0.031,0.058,0.073,0.058,0.04,0.026,0.007,-0.02,-0.057,-0.108,-0.131,-0.149,-0.131,-0.094,-0.057,-0.02
2011-11-17 00:00:00,-7.148,-4.56,-0.214,0.022,0.044,0.05,0.045,0.036,0.027,-0.002,-0.02,-0.061,-0.107,-0.135,-0.144,-0.126,-0.089,-0.052,-0.015
2011-11-18 00:00:00,-7.289,-4.815,-0.294,0.012,0.034,0.044,0.039,0.02,0.022,-0.003,-0.021,-0.062,-0.108,-0.136,-0.146,-0.127,-0.09,-0.053,-0.016
2011-11-19 00:00:00,-6.16,-4.812,-0.48,-0.004,0.022,0.028,0.023,0.018,0.014,-0.005,-0.018,-0.06,-0.102,-0.134,-0.148,-0.129,-0.092,-0.056,-0.018
2011-11-20 00:00:00,-5.229,-4.395,-0.768,-0.01,0.012,0.022,0.022,0.017,0.009,-0.006,-0.029,-0.056,-0.112,-0.135,-0.148,-0.13,-0.094,-0.056,-0.02
2011-11-21 00:00:00,-5.079,-4.282,-1.098,-0.014,-0.002,0.013,0.018,0.008,0.008,-0.002,-0.024,-0.061,-0.107,-0.135,-0.14,-0.126,-0.094,-0.056,-0.02
2011-11-22 00:00:00,-5.545,-4.279,-1.265,-0.026,-0.004,0.01,0.006,0,0.01,-0.004,-0.022,-0.06,-0.11,-0.138,-0.147,-0.128,-0.092,-0.055,-0.018
2011-11-23 00:00:00,-5.734,-4.456,-1.451,-0.033,-0.016,0,-0.006,-0.001,0.009,-0.006,-0.02,-0.056,-0.107,-0.131,-0.149,-0.13,-0.094,-0.057,-0.02
2011-11-24 00:00:00,-5.589,-4.672,-1.732,-0.049,-0.022,-0.012,-0.012,-0.004,0.006,-0.008,-0.022,-0.058,-0.096,-0.133,-0.137,-0.132,-0.096,-0.058,-0.022
2011-11-25 00:00:00,-5.545,-4.998,-2.194,-0.054,-0.027,-0.012,-0.017,-0.008,0.002,-0.009,-0.022,-0.059,-0.096,-0.133,-0.133,-0.128,-0.096,-0.059,-0.022
2011-11-26 00:00:00,-5.141,-5.051,-2.589,-0.087,-0.028,-0.013,-0.018,-0.023,0.001,-0.01,-0.023,-0.06,-0.101,-0.134,-0.138,-0.129,-0.097,-0.06,-0.023
2011-11-27 00:00:00,-2.749,-4.201,-3.011,-0.154,-0.04,-0.015,-0.02,-0.016,-0.002,-0.012,-0.025,-0.062,-0.099,-0.136,-0.136,-0.122,-0.099,-0.058,-0.025
2011-11-28 00:00:00,-3.404,-4.09,-3.165,-0.268,-0.052,-0.018,-0.018,-0.019,-0.004,-0.01,-0.023,-0.06,-0.097,-0.134,-0.134,-0.129,-0.097,-0.06,-0.023
2011-11-29 00:00:00,-3.986,-4.154,-3.184,-0.563,-0.101,-0.031,-0.017,-0.022,-0.012,-0.009,-0.022,-0.059,-0.1,-0.133,-0.138,-0.133,-0.096,-0.059,-0.022
2011-11-30 00:00:00,-4.479,-4.2,-3.141,-0.983,-0.234,-0.038,-0.02,-0.02,-0.006,-0.007,-0.03,-0.057,-0.108,-0.131,-0.145,-0.126,-0.094,-0.057,-0.02
2011-12-01 00:00:00,-4.497,-4.441,-3.153,-1.163,-0.356,-0.049,-0.026,-0.032,-0.017,-0.009,-0.022,-0.059,-0.096,-0.133,-0.138,-0.123,-0.096,-0.059,-0.022
2011-12-02 00:00:00,-4.562,-4.422,-3.182,-1.3,-0.456,-0.07,-0.038,-0.084,-0.038,-0.006,-0.024,-0.056,-0.098,-0.13,-0.135,-0.13,-0.094,-0.056,-0.02
2011-12-03 00:00:00,-4.232,-4.219,-3.085,-1.346,-0.538,-0.09,-0.058,-0.286,-0.118,-0.017,-0.03,-0.053,-0.099,-0.132,-0.141,-0.127,-0.09,-0.054,-0.016
2011-12-04 00:00:00,-3.882,-4.023,-3.188,-1.482,-0.659,-0.136,-0.112,-0.676,-0.289,-0.025,-0.02,-0.057,-0.094,-0.131,-0.136,-0.131,-0.094,-0.057,-0.02
2011-12-05 00:00:00,-3.678,-3.84,-3.166,-1.646,-0.846,-0.268,-0.23,-0.734,-0.332,-0.022,-0.022,-0.058,-0.1,-0.133,-0.142,-0.128,-0.091,-0.054,-0.022
2011-12-06 00:00:00,-4.014,-3.78,-3.108,-1.758,-1.022,-0.449,-0.387,-0.662,-0.298,-0.021,-0.021,-0.058,-0.094,-0.132,-0.132,-0.127,-0.095,-0.053,-0.016
2011-12-07 00:00:00,-4.329,-3.842,-3.09,-1.84,-1.174,-0.693,-0.526,-0.586,-0.256,-0.016,-0.029,-0.057,-0.103,-0.126,-0.14,-0.126,-0.09,-0.052,-0.025
2011-12-08 00:00:00,-4.349,-3.834,-3.01,-1.853,-1.274,-0.878,-0.633,-0.556,-0.25,-0.019,-0.032,-0.055,-0.097,-0.13,-0.143,-0.124,-0.092,-0.051,-0.018
2011-12-09 00:00:00,-4.261,-3.775,-2.901,-1.828,-1.331,-1.011,-0.76,-0.607,-0.286,-0.023,-0.027,-0.055,-0.101,-0.134,-0.138,-0.129,-0.092,-0.055,-0.018
2011-12-10 00:00:00,-4.186,-3.701,-2.753,-1.789,-1.36,-1.093,-0.84,-0.64,-0.296,-0.023,-0.032,-0.051,-0.106,-0.13,-0.138,-0.124,-0.092,-0.051,-0.018
2011-12-11 00:00:00,-4.107,-3.613,-2.611,-1.746,-1.376,-1.142,-0.904,-0.67,-0.316,-0.024,-0.028,-0.06,-0.098,-0.13,-0.139,-0.12,-0.093,-0.047,-0.014
2011-12-12 00:00:00,-4.039,-3.51,-2.531,-1.718,-1.382,-1.163,-0.919,-0.648,-0.312,-0.025,-0.025,-0.057,-0.098,-0.132,-0.14,-0.126,-0.094,-0.053,-0.02
2011-12-13 00:00:00,-4.049,-3.467,-2.572,-1.753,-1.412,-1.207,-0.959,-0.682,-0.318,-0.027,-0.031,-0.059,-0.1,-0.133,-0.137,-0.123,-0.096,-0.054,-0.022
2011-12-14 00:00:00,-4.018,-3.442,-2.568,-1.783,-1.452,-1.266,-1.016,-0.734,-0.365,-0.032,-0.026,-0.054,-0.091,-0.128,-0.133,-0.123,-0.096,-0.05,-0.022
2011-12-15 00:00:00,-3.936,-3.408,-2.648,-1.865,-1.517,-1.302,-1.066,-0.76,-0.376,-0.038,-0.024,-0.06,-0.097,-0.13,-0.134,-0.121,-0.098,-0.056,-0.024
2011-12-16 00:00:00,-3.914,-3.434,-2.806,-1.984,-1.615,-1.39,-1.148,-0.842,-0.419,-0.048,-0.034,-0.052,-0.094,-0.131,-0.135,-0.126,-0.094,-0.052,-0.015
2011-12-17 00:00:00,-3.856,-3.477,-2.961,-2.139,-1.722,-1.482,-1.224,-0.898,-0.45,-0.055,-0.022,-0.05,-0.092,-0.124,-0.134,-0.124,-0.092,-0.05,-0.018
2011-12-18 00:00:00,-3.865,-3.538,-3.088,-2.303,-1.868,-1.592,-1.319,-0.958,-0.476,-0.058,-0.025,-0.053,-0.094,-0.123,-0.136,-0.122,-0.09,-0.048,-0.021
2011-12-19 00:00:00,-3.885,-3.563,-3.082,-2.387,-1.976,-1.699,-1.395,-1,-0.494,-0.07,-0.028,-0.06,-0.098,-0.121,-0.134,-0.12,-0.098,-0.052,-0.024
2011-12-20 00:00:00,-3.89,-3.547,-2.999,-2.388,-2.031,-1.784,-1.454,-1.035,-0.533,-0.076,-0.03,-0.053,-0.094,-0.127,-0.132,-0.122,-0.09,-0.053,-0.021
2011-12-21 00:00:00,-3.878,-3.504,-2.905,-2.341,-2.055,-1.817,-1.507,-1.072,-0.565,-0.09,-0.029,-0.052,-0.094,-0.126,-0.13,-0.122,-0.094,-0.052,-0.016
2011-12-22 00:00:00,-3.906,-3.479,-2.845,-2.298,-2.053,-1.845,-1.539,-1.118,-0.625,-0.116,-0.037,-0.055,-0.092,-0.13,-0.129,-0.124,-0.093,-0.056,-0.019
2011-12-23 00:00:00,-3.907,-3.486,-2.872,-2.284,-2.034,-1.831,-1.55,-1.139,-0.697,-0.145,-0.038,-0.057,-0.094,-0.131,-0.14,-0.126,-0.094,-0.057,-0.02
2011-12-24 00:00:00,-3.836,-3.446,-2.849,-2.27,-2.03,-1.828,-1.517,-1.13,-0.683,-0.168,-0.038,-0.056,-0.093,-0.126,-0.135,-0.121,-0.089,-0.052,-0.015
2011-12-25 00:00:00,-3.776,-3.382,-2.755,-2.239,-2.009,-1.802,-1.516,-1.124,-0.672,-0.194,-0.042,-0.051,-0.097,-0.12,-0.138,-0.12,-0.093,-0.046,-0.019
2011-12-26 00:00:00,-3.81,-3.379,-2.747,-2.207,-1.988,-1.79,-1.514,-1.132,-0.724,-0.218,-0.055,-0.055,-0.097,-0.129,-0.134,-0.124,-0.092,-0.055,-0.018
2011-12-27 00:00:00,-3.78,-3.382,-2.791,-2.204,-1.976,-1.788,-1.507,-1.135,-0.76,-0.257,-0.062,-0.058,-0.095,-0.132,-0.132,-0.122,-0.095,-0.058,-0.021
2011-12-28 00:00:00,-3.743,-3.361,-2.822,-2.215,-1.98,-1.788,-1.502,-1.14,-0.769,-0.28,-0.072,-0.058,-0.095,-0.128,-0.132,-0.127,-0.095,-0.058,-0.021
2011-12-29 00:00:00,-3.695,-3.339,-2.8,-2.223,-1.978,-1.766,-1.471,-1.113,-0.728,-0.286,-0.087,-0.055,-0.092,-0.124,-0.128,-0.124,-0.092,-0.05,-0.022
2011-12-30 00:00:00,-3.643,-3.287,-2.708,-2.204,-1.959,-1.742,-1.442,-1.08,-0.696,-0.282,-0.092,-0.054,-0.092,-0.129,-0.133,-0.128,-0.092,-0.05,-0.018
2011-12-31 00:00:00,-3.654,-3.236,-2.622,-2.139,-1.931,-1.729,-1.434,-1.072,-0.693,-0.299,-0.108,-0.058,-0.095,-0.127,-0.127,-0.127,-0.095,-0.053,-0.016
2012-01-01 00:00:00,-3.688,-3.239,-2.619,-2.107,-1.899,-1.706,-1.432,-1.075,-0.705,-0.306,-0.12,-0.055,-0.092,-0.13,-0.129,-0.124,-0.092,-0.055,-0.018
2012-01-02 00:00:00,-3.668,-3.245,-2.631,-2.098,-1.889,-1.692,-1.413,-1.061,-0.715,-0.32,-0.134,-0.056,-0.088,-0.125,-0.13,-0.125,-0.088,-0.051,-0.019
2012-01-03 00:00:00,-3.621,-3.193,-2.566,-2.068,-1.865,-1.668,-1.384,-1.038,-0.692,-0.316,-0.139,-0.056,-0.093,-0.121,-0.134,-0.12,-0.089,-0.047,-0.02
2012-01-04 00:00:00,-3.589,-3.157,-2.514,-2.034,-1.841,-1.639,-1.365,-1.018,-0.682,-0.325,-0.148,-0.056,-0.093,-0.121,-0.13,-0.12,-0.093,-0.047,-0.019
2012-01-05 00:00:00,-3.494,-3.064,-2.368,-1.959,-1.791,-1.599,-1.331,-0.984,-0.654,-0.33,-0.158,-0.065,-0.097,-0.126,-0.13,-0.125,-0.093,-0.052,-0.024
2012-01-06 00:00:00,-3.364,-2.93,-2.197,-1.849,-1.712,-1.545,-1.272,-0.941,-0.63,-0.32,-0.166,-0.055,-0.092,-0.129,-0.129,-0.124,-0.092,-0.055,-0.018
2012-01-07 00:00:00,-3.296,-2.807,-2.067,-1.746,-1.635,-1.487,-1.239,-0.908,-0.616,-0.32,-0.172,-0.06,-0.097,-0.121,-0.134,-0.12,-0.088,-0.047,-0.024
2012-01-08 00:00:00,-3.209,-2.711,-1.969,-1.664,-1.567,-1.425,-1.188,-0.881,-0.598,-0.317,-0.173,-0.062,-0.099,-0.122,-0.131,-0.118,-0.095,-0.048,-0.026
2012-01-09 00:00:00,-3.139,-2.617,-1.878,-1.583,-1.497,-1.369,-1.147,-0.855,-0.582,-0.324,-0.171,-0.064,-0.097,-0.12,-0.129,-0.12,-0.092,-0.051,-0.023
2012-01-10 00:00:00,-3.155,-2.587,-1.854,-1.535,-1.449,-1.322,-1.12,-0.837,-0.584,-0.321,-0.177,-0.066,-0.103,-0.126,-0.126,-0.121,-0.09,-0.052,-0.02
2012-01-11 00:00:00,-3.201,-2.642,-1.917,-1.515,-1.405,-1.287,-1.104,-0.841,-0.602,-0.334,-0.181,-0.07,-0.088,-0.126,-0.13,-0.125,-0.088,-0.052,-0.015
2012-01-12 00:00:00,-3.222,-2.688,-1.997,-1.535,-1.4,-1.273,-1.091,-0.841,-0.612,-0.335,-0.181,-0.07,-0.088,-0.126,-0.126,-0.121,-0.089,-0.052,-0.015
2012-01-13 00:00:00,-3.19,-2.692,-2.021,-1.548,-1.394,-1.262,-1.065,-0.816,-0.586,-0.328,-0.194,-0.073,-0.096,-0.124,-0.128,-0.119,-0.092,-0.046,-0.023
2012-01-14 00:00:00,-3.133,-2.652,-1.966,-1.538,-1.389,-1.237,-1.036,-0.792,-0.572,-0.328,-0.198,-0.077,-0.096,-0.124,-0.132,-0.114,-0.096,-0.054,-0.022
2012-01-15 00:00:00,-3.106,-2.605,-1.916,-1.503,-1.359,-1.217,-1.016,-0.763,-0.557,-0.328,-0.198,-0.082,-0.1,-0.119,-0.132,-0.118,-0.096,-0.054,-0.026
2012-01-16 00:00:00,-3.057,-2.557,-1.858,-1.466,-1.332,-1.19,-0.999,-0.75,-0.54,-0.324,-0.204,-0.078,-0.097,-0.116,-0.13,-0.115,-0.093,-0.051,-0.023
2012-01-17 00:00:00,-2.995,-2.502,-1.8,-1.418,-1.304,-1.167,-0.966,-0.722,-0.527,-0.326,-0.209,-0.079,-0.098,-0.121,-0.134,-0.116,-0.093,-0.047,-0.024
2012-01-18 00:00:00,-2.973,-2.465,-1.754,-1.388,-1.269,-1.137,-0.946,-0.722,-0.521,-0.324,-0.213,-0.083,-0.102,-0.12,-0.124,-0.12,-0.093,-0.051,-0.019
2012-01-19 00:00:00,-2.935,-2.427,-1.732,-1.357,-1.243,-1.111,-0.935,-0.711,-0.51,-0.318,-0.212,-0.092,-0.1,-0.12,-0.128,-0.118,-0.092,-0.054,-0.018
2012-01-20 00:00:00,-2.849,-2.373,-1.675,-1.324,-1.215,-1.079,-0.908,-0.688,-0.502,-0.315,-0.212,-0.096,-0.101,-0.12,-0.128,-0.12,-0.092,-0.055,-0.018
2012-01-21 00:00:00,-2.792,-2.302,-1.606,-1.28,-1.176,-1.054,-0.874,-0.673,-0.487,-0.314,-0.216,-0.096,-0.105,-0.124,-0.124,-0.124,-0.092,-0.05,-0.018
2012-01-22 00:00:00,-2.768,-2.263,-1.577,-1.242,-1.143,-1.026,-0.855,-0.65,-0.488,-0.315,-0.218,-0.101,-0.101,-0.125,-0.124,-0.12,-0.088,-0.051,-0.019
2012-01-23 00:00:00,-2.745,-2.231,-1.551,-1.216,-1.113,-1.005,-0.835,-0.639,-0.472,-0.313,-0.216,-0.104,-0.104,-0.123,-0.128,-0.123,-0.086,-0.049,-0.017
2012-01-24 00:00:00,-2.647,-2.17,-1.496,-1.181,-1.087,-0.975,-0.81,-0.614,-0.462,-0.307,-0.214,-0.117,-0.098,-0.117,-0.135,-0.116,-0.094,-0.043,-0.025
2012-01-25 00:00:00,-2.645,-2.113,-1.44,-1.141,-1.057,-0.95,-0.794,-0.613,-0.456,-0.306,-0.218,-0.116,-0.106,-0.12,-0.125,-0.116,-0.088,-0.051,-0.024
