Time,0,0.5,1,1.5,2.3,3.6,5.09,7.08,9.57,12.56,20.04
2003-06-24 00:00:00,,0.022,-0.203,-0.332,-0.378,-0.608,-0.728,-0.715,-0.732,-0.654,-0.532
2003-06-25 00:00:00,,0.082,-0.207,-0.329,-0.375,-0.606,-0.722,-0.719,-0.746,-0.648,-0.532
2003-06-26 00:00:00,,0.137,-0.191,-0.327,-0.365,-0.594,-0.728,-0.714,-0.737,-0.652,-0.536
2003-06-27 00:00:00,,0.188,-0.187,-0.322,-0.366,-0.599,-0.72,-0.718,-0.735,-0.652,-0.535
2003-06-28 00:00:00,,0.198,-0.182,-0.325,-0.361,-0.585,-0.723,-0.707,-0.739,-0.649,-0.533
2003-06-29 00:00:00,,0.26,-0.181,-0.326,-0.359,-0.582,-0.726,-0.709,-0.753,-0.648,-0.532
2003-06-30 00:00:00,,0.377,-0.173,-0.324,-0.361,-0.579,-0.721,-0.719,-0.75,-0.657,-0.537
2003-07-01 00:00:00,,0.271,-0.172,-0.329,-0.339,-0.546,-0.713,-0.688,-0.727,-0.648,-0.531
2003-07-02 00:00:00,,0.245,-0.17,-0.315,-0.338,-0.552,-0.704,-0.7,-0.73,-0.65,-0.526
2003-07-03 00:00:00,,0.172,-0.171,-0.315,-0.33,-0.531,-0.691,-0.678,-0.724,-0.644,-0.52
2003-07-04 00:00:00,,0.069,-0.163,-0.302,-0.312,-0.522,-0.669,-0.675,-0.716,-0.642,-0.518
2003-07-05 00:00:00,,0.208,-0.163,-0.299,-0.324,-0.537,-0.671,-0.699,-0.733,-0.649,-0.53
2003-07-06 00:00:00,,0.384,-0.158,-0.294,-0.325,-0.539,-0.677,-0.698,-0.734,-0.648,-0.532
2003-07-07 00:00:00,,0.575,-0.153,-0.292,-0.322,-0.538,-0.683,-0.7,-0.744,-0.651,-0.534
2003-07-08 00:00:00,,0.766,-0.148,-0.288,-0.326,-0.538,-0.685,-0.707,-0.752,-0.649,-0.532
2003-07-09 00:00:00,,0.892,-0.137,-0.289,-0.318,-0.526,-0.686,-0.698,-0.741,-0.65,-0.533
2003-07-10 00:00:00,,0.982,-0.134,-0.281,-0.319,-0.53,-0.692,-0.7,-0.748,-0.646,-0.534
2003-07-11 00:00:00,,1.514,-0.125,-0.286,-0.318,-0.53,-0.688,-0.704,-0.747,-0.648,-0.535
2003-07-12 00:00:00,,1.827,-0.112,-0.272,-0.317,-0.528,-0.675,-0.704,-0.752,-0.654,-0.538
2003-07-13 00:00:00,,2.297,-0.094,-0.263,-0.318,-0.529,-0.669,-0.703,-0.751,-0.654,-0.54
2003-07-14 00:00:00,,2.608,-0.076,-0.26,-0.31,-0.522,-0.667,-0.704,-0.751,-0.656,-0.54
2003-07-15 00:00:00,,2.622,-0.076,-0.252,-0.308,-0.524,-0.67,-0.694,-0.745,-0.655,-0.539
2003-07-16 00:00:00,,2.841,-0.07,-0.248,-0.302,-0.519,-0.672,-0.686,-0.742,-0.657,-0.541
2003-07-17 00:00:00,,2.183,-0.07,-0.242,-0.294,-0.508,-0.674,-0.678,-0.741,-0.655,-0.54
2003-07-18 00:00:00,,1.512,-0.077,-0.233,-0.285,-0.507,-0.678,-0.689,-0.751,-0.652,-0.538
2003-07-19 00:00:00,,1.976,-0.071,-0.228,-0.286,-0.505,-0.678,-0.693,-0.748,-0.655,-0.539
2003-07-20 00:00:00,,2.199,-0.065,-0.227,-0.288,-0.506,-0.667,-0.687,-0.751,-0.653,-0.541
2003-07-21 00:00:00,,2.628,-0.046,-0.221,-0.27,-0.495,-0.669,-0.68,-0.748,-0.659,-0.541
2003-07-22 00:00:00,,2.458,-0.044,-0.214,-0.273,-0.497,-0.665,-0.678,-0.742,-0.657,-0.541
2003-07-23 00:00:00,,2.55,-0.042,-0.211,-0.269,-0.487,-0.658,-0.679,-0.739,-0.658,-0.54
2003-07-24 00:00:00,,1.782,-0.047,-0.212,-0.266,-0.47,-0.656,-0.658,-0.714,-0.651,-0.542
2003-07-25 00:00:00,,1.712,-0.055,-0.216,-0.262,-0.482,-0.649,-0.672,-0.736,-0.653,-0.538
2003-07-26 00:00:00,,2.272,-0.041,-0.224,-0.259,-0.479,-0.645,-0.672,-0.738,-0.66,-0.542
2003-07-27 00:00:00,,2.667,-0.017,-0.216,-0.258,-0.47,-0.642,-0.661,-0.734,-0.654,-0.54
2003-07-28 00:00:00,,1.888,-0.036,-0.217,-0.248,-0.459,-0.635,-0.66,-0.739,-0.653,-0.542
2003-07-29 00:00:00,,1.331,-0.042,-0.205,-0.243,-0.462,-0.628,-0.661,-0.734,-0.655,-0.538
2003-07-30 00:00:00,,1.782,-0.026,-0.192,-0.243,-0.466,-0.624,-0.653,-0.731,-0.649,-0.54
2003-07-31 00:00:00,,1.125,-0.039,-0.192,-0.224,-0.457,-0.623,-0.641,-0.717,-0.648,-0.537
2003-08-01 00:00:00,,1.378,-0.037,-0.178,-0.232,-0.465,-0.621,-0.655,-0.73,-0.652,-0.539
2003-08-02 00:00:00,,1.788,0.168,-0.021,-0.221,-0.465,-0.617,-0.662,-0.748,-0.654,-0.54
2003-08-03 00:00:00,,2.087,-0.032,-0.182,-0.243,-0.464,-0.618,-0.671,-0.738,-0.659,-0.54
2003-08-04 00:00:00,,2.507,-0.006,-0.182,-0.243,-0.463,-0.618,-0.667,-0.741,-0.661,-0.538
2003-08-05 00:00:00,,2.753,0.01,-0.18,-0.24,-0.462,-0.613,-0.667,-0.733,-0.653,-0.54
2003-08-06 00:00:00,,2.435,0.009,-0.174,-0.23,-0.462,-0.616,-0.662,-0.74,-0.657,-0.536
2003-08-07 00:00:00,,2.471,0.016,-0.169,-0.232,-0.459,-0.618,-0.658,-0.735,-0.656,-0.542
2003-08-08 00:00:00,,2.452,0.018,-0.166,-0.228,-0.458,-0.615,-0.658,-0.737,-0.66,-0.541
2003-08-09 00:00:00,,2.434,0.015,-0.167,-0.226,-0.453,-0.608,-0.658,-0.742,-0.661,-0.54
2003-08-10 00:00:00,,2.538,0.014,-0.16,-0.228,-0.452,-0.599,-0.655,-0.738,-0.662,-0.538
2003-08-11 00:00:00,,2.613,0.023,-0.158,-0.218,-0.451,-0.602,-0.658,-0.737,-0.652,-0.54
2003-08-12 00:00:00,,2.493,0.043,-0.152,-0.216,-0.449,-0.594,-0.649,-0.732,-0.657,-0.542
2003-08-13 00:00:00,,2.59,0.088,-0.145,-0.217,-0.452,-0.593,-0.654,-0.734,-0.654,-0.539
2003-08-14 00:00:00,,2.638,0.161,-0.155,-0.204,-0.438,-0.589,-0.642,-0.734,-0.656,-0.541
2003-08-15 00:00:00,,2.257,0.218,-0.148,-0.195,-0.427,-0.587,-0.63,-0.718,-0.643,-0.542
2003-08-16 00:00:00,,1.97,0.205,-0.138,-0.207,-0.436,-0.581,-0.635,-0.735,-0.655,-0.542
2003-08-17 00:00:00,,2.237,0.238,-0.131,-0.201,-0.429,-0.575,-0.634,-0.732,-0.652,-0.542
2003-08-18 00:00:00,,2.228,0.269,-0.126,-0.194,-0.42,-0.572,-0.625,-0.719,-0.65,-0.54
2003-08-19 00:00:00,,1.982,0.29,-0.122,-0.197,-0.426,-0.569,-0.632,-0.731,-0.656,-0.539
2003-08-20 00:00:00,,2.277,0.288,-0.118,-0.197,-0.424,-0.574,-0.636,-0.73,-0.658,-0.538
2003-08-21 00:00:00,,2.545,0.338,-0.125,-0.188,-0.413,-0.569,-0.622,-0.713,-0.654,-0.541
2003-08-22 00:00:00,,2.687,0.37,-0.115,-0.188,-0.416,-0.572,-0.632,-0.725,-0.648,-0.54
2003-08-23 00:00:00,,2.686,0.396,-0.11,-0.182,-0.418,-0.563,-0.628,-0.731,-0.655,-0.541
2003-08-24 00:00:00,,2.931,0.441,-0.107,-0.185,-0.413,-0.569,-0.627,-0.729,-0.648,-0.538
2003-08-25 00:00:00,,2.906,0.487,-0.109,-0.172,-0.411,-0.561,-0.619,-0.713,-0.656,-0.54
2003-08-26 00:00:00,,2.652,0.395,-0.106,-0.178,-0.404,-0.556,-0.611,-0.724,-0.65,-0.538
2003-08-27 00:00:00,,2.587,0.456,-0.105,-0.179,-0.404,-0.556,-0.618,-0.727,-0.656,-0.539
2003-08-28 00:00:00,,2.902,0.508,-0.108,-0.177,-0.407,-0.558,-0.622,-0.721,-0.655,-0.541
2003-08-29 00:00:00,,2.701,0.561,-0.108,-0.168,-0.39,-0.555,-0.605,-0.7,-0.647,-0.538
2003-08-30 00:00:00,,2.087,0.508,-0.104,-0.167,-0.382,-0.551,-0.584,-0.699,-0.645,-0.532
2003-08-31 00:00:00,,1.314,0.405,-0.104,-0.166,-0.378,-0.549,-0.59,-0.698,-0.645,-0.535
2003-09-01 00:00:00,,0.422,0.245,-0.108,-0.157,-0.378,-0.549,-0.585,-0.694,-0.644,-0.533
2003-09-02 00:00:00,,0.378,0.122,-0.11,-0.159,-0.379,-0.55,-0.585,-0.698,-0.646,-0.535
2003-09-03 00:00:00,,0.452,0.091,-0.107,-0.154,-0.384,-0.551,-0.589,-0.692,-0.648,-0.535
2003-09-04 00:00:00,,0.622,0.117,-0.106,-0.16,-0.384,-0.551,-0.595,-0.697,-0.648,-0.536
2003-09-05 00:00:00,,0.833,0.167,-0.107,-0.158,-0.376,-0.55,-0.585,-0.701,-0.647,-0.536
2003-09-06 00:00:00,,1.369,0.239,-0.106,-0.157,-0.373,-0.544,-0.58,-0.692,-0.641,-0.535
2003-09-07 00:00:00,,1.398,0.262,-0.108,-0.153,-0.374,-0.543,-0.588,-0.697,-0.648,-0.533
2003-09-08 00:00:00,,1.451,0.288,-0.104,-0.145,-0.369,-0.54,-0.585,-0.693,-0.645,-0.534
2003-09-09 00:00:00,,1.016,0.272,-0.108,-0.145,-0.357,-0.536,-0.574,-0.678,-0.641,-0.527
2003-09-10 00:00:00,,0.647,0.211,-0.107,-0.148,-0.361,-0.522,-0.571,-0.69,-0.643,-0.53
2003-09-11 00:00:00,,0.25,0.117,-0.105,-0.137,-0.352,-0.52,-0.571,-0.678,-0.642,-0.525
2003-09-12 00:00:00,,-0.204,0.046,-0.107,-0.136,-0.35,-0.517,-0.571,-0.684,-0.631,-0.522
2003-09-13 00:00:00,,-0.161,0.014,-0.105,-0.138,-0.348,-0.518,-0.576,-0.689,-0.637,-0.528
2003-09-14 00:00:00,,-0.007,0.015,-0.101,-0.136,-0.349,-0.521,-0.579,-0.691,-0.642,-0.53
2003-09-15 00:00:00,-0.53,0.077,0.018,-0.105,-0.139,-0.351,-0.518,-0.579,-0.692,-0.641,-0.532
2003-09-16 00:00:00,1.617,0.268,0.058,-0.101,-0.14,-0.351,-0.516,-0.582,-0.692,-0.649,-0.532
2003-09-17 00:00:00,2.695,0.628,0.096,-0.101,-0.144,-0.349,-0.51,-0.584,-0.698,-0.648,-0.537
2003-09-18 00:00:00,3.641,1.248,0.183,-0.103,-0.142,-0.352,-0.504,-0.582,-0.698,-0.648,-0.536
2003-09-19 00:00:00,4.259,1.689,0.29,-0.093,-0.15,-0.357,-0.508,-0.582,-0.698,-0.655,-0.536
2003-09-20 00:00:00,4.452,1.978,0.369,-0.1,-0.148,-0.349,-0.507,-0.582,-0.694,-0.652,-0.539
2003-09-21 00:00:00,3.939,1.923,0.405,-0.095,-0.144,-0.35,-0.501,-0.582,-0.695,-0.648,-0.538
2003-09-22 00:00:00,3.76,1.97,0.447,-0.096,-0.138,-0.343,-0.507,-0.578,-0.694,-0.65,-0.541
2003-09-23 00:00:00,2.204,1.717,0.458,-0.092,-0.118,-0.325,-0.501,-0.566,-0.678,-0.646,-0.533
2003-09-24 00:00:00,1.332,1.077,0.372,-0.097,-0.12,-0.332,-0.5,-0.567,-0.689,-0.643,-0.532
2003-09-25 00:00:00,0.827,0.629,0.256,-0.098,-0.118,-0.332,-0.503,-0.562,-0.681,-0.639,-0.537
2003-09-26 00:00:00,0.681,0.436,0.179,-0.101,-0.122,-0.325,-0.51,-0.554,-0.682,-0.637,-0.531
2003-09-27 00:00:00,1.351,0.592,0.172,-0.098,-0.114,-0.317,-0.512,-0.554,-0.679,-0.634,-0.527
2003-09-28 00:00:00,0.971,0.732,0.204,-0.096,-0.108,-0.312,-0.507,-0.544,-0.675,-0.633,-0.523
2003-09-29 00:00:00,0.321,0.252,0.157,-0.093,-0.109,-0.312,-0.498,-0.545,-0.667,-0.631,-0.526
2003-09-30 00:00:00,0.414,0.097,0.078,-0.093,-0.108,-0.313,-0.498,-0.545,-0.677,-0.628,-0.528
2003-10-01 00:00:00,1.212,0.455,0.054,-0.103,-0.106,-0.312,-0.496,-0.546,-0.677,-0.63,-0.525
2003-10-02 00:00:00,2.573,0.828,0.076,-0.098,-0.116,-0.316,-0.492,-0.553,-0.682,-0.636,-0.53
2003-10-03 00:00:00,2.582,1.226,0.153,-0.094,-0.109,-0.308,-0.5,-0.552,-0.673,-0.64,-0.525
2003-10-04 00:00:00,0.32,0.626,0.207,-0.095,-0.095,-0.305,-0.498,-0.524,-0.662,-0.614,-0.521
2003-10-05 00:00:00,-1.198,-0.136,0.117,-0.101,-0.084,-0.306,-0.494,-0.509,-0.642,-0.605,-0.517
2003-10-06 00:00:00,-2.367,-1.164,-0.01,-0.092,-0.085,-0.292,-0.481,-0.511,-0.64,-0.608,-0.518
2003-10-07 00:00:00,-1.46,-0.504,0.002,-0.089,-0.082,-0.292,-0.48,-0.503,-0.622,-0.603,-0.513
2003-10-08 00:00:00,-1.07,-0.248,-0.006,-0.088,-0.081,-0.285,-0.474,-0.502,-0.62,-0.605,-0.512
2003-10-09 00:00:00,-0.603,-0.154,-0.01,-0.087,-0.082,-0.289,-0.472,-0.502,-0.632,-0.606,-0.516
2003-10-10 00:00:00,-0.921,-0.141,-0.022,-0.088,-0.083,-0.287,-0.477,-0.498,-0.634,-0.607,-0.516
2003-10-11 00:00:00,-1.127,-0.142,-0.032,-0.086,-0.085,-0.288,-0.476,-0.509,-0.632,-0.608,-0.512
2003-10-12 00:00:00,-0.958,-0.233,-0.037,-0.089,-0.088,-0.285,-0.478,-0.504,-0.632,-0.602,-0.518
2003-10-13 00:00:00,-0.68,-0.215,-0.037,-0.084,-0.088,-0.287,-0.47,-0.507,-0.634,-0.6,-0.516
2003-10-14 00:00:00,-0.568,-0.235,-0.038,-0.092,-0.086,-0.283,-0.462,-0.507,-0.634,-0.606,-0.517
2003-10-15 00:00:00,-1.163,-0.502,-0.047,-0.087,-0.081,-0.283,-0.462,-0.504,-0.635,-0.601,-0.514
2003-10-16 00:00:00,-2.018,-0.881,-0.059,-0.096,-0.073,-0.274,-0.462,-0.498,-0.62,-0.601,-0.514
2003-10-17 00:00:00,-2.166,-1.002,-0.071,-0.092,-0.076,-0.278,-0.46,-0.501,-0.619,-0.592,-0.518
2003-10-18 00:00:00,-2.054,-1.049,-0.068,-0.098,-0.076,-0.277,-0.46,-0.501,-0.619,-0.599,-0.513
2003-10-19 00:00:00,-1.721,-0.878,-0.072,-0.093,-0.076,-0.275,-0.458,-0.489,-0.622,-0.605,-0.518
2003-10-20 00:00:00,-0.64,-0.223,-0.055,-0.096,-0.08,-0.272,-0.456,-0.5,-0.625,-0.606,-0.514
2003-10-21 00:00:00,-0.567,-0.169,-0.04,-0.102,-0.075,-0.276,-0.449,-0.499,-0.623,-0.599,-0.517
2003-10-22 00:00:00,-1.107,-0.329,-0.053,-0.103,-0.065,-0.269,-0.439,-0.5,-0.623,-0.595,-0.517
2003-10-23 00:00:00,-1.145,-0.343,-0.057,-0.107,-0.068,-0.264,-0.44,-0.49,-0.617,-0.598,-0.519
2003-10-24 00:00:00,-1.108,-0.348,-0.055,-0.105,-0.067,-0.263,-0.437,-0.489,-0.619,-0.598,-0.52
2003-10-25 00:00:00,-2.09,-0.879,-0.072,-0.107,-0.06,-0.26,-0.44,-0.466,-0.593,-0.59,-0.515
2003-10-26 00:00:00,-2.292,-0.899,-0.073,-0.108,-0.057,-0.248,-0.435,-0.466,-0.591,-0.588,-0.512
2003-10-27 00:00:00,-2.183,-0.94,-0.077,-0.103,-0.058,-0.247,-0.433,-0.462,-0.597,-0.588,-0.514
2003-10-28 00:00:00,-1.795,-0.71,-0.074,-0.105,-0.064,-0.254,-0.428,-0.464,-0.599,-0.589,-0.514
2003-10-29 00:00:00,-1.555,-0.644,-0.074,-0.109,-0.067,-0.256,-0.438,-0.465,-0.604,-0.597,-0.516
2003-10-30 00:00:00,-1.797,-0.746,-0.078,-0.105,-0.062,-0.24,-0.436,-0.465,-0.598,-0.592,-0.513
2003-10-31 00:00:00,-1.238,-0.39,-0.069,-0.11,-0.069,-0.25,-0.439,-0.462,-0.601,-0.592,-0.513
2003-11-01 00:00:00,-0.903,-0.272,-0.066,-0.108,-0.067,-0.252,-0.433,-0.458,-0.601,-0.598,-0.515
2003-11-02 00:00:00,-0.75,-0.243,-0.067,-0.108,-0.07,-0.252,-0.437,-0.463,-0.607,-0.592,-0.519
2003-11-03 00:00:00,-0.695,-0.221,-0.065,-0.108,-0.07,-0.248,-0.434,-0.458,-0.612,-0.597,-0.516
2003-11-04 00:00:00,-0.938,-0.333,-0.068,-0.109,-0.068,-0.239,-0.431,-0.458,-0.605,-0.592,-0.518
2003-11-05 00:00:00,-1.367,-0.483,-0.072,-0.11,-0.06,-0.233,-0.428,-0.467,-0.596,-0.589,-0.512
2003-11-06 00:00:00,-1.812,-0.87,-0.092,-0.113,-0.057,-0.233,-0.426,-0.472,-0.603,-0.586,-0.512
2003-11-07 00:00:00,-2.314,-1.02,-0.114,-0.116,-0.05,-0.232,-0.423,-0.472,-0.621,-0.581,-0.505
2003-11-08 00:00:00,-2.296,-0.921,-0.114,-0.117,-0.048,-0.238,-0.418,-0.475,-0.619,-0.583,-0.511
2003-11-09 00:00:00,-1.742,-0.6,-0.108,-0.118,-0.052,-0.237,-0.408,-0.474,-0.622,-0.588,-0.509
2003-11-10 00:00:00,-1.478,-0.526,-0.109,-0.118,-0.061,-0.236,-0.414,-0.476,-0.606,-0.584,-0.505
2003-11-11 00:00:00,-1.439,-0.562,-0.109,-0.12,-0.055,-0.235,-0.406,-0.468,-0.615,-0.586,-0.509
2003-11-12 00:00:00,-1.554,-0.648,-0.116,-0.121,-0.053,-0.236,-0.403,-0.477,-0.625,-0.586,-0.507
2003-11-13 00:00:00,-2.13,-1.086,-0.139,-0.124,-0.047,-0.237,-0.401,-0.466,-0.615,-0.583,-0.5
2003-11-14 00:00:00,-2.927,-1.459,-0.196,-0.13,-0.048,-0.234,-0.404,-0.459,-0.605,-0.58,-0.502
2003-11-15 00:00:00,-3.205,-1.643,-0.24,-0.138,-0.045,-0.236,-0.406,-0.455,-0.602,-0.581,-0.504
2003-11-16 00:00:00,-2.277,-1.032,-0.242,-0.146,-0.048,-0.235,-0.408,-0.46,-0.614,-0.582,-0.504
2003-11-17 00:00:00,-1.723,-0.786,-0.233,-0.157,-0.05,-0.238,-0.408,-0.466,-0.618,-0.585,-0.505
2003-11-18 00:00:00,-1.439,-0.704,-0.234,-0.162,-0.05,-0.236,-0.407,-0.468,-0.62,-0.581,-0.505
2003-11-19 00:00:00,-1.365,-0.624,-0.233,-0.167,-0.052,-0.242,-0.413,-0.465,-0.62,-0.584,-0.506
2003-11-20 00:00:00,-1.2,-0.584,-0.229,-0.164,-0.058,-0.236,-0.406,-0.462,-0.618,-0.587,-0.507
2003-11-21 00:00:00,-1.2,-0.572,-0.23,-0.169,-0.061,-0.238,-0.412,-0.463,-0.62,-0.585,-0.504
2003-11-22 00:00:00,-1.2,-0.561,-0.23,-0.172,-0.065,-0.239,-0.416,-0.46,-0.617,-0.587,-0.507
2003-11-23 00:00:00,-1.2,-0.558,-0.235,-0.177,-0.062,-0.238,-0.415,-0.459,-0.618,-0.584,-0.506
2003-11-24 00:00:00,-1.035,-0.525,-0.232,-0.178,-0.066,-0.234,-0.412,-0.459,-0.615,-0.588,-0.501
2003-11-25 00:00:00,-0.98,-0.517,-0.229,-0.186,-0.069,-0.236,-0.411,-0.457,-0.616,-0.588,-0.501
2003-11-26 00:00:00,-0.98,-0.509,-0.232,-0.191,-0.068,-0.231,-0.412,-0.454,-0.615,-0.587,-0.502
2003-11-27 00:00:00,-0.98,-0.501,-0.239,-0.197,-0.069,-0.23,-0.408,-0.457,-0.615,-0.584,-0.499
2003-11-28 00:00:00,-0.98,-0.484,-0.235,-0.21,-0.07,-0.23,-0.402,-0.456,-0.614,-0.579,-0.501
2003-11-29 00:00:00,-1.127,-0.542,-0.242,-0.215,-0.069,-0.229,-0.403,-0.458,-0.61,-0.587,-0.497
2003-11-30 00:00:00,-1.017,-0.55,-0.238,-0.215,-0.066,-0.228,-0.401,-0.458,-0.614,-0.585,-0.5
2003-12-01 00:00:00,-1.127,-0.549,-0.239,-0.216,-0.069,-0.228,-0.406,-0.457,-0.605,-0.583,-0.496
2003-12-02 00:00:00,-0.98,-0.522,-0.242,-0.212,-0.062,-0.225,-0.404,-0.46,-0.607,-0.579,-0.493
2003-12-03 00:00:00,-0.98,-0.52,-0.246,-0.208,-0.067,-0.225,-0.399,-0.458,-0.603,-0.582,-0.497
2003-12-04 00:00:00,-0.98,-0.501,-0.254,-0.201,-0.068,-0.227,-0.397,-0.457,-0.603,-0.585,-0.496
2003-12-05 00:00:00,-0.98,-0.505,-0.258,-0.216,-0.075,-0.223,-0.401,-0.458,-0.601,-0.586,-0.494
2003-12-06 00:00:00,-0.98,-0.483,-0.26,-0.221,-0.077,-0.225,-0.403,-0.462,-0.597,-0.587,-0.492
2003-12-07 00:00:00,-0.98,-0.477,-0.262,-0.234,-0.083,-0.226,-0.394,-0.46,-0.595,-0.585,-0.495
2003-12-08 00:00:00,-0.98,-0.468,-0.268,-0.239,-0.088,-0.225,-0.394,-0.462,-0.589,-0.59,-0.491
2003-12-09 00:00:00,-0.98,-0.479,-0.273,-0.237,-0.089,-0.225,-0.398,-0.463,-0.59,-0.588,-0.493
2003-12-10 00:00:00,-0.98,-0.484,-0.28,-0.236,-0.084,-0.223,-0.39,-0.457,-0.59,-0.586,-0.493
2003-12-11 00:00:00,-0.98,-0.495,-0.278,-0.24,-0.078,-0.222,-0.395,-0.452,-0.594,-0.59,-0.492
2003-12-12 00:00:00,-0.98,-0.532,-0.291,-0.25,-0.078,-0.22,-0.393,-0.444,-0.592,-0.592,-0.493
2003-12-13 00:00:00,-0.98,-0.553,-0.298,-0.258,-0.084,-0.22,-0.394,-0.451,-0.592,-0.588,-0.492
2003-12-14 00:00:00,-0.98,-0.507,-0.298,-0.262,-0.085,-0.22,-0.399,-0.454,-0.591,-0.591,-0.492
2003-12-15 00:00:00,-1.053,-0.55,-0.295,-0.265,-0.082,-0.218,-0.396,-0.458,-0.59,-0.589,-0.491
2003-12-16 00:00:00,-2.092,-1.282,-0.348,-0.28,-0.085,-0.21,-0.394,-0.447,-0.589,-0.589,-0.492
2003-12-17 00:00:00,-2.31,-1.135,-0.388,-0.289,-0.086,-0.205,-0.394,-0.434,-0.588,-0.585,-0.491
2003-12-18 00:00:00,-2.31,-1.104,-0.401,-0.298,-0.078,-0.204,-0.392,-0.438,-0.591,-0.588,-0.493
2003-12-19 00:00:00,-2.31,-1.141,-0.452,-0.328,-0.089,-0.208,-0.396,-0.436,-0.587,-0.584,-0.492
2003-12-20 00:00:00,-2.273,-1.19,-0.492,-0.333,-0.09,-0.207,-0.391,-0.438,-0.59,-0.588,-0.488
2003-12-21 00:00:00,-2.31,-1.253,-0.538,-0.359,-0.093,-0.208,-0.387,-0.436,-0.589,-0.584,-0.489
2003-12-22 00:00:00,-2.294,-1.389,-0.584,-0.382,-0.11,-0.212,-0.383,-0.43,-0.587,-0.587,-0.488
2003-12-23 00:00:00,-3.202,-2.078,-0.664,-0.412,-0.104,-0.206,-0.381,-0.426,-0.573,-0.578,-0.486
2003-12-24 00:00:00,-3.439,-1.938,-0.735,-0.448,-0.108,-0.205,-0.372,-0.423,-0.571,-0.575,-0.488
2003-12-25 00:00:00,-3.328,-1.934,-0.762,-0.479,-0.134,-0.203,-0.376,-0.422,-0.569,-0.576,-0.484
2003-12-26 00:00:00,-3.06,-1.798,-0.79,-0.511,-0.142,-0.208,-0.369,-0.422,-0.573,-0.575,-0.486
2003-12-27 00:00:00,-2.743,-1.569,-0.816,-0.542,-0.164,-0.212,-0.367,-0.424,-0.575,-0.579,-0.487
2003-12-28 00:00:00,-2.705,-1.611,-0.846,-0.577,-0.164,-0.221,-0.359,-0.422,-0.574,-0.575,-0.485
2003-12-29 00:00:00,-2.65,-1.535,-0.857,-0.593,-0.179,-0.222,-0.362,-0.422,-0.571,-0.58,-0.487
2003-12-30 00:00:00,-2.613,-1.562,-0.887,-0.626,-0.195,-0.23,-0.366,-0.42,-0.571,-0.571,-0.486
2003-12-31 00:00:00,-2.723,-1.622,-0.918,-0.638,-0.207,-0.232,-0.371,-0.421,-0.571,-0.573,-0.485
2004-01-01 00:00:00,-2.723,-1.622,-0.942,-0.672,-0.223,-0.235,-0.36,-0.418,-0.568,-0.572,-0.487
2004-01-02 00:00:00,-2.818,-1.617,-0.953,-0.701,-0.245,-0.241,-0.361,-0.418,-0.566,-0.572,-0.488
2004-01-03 00:00:00,-3.147,-1.709,-0.993,-0.717,-0.262,-0.235,-0.361,-0.412,-0.566,-0.572,-0.486
2004-01-04 00:00:00,-3.292,-1.813,-1.031,-0.757,-0.27,-0.231,-0.362,-0.405,-0.567,-0.571,-0.486
2004-01-05 00:00:00,-3.458,-1.947,-1.058,-0.777,-0.294,-0.232,-0.354,-0.397,-0.568,-0.571,-0.488
2004-01-06 00:00:00,-3.255,-2.016,-1.095,-0.812,-0.318,-0.253,-0.374,-0.399,-0.563,-0.571,-0.486
2004-01-07 00:00:00,-3.165,-2.003,-1.139,-0.83,-0.344,-0.265,-0.363,-0.402,-0.568,-0.569,-0.488
2004-01-08 00:00:00,-3.025,-2,-1.185,-0.877,-0.366,-0.274,-0.368,-0.401,-0.565,-0.568,-0.486
2004-01-09 00:00:00,-2.817,-1.842,-1.225,-0.911,-0.38,-0.282,-0.375,-0.402,-0.567,-0.572,-0.485
2004-01-10 00:00:00,-2.76,-1.828,-1.242,-0.946,-0.418,-0.288,-0.371,-0.404,-0.565,-0.569,-0.486
2004-01-11 00:00:00,-2.65,-1.834,-1.262,-0.982,-0.442,-0.293,-0.388,-0.408,-0.569,-0.568,-0.486
2004-01-12 00:00:00,-2.54,-1.818,-1.292,-0.999,-0.472,-0.309,-0.382,-0.408,-0.568,-0.569,-0.486
2004-01-13 00:00:00,-2.368,-1.842,-1.325,-1.032,-0.502,-0.302,-0.39,-0.406,-0.568,-0.568,-0.483
2004-01-14 00:00:00,-2.425,-1.83,-1.374,-1.064,-0.516,-0.314,-0.396,-0.412,-0.567,-0.57,-0.486
2004-01-15 00:00:00,-2.31,-1.817,-1.365,-1.091,-0.535,-0.324,-0.393,-0.409,-0.57,-0.572,-0.482
2004-01-16 00:00:00,-2.31,-1.812,-1.374,-1.112,-0.571,-0.345,-0.389,-0.407,-0.569,-0.569,-0.484
2004-01-17 00:00:00,-2.31,-1.808,-1.384,-1.139,-0.585,-0.365,-0.394,-0.407,-0.568,-0.569,-0.485
2004-01-18 00:00:00,-2.31,-1.776,-1.388,-1.144,-0.616,-0.367,-0.401,-0.411,-0.571,-0.571,-0.488
2004-01-19 00:00:00,-2.31,-1.754,-1.388,-1.156,-0.645,-0.383,-0.406,-0.406,-0.571,-0.57,-0.487
2004-01-20 00:00:00,-2.31,-1.738,-1.387,-1.167,-0.67,-0.4,-0.409,-0.408,-0.568,-0.569,-0.483
2004-01-21 00:00:00,-2.2,-1.714,-1.383,-1.175,-0.668,-0.408,-0.403,-0.409,-0.568,-0.569,-0.488
